---
tags:
- linux
- l1
- flashcard-deck
- linux-kernel
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Kernel Tuning](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-kernel/e5f6a7b8c9d0	linux-kernel	medium	kernel-troubleshooting, sysrq, reisub	What is the SysRq REISUB sequence, and when would you use it?	REISUB is a safe emergency reboot sequence when the system is hung: R (un-Raw keyboard), E (tErminate all, SIGTERM), I (kIll all, SIGKILL), S (Sync disks), U (Unmount/remount read-only), B (reBoot). Wait 2-5 seconds between each key. This is the cleanest reboot when nothing else works. Enable with kernel.sysrq=1 in /etc/sysctl.d/.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/f6a7b8c9d0e1	linux-kernel	medium	kernel-troubleshooting, tainted, modules	What does it mean when a kernel is "tainted," and why does it matter?	A tainted kernel has been modified from its pristine state. Common taint flags: P (proprietary module like nvidia), F (module force-loaded), W (warning/oops occurred), E (unsigned module). Check with cat /proc/sys/kernel/tainted (0=clean). Tainted kernels may affect vendor support and bug report acceptance.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/a7b8c9d0e1f2	linux-kernel	medium	kernel-troubleshooting, oom-killer, memory	How does the OOM killer work, and how do you investigate OOM kill events?	When the system runs out of memory, the OOM killer selects and kills a process to free memory. Check for OOM kills: dmesg | grep -i "out of memory\|oom-killer\|killed process". Adjust OOM priority: echo -1000 > /proc/<pid>/oom_score_adj (never kill) or echo 1000 (kill first). The OOM killer is a symptom -- fix the memory pressure, do not just restart the killed process.\n\nRemember: OOM killer picks by oom_score. Protect: `echo -1000 > /proc/<pid>/oom_score_adj`.\n\nUnder the hood: Activates when RAM+swap exhausted. Kills highest score to free most memory.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/b8c9d0e1f2a3	linux-kernel	medium	kernel-troubleshooting, sysrq, debugging	What SysRq keys help debug hung systems without rebooting?	t = dump task states (debug hung processes), m = dump memory info (debug memory issues), w = dump blocked D-state tasks (debug I/O hangs), s = sync all filesystems, e = send SIGTERM to all processes. Access via Alt+SysRq+<key> on console, or echo <key> > /proc/sysrq-trigger remotely. These work even when the system is mostly unresponsive.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/c9d0e1f2a3b4	linux-kernel	hard	kernel-troubleshooting, crash, backtrace	How do you analyze a kernel crash dump using the crash utility, and how do you read a backtrace?	Install crash and kernel-debuginfo. Open dump: crash /usr/lib/debug/lib/modules/$(uname -r)/vmlinux /var/crash/*/vmcore. Key commands: bt (backtrace), log (kernel log at crash time), ps (process list), sys (system info). Read backtraces bottom-up: the lowest frame is where the problem started, the root cause is usually in the middle frames.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/d0e1f2a3b4c5	linux-kernel	hard	kernel-troubleshooting, mce, hardware	What are Machine Check Exceptions (MCEs), and how do you diagnose them?	MCEs are hardware errors reported by the CPU. Common causes: faulty RAM (diagnose with memtest86+), overheating CPU (check thermal sensors), or failing CPU (needs replacement). Check with dmesg | grep -i "machine check\|mce". Install mcelog for detailed analysis. MCEs indicate real hardware problems that cannot be fixed with software.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/e1f2a3b4c5d6	linux-kernel	hard	kernel-troubleshooting, kdump, configuration	How do you configure kdump for remote crash dump storage, and what does the dump level (-d flag) control?	Configure in /etc/kdump.conf. For NFS: nfs server:/crash-dumps. For SSH: ssh user@server with sshkey path. The core_collector makedumpfile -d 31 flag controls what to exclude from the dump: 1=zero pages, 2=cache pages, 4=cache private, 8=user pages, 16=free pages. -d 31 excludes all (smallest dump). Lower values produce larger but more complete dumps.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	training/library/topics/kernel-troubleshooting/primer.md
linux-kernel/13bd316200bd	linux-kernel	easy	linux, system	What is your favorite shell and why?	"**BASH** is my favorite. It’s really a preferential kind of thing, where I love the syntax and it just ""clicks"" for me. The input/output redirection syntax (`>>`, `<< 2>&1`, `2>`, `1>`, etc) is similar to C++ which makes it easier for me to recognize.\n\nI also like the **ZSH** shell, because is much more customizable than **BASH**. It has the Oh-My-Zsh framework, powerful context based tab completion, pattern matching/globbing on steroids, loadable modules and more."\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/004-what-is-your-favorite-shell-and-why.txt
linux-kernel/68ec08715642	linux-kernel	medium	linux, kernel	How to generate a random string?	One way is to run the following: `cat /proc/sys/kernel/random/uuid`\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/169-how-to-generate-a-random-string.txt
linux-kernel/9d0a747411da	linux-kernel	hard	linux, system	How to log all commands run by root on production servers?	`auditd` is the correct tool for the job here:\n\n1. Add these 2 lines to `/etc/audit/audit.rules`:\n\n```bash\n-a exit,always -F arch=b64 -F euid=0 -S execve\n-a exit,always -F arch=b32 -F euid=0 -S execve\n```\n\nThese will track all commands run by root (euid=0). Why two rules? The execve syscall must be tracked in both 32 and 64 bit code.\n\n2. To get rid of `auid=4294967295` messages in logs, add `audit=1` to the kernel's cmdline (by editing `/etc/default/grub`)\n\n3. Place the line\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/114-how-to-log-all-commands-run-by-root-on-production-.txt
linux-kernel/a2436157ecd7	linux-kernel	easy	linux, logging, syslog	What is stored in each of the following logs: /var/log/messages, /var/log/syslog, /var/log/auth.log?	These are key system log files:\n\n/var/log/messages (RHEL/CentOS):\n- General system messages\n- Kernel messages\n- Service start/stop\n- Hardware events\n\n/var/log/syslog (Debian/Ubuntu):\n- Similar to messages\n- General system log\n- Most daemon output\n\n/var/log/auth.log (or secure):\n- Authentication events\n- SSH logins/failures\n- sudo usage\n- PAM messages\n\nWith systemd, also use:\n- journalctl - All logs\n- journalctl -u service - Specific service\n- journalctl -p err - By priority\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/358-what-is-stored-in-each-of-the-following-logs-varlo.txt
linux-kernel/b29a11e31cb3	linux-kernel	medium	linux, kernel	True or False? only root can create files in /proc	False. No one can create file in /proc directly (certain operations can lead to files being created in /proc by the kernel).\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/156-true-or-false-only-root-can-create-files-in-proc.txt
linux-kernel/c962b4f8134a	linux-kernel	medium	linux, logging	Where are Linux system logs located, and what are the key log files?	/var/log is the standard log directory. Key files: `/var/log/syslog` or `/var/log/messages` (general system logs), `/var/log/auth.log` or `/var/log/secure` (authentication events), `/var/log/kern.log` (kernel messages), `/var/log/dmesg` (boot messages). On systemd systems, use `journalctl` to query the journal. Log rotation is managed by `logrotate`.\n\nRemember: Kernel manages hardware, memory, processes, I/O. User programs interact via syscalls.\n\nUnder the hood: Monolithic kernel with loadable modules. Extend without rebooting.	projects/knowledge/interview/linux/176-where-system-logs-are-located.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Linux Kernel Tuning](../../../../library/topics/linux-kernel-tuning/index.md) (Topic Pack, L2) — Linux Kernel Tuning

<!-- wiki:related:end -->
