---
tags:
- k8s
- l1
- flashcard-deck
- k8s-ops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Core](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-ops/c95315153999	k8s-ops	easy	kubernetes, kubectl	How do you delete a pod in Kubernetes and what happens after?	`kubectl delete pod pod_name`\n\nGotcha: delete sends SIGTERM, 30s grace, then SIGKILL. `--grace-period=0 --force` skips.\n\nRemember: Deleting a Deployment also removes its ReplicaSets and Pods.	projects/knowledge/interview/kubernetes/058-how-to-delete-a-pod.txt
k8s-ops/cb51ec5765ef	k8s-ops	medium	kubernetes, scaling, kubectl	What the following command does?	It exposes a ReplicaSet by creating a service called 'replicaset-svc'. The exposed port is 2017 (this is the port used by the application) and the service type is NodePort which means it will be reachable externally.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/098-what-the-following-command-does-kubectl-expose-rs-.txt
k8s-ops/cf1451a380ff	k8s-ops	medium	kubernetes, upgrade, helm	How to upgrade a release?	`helm upgrade RELEASE_NAME CHART_NAME` updates a deployed release with new chart values or a new chart version. Add `--set key=value` for inline overrides or `-f values.yaml` for file-based config. Use `--dry-run` to preview changes before applying. \nGotcha: always pin chart versions in production to avoid unexpected upgrades.	projects/knowledge/interview/kubernetes/264-how-to-upgrade-a-release.txt
k8s-ops/e0efb16006ca	k8s-ops	medium	kubernetes, upgrade, helm, kubectl	What is Helm, and how is it used in Kubernetes?	* Helm: Helm is a package manager for Kubernetes applications.\n* It simplifies the deployment and management of Kubernetes applications by packaging them into charts.\n* Charts are pre-configured Kubernetes resource definitions that can be easily deployed and versioned.\n* Helm allows users to define, install, and upgrade even the most complex Kubernetes applications with a single command. \n* Charts encapsulate all the required Kubernetes resources and configurations, making it easier to share and reproduce application deployments across different environments.\n\nRemember: Helm = K8s package manager. Chart=package, Release=instance, Repo=store.\n\nExample: `helm install my-app bitnami/nginx --set service.type=LoadBalancer`	projects/knowledge/interview/kubernetes/327-what-is-helm-and-how-is-it-used-in-kubernetes.txt
k8s-ops/e26af8ee2ebf	k8s-ops	medium	kubernetes, helm	Explain the Helm Chart Directory Structure	someChart/     -> the name of the chart\n  Chart.yaml   -> meta information on the chart\n  values.yaml  -> values for template files\n  charts/      -> chart dependencies\n  templates/   -> templates files :)\n\nRemember: Helm = K8s package manager. Chart=package, Release=instance, Repo=store.\n\nExample: `helm install my-app bitnami/nginx --set service.type=LoadBalancer`	projects/knowledge/interview/kubernetes/257-explain-the-helm-chart-directory-structure.txt
k8s-ops/e8d9e1aef418	k8s-ops	hard	kubernetes, logging, scaling, troubleshooting	You encounter a performance issue in a Kubernetes cluster. How do you diagnose and resolve it?	**Diagnosing and Resolving Performance Issues:* • \n • Resource Utilization: Check CPU, memory, and storage usage for nodes and pods.\n • Logs and Events: Analyze container logs and Kubernetes events for anomalies.\n • Network: Examine network policies, traffic, and potential bottlenecks.\n • Pod Placement: Review node placement and resource allocation for pods.\n • Kubernetes Components: Inspect the health and performance of Kubernetes control plane components.\n • Application Code: Review application code for performance bottlenecks.\n • Scaling: Consider scaling resources based on demand.\n	
k8s-ops/eabcb3172b4b	k8s-ops	medium	kubernetes, operator	Are there any tools, projects you are using for building Operators?	This one is based more on a personal experience and taste...\n\n* Operator Framework\n* Kubebuilder\n* Controller Runtime\n...\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/212-are-there-any-tools-projects-you-are-using-for-bui.txt
k8s-ops/f0a155493d5f	k8s-ops	medium	kubernetes, troubleshooting, kubectl	What does the "ErrImagePull" status of a Pod means?	It wasn't able to pull the image specified for running the container(s). This can happen if the client didn't authenticated for example. \nMore details can be obtained with `kubectl describe po <POD_NAME>`.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	projects/knowledge/interview/kubernetes/042-what-does-the-errimagepull-status-of-a-pod-means.txt
k8s-ops/f1a2b4c6e6b5	k8s-ops	medium	kubernetes, helm	How do you search for charts?	`helm search hub <keyword>` searches Artifact Hub for charts across all repositories. `helm search repo <keyword>` searches only locally-added repositories. \nExample: `helm search hub prometheus` finds Prometheus charts from multiple publishers. Add `--max-col-width 80` for readable descriptions and `--version <semver>` to filter by chart version.	projects/knowledge/interview/kubernetes/259-how-do-you-search-for-charts.txt
k8s-ops/f1e56e6f0c6e	k8s-ops	hard	kubernetes, logging, troubleshooting, cert-rotation	Users unable to reach an application running on a Pod on Kubernetes. What might be the issue and how to check?	Troubleshoot Kubernetes application connectivity layer by layer:\n\n1. **Pod status**: `kubectl get pods` / `kubectl describe pod` — check for CrashLoopBackOff, Pending, ImagePullBackOff\n2. **Pod health**: `kubectl exec -it pod -- curl localhost:PORT` — verify app responds inside container\n3. **Service & endpoints**: `kubectl get svc` / `kubectl get endpoints` — confirm selector matches pod labels\n4. **Network policies**: Check if ingress/egress rules are blocking traffic\n5. **DNS**: `kubectl exec -- nslookup service-name` — verify CoreDNS resolution\n6. **Ingress/LB**: Check ingress rules, TLS config, and controller logs\n7. **External access**: Verify NodePort, LoadBalancer provisioning, or DNS pointing to cluster	projects/knowledge/interview/kubernetes/267-users-unable-to-reach-an-application-running-on-a-.txt
k8s-ops/f690bab317ff	k8s-ops	easy	kubernetes, kubectl	Which command will list all the object types in a cluster?	`kubectl api-resources` lists all resource types (pods, services, deployments, etc.) available in the cluster. Shows NAME, SHORTNAMES, APIVERSION, NAMESPACED, and KIND columns. Use `--namespaced=true` to filter namespaced resources only. Combine with `kubectl explain <resource>` to explore field schemas for any listed resource.	projects/knowledge/interview/kubernetes/021-which-command-will-list-all-the-object-types-in-a-.txt
k8s-ops/ffb889bcab28	k8s-ops	medium	kubernetes, troubleshooting, pods	How do you debug a failing pod?	Check the events, logs, container status, resource limits, readiness/liveness probes, and images. If needed: kubectl describe, kubectl logs, and verify networking, secrets, configmaps, and node health.\n\nRemember: Debug flow: Get→Describe→Logs→Exec. Mnemonic: "GDLE."	projects/knowledge/interview/kubernetes/375-how-do-you-debug-a-failing-pod.txt
k8s-ops/train-lab01-a	k8s-ops	hard	kubernetes, probes, training	What happens when a readiness probe fails on a Kubernetes pod?	The pod is removed from service endpoints, so it stops receiving traffic. Unlike a liveness probe failure (which restarts the container), a readiness failure just takes the pod out of the load balancer. The pod keeps running. See: training/interactive/runtime-labs/lab-runtime-01-rollout-probe-failure/\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-01-rollout-probe-failure/
k8s-ops/train-lab01-b	k8s-ops	medium	kubernetes, deployments, training	Why does a deployment get stuck in 'Progressing' status?	A deployment gets stuck when new pods fail to become Ready within the progressDeadlineSeconds (default 600s). Common causes: readiness probe failure, ImagePullBackOff, OOMKilled on startup, or missing dependencies. Check: kubectl rollout status, describe pod events.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-01-rollout-probe-failure/
k8s-ops/train-lab02-a	k8s-ops	easy	kubernetes, hpa, training	What does '<unknown>/50%' mean in HPA status?	It means the HPA cannot read CPU metrics. Usually because metrics-server is not installed, not healthy, or the deployment doesn't have CPU resource requests defined. HPA needs requests to calculate percentage-based utilization.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-02-hpa-live-scaling/
k8s-ops/train-lab02-b	k8s-ops	easy	kubernetes, hpa, training	What are the prerequisites for HPA to work?	1) metrics-server must be installed and healthy; 2) The target deployment must have resource requests (at minimum CPU requests for CPU-based scaling); 3) The metrics API must be accessible (/apis/metrics.k8s.io/v1beta1).\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-02-hpa-live-scaling/
k8s-ops/train-lab08-a	k8s-ops	easy	kubernetes, oom, training	What does exit code 137 mean for a Kubernetes container?	Exit code 137 = 128 + 9 (SIGKILL). The container was killed by the kernel OOM killer because it exceeded its memory limit. Check with: kubectl describe pod | grep 'Last State' — look for 'Reason: OOMKilled'.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-08-resource-limits-oom/
k8s-ops/train-lab08-b	k8s-ops	medium	kubernetes, resources, training	How do you right-size memory limits for a Kubernetes deployment?	1) Set requests based on steady-state usage (observe via kubectl top or Prometheus); 2) Set limits 1.5-2x requests to allow for spikes; 3) Monitor with container_memory_working_set_bytes metric; 4) Set alerts at 80% of limit. Never set limits = requests for variable workloads.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/interactive/runtime-labs/lab-runtime-08-resource-limits-oom/
k8s-ops/train-runbook-a	k8s-ops	hard	kubernetes, crashloop, training	What are the top 3 causes of CrashLoopBackOff?	1) Application error on startup (bad config, missing env var, import error); 2) OOMKilled (memory limit too low); 3) Liveness probe failing too aggressively (app healthy but probe times out). Always check 'kubectl logs --previous' to see the crash reason.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/runbooks/crashloopbackoff.md
k8s-ops/train-runbook-b	k8s-ops	medium	kubernetes, images, training	What's the difference between ImagePullBackOff and ErrImagePull?	ErrImagePull is the first failure to pull an image. ImagePullBackOff means Kubernetes tried, failed, and is now waiting with exponential backoff before retrying. Common causes: wrong tag, private registry without credentials, or image not imported into k3s.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/runbooks/imagepullbackoff.md
k8s-hpa/a3f7b1c9d2e4	k8s-ops	easy	k8s, hpa, autoscaling, metrics	What must be set on pods for HPA CPU-based scaling to work?	Resource requests (resources.requests.cpu) must be defined. HPA computes utilization as currentUsage / request, so without requests the metric is undefined and HPA cannot function.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/b8e2d4f6a1c3	k8s-ops	easy	k8s, hpa, autoscaling	What is the default HPA scale-down stabilization window?	300 seconds (5 minutes). The controller looks back over this window and picks the highest (most conservative) replica count recommendation to prevent flapping.\n\nExample: `kubectl scale deployment web --replicas=5`. HPA for automatic scaling.	training/library/topics/k8s-ops/primer.md
k8s-hpa/c1d5e7f9b3a2	k8s-ops	easy	k8s, hpa, metrics-server	How do you verify that metrics-server is running and providing data?	Run kubectl top nodes and kubectl top pods. If they return metrics, the server is working. Also check kubectl get apiservices | grep metrics and kubectl -n kube-system get pods -l k8s-app=metrics-server.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/d4a6c8e0f2b1	k8s-ops	medium	k8s, hpa, autoscaling, formula	What formula does the HPA use to compute the desired replica count?	desiredReplicas = ceil(currentReplicas * (currentMetricValue / desiredMetricValue)). For example, if current CPU is 90% and target is 70%, the scale factor is 90/70 = 1.28, so replicas increase by roughly 28%.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/e7b9d1f3a5c4	k8s-ops	medium	k8s, hpa, custom-metrics	What are the four metric types supported by HPA v2 and when would you use each?	Resource (CPU/memory from metrics-server), Pods (per-pod app metrics like RPS via custom metrics adapter), External (cloud service metrics like SQS queue depth via external adapter), and Object (metrics from a specific Kubernetes object like Ingress RPS via custom adapter).\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/f2a4c6e8d0b3	k8s-ops	medium	k8s, hpa, vpa, autoscaling	Why should VPA and HPA not target the same metric?	They will conflict. HPA adjusts replica count based on per-pod utilization, while VPA adjusts resource requests on individual pods. If both act on CPU, HPA might scale out while VPA simultaneously changes the request denominator, causing an unstable feedback loop.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/a1c3e5d7f9b2	k8s-ops	medium	k8s, hpa, memory, scaling	Why is memory generally a poor primary metric for HPA scaling?	Many applications (JVM, Python) allocate memory and never release it even after load drops. Memory utilization stays high regardless of current demand, so HPA never scales down. CPU is preferred because it correlates better with active request load.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/b5d7f9a1c3e4	k8s-ops	medium	k8s, hpa, multiple-metrics	When HPA is configured with multiple metrics, how does it decide the replica count?	It evaluates each metric independently and takes the maximum desired replica count across all metrics. The most demanding metric wins. This means combining metrics with very different response characteristics can lead to unexpected scaling behavior.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/c8e0a2d4f6b1	k8s-ops	hard	k8s, hpa, behavior, scaling-policies	Explain the selectPolicy field in HPA behavior and how Max vs Min affect scaling aggressiveness.	selectPolicy determines which policy to apply when multiple policies are defined. Max picks whichever policy allows the largest change (most aggressive scaling). Min picks the smallest change (most conservative). Disabled prevents scaling in that direction entirely. For example, with both a Percent(100%) and Pods(5) policy on scaleUp with selectPolicy: Max, the HPA uses whichever allows adding more pods.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-hpa/d9f1b3a5c7e2	k8s-ops	hard	k8s, hpa, pdb, disruption	How can PodDisruptionBudget conflict with HPA scale-down, and what is the best practice to avoid it?	PDB enforces minAvailable during voluntary disruptions. HPA sets the desired replica count, but if scaling down would violate PDB constraints during node drains or spot terminations, evictions are blocked. The HPA controller itself does not check PDB. Best practice: set HPA minReplicas to at least what PDB requires as minimum available.\n\nExample: `kubectl scale deployment web --replicas=5`. HPA for automatic scaling.	training/library/topics/k8s-ops/primer.md
k8s-hpa/e2a4c6b8d0f3	k8s-ops	hard	k8s, hpa, keda, scale-to-zero	Why can HPA not scale to zero, and what are the alternatives?	HPA requires minReplicas >= 1. It cannot scale to zero because with zero pods there are no metrics to evaluate for scale-up decisions. For scale-to-zero capability (cost savings on idle workloads), use KEDA (Kubernetes Event-Driven Autoscaling), Knative Serving, or a custom controller that can scale from zero based on external signals like queue depth or incoming HTTP requests.\n\nExample: `kubectl scale deployment web --replicas=5`. HPA for automatic scaling.	training/library/topics/k8s-ops/primer.md
k8s-probes/a1b2c3d4e5f6	k8s-ops	easy	k8s, probes, liveness	What does a Kubernetes liveness probe determine?	Whether the container is still alive. If the liveness probe fails, Kubernetes kills and restarts the container.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/b2c3d4e5f6a7	k8s-ops	easy	k8s, probes, readiness	What happens when a readiness probe fails?	The pod is removed from Service endpoints so it stops receiving traffic, but it is NOT restarted. Traffic is routed to other healthy pods.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/c3d4e5f6a7b8	k8s-ops	easy	k8s, probes, mechanisms	What are the four probe mechanisms Kubernetes supports?	httpGet (HTTP GET returning 2xx/3xx), tcpSocket (TCP port is open), exec (command exits 0), and grpc (gRPC health check, Kubernetes 1.24+).\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/d4e5f6a7b8c9	k8s-ops	easy	k8s, probes, startup	What is the purpose of a startup probe?	It tells Kubernetes the container is still booting. While the startup probe is running, liveness and readiness probes are disabled. Once it succeeds, it never runs again and the other probes take over.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/e5f6a7b8c9d0	k8s-ops	medium	k8s, probes, liveness, anti-pattern	Why is checking database connectivity in a liveness probe dangerous?	If the database goes down, all pods fail liveness simultaneously, Kubernetes restarts them all, they thundering-herd the database on reconnection, and the cycle repeats — a cascading restart storm.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/f6a7b8c9d0e1	k8s-ops	medium	k8s, probes, parameters	What does failureThreshold control, and how does it interact with periodSeconds?	failureThreshold is the number of consecutive probe failures before Kubernetes takes action. Combined with periodSeconds, it sets the detection window: e.g., failureThreshold=3 and periodSeconds=10 means 30 seconds of failures before restart or endpoint removal.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/a7b8c9d0e1f2	k8s-ops	medium	k8s, probes, deployment, rollout	How do readiness probes interact with rolling deployments?	New pods must pass their readiness probe before receiving traffic and before old pods are terminated. If new pods never become ready (e.g., broken config), the rollout stalls and old pods continue serving — preventing a bad deploy from causing downtime.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/b8c9d0e1f2a3	k8s-ops	medium	k8s, probes, startup, jvm	Before startup probes existed, how did operators handle slow-starting containers, and why was that approach fragile?	They set a large initialDelaySeconds on the liveness probe. This was fragile because if the app started faster, detection of a truly dead container was delayed; if it started slower, the liveness probe would kill it during boot.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/c9d0e1f2a3b4	k8s-ops	hard	k8s, probes, design, architecture	How should liveness and readiness probe endpoints differ in what they check, and why?	Liveness should only verify the process is alive and responsive (no dependency checks) — it answers "should I restart?" Readiness should check dependencies, cache warmth, and load — it answers "can I serve traffic?" Using the same endpoint for both causes dependency failures to trigger unnecessary restarts.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/d0e1f2a3b4c5	k8s-ops	hard	k8s, probes, debugging	A pod shows RESTARTS=5 and readiness probe failures in kubectl describe. Walk through how you would debug this.	1) kubectl describe pod to read probe failure events and identify which probe is failing. 2) Check lastState for exit codes (e.g., 137=OOMKilled). 3) kubectl exec into the pod and curl the probe endpoint manually to see the actual response. 4) kubectl logs --previous to read logs from the crashed container. 5) Verify probe port matches the container port and the endpoint returns the expected status code.\n\nRemember: Debug flow: Get→Describe→Logs→Exec. Mnemonic: "GDLE."	training/library/topics/k8s-ops/primer.md
k8s-probes/e1f2a3b4c5d6	k8s-ops	hard	k8s, probes, timeout, gc	Why can JVM garbage collection cause liveness probe failures, and how do you mitigate it?	Full GC pauses can stop the JVM for several seconds. If timeoutSeconds is set too low (e.g., 1s) and a GC pause exceeds that, the probe times out and counts as a failure. Mitigation: increase timeoutSeconds to exceed worst-case GC pause duration, use a startup probe for slow JVM boot, and tune GC to reduce pause times.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md
k8s-probes/f2a3b4c5d6e7	k8s-ops	hard	k8s, probes, successThreshold, parameters	What is the constraint on successThreshold for liveness and startup probes, and why does it matter for readiness?	For liveness and startup probes, successThreshold must be 1 (Kubernetes ignores other values). Only readiness probes can require multiple consecutive successes before the pod is added back to endpoints. This matters because you may want a readiness probe to confirm stability (e.g., successThreshold=2) before resuming traffic after a transient failure.\n\nRemember: `kubectl explain <resource>` for fields. `kubectl api-resources` for all resource types.	training/library/topics/k8s-ops/primer.md

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Adversarial Interview Gauntlet (30 sequences)](../../../../library/interview-scenarios/gauntlet/README.md) (Scenario, L2) — Kubernetes Core
- [Case Study: Alert Storm — Flapping Health Checks](../../../../library/case-studies/cross-domain/alert-storm-flapping-healthchecks/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Canary Deploy Routing to Wrong Backend — Ingress Misconfigured](../../../../library/case-studies/cross-domain/canary-deploy-wrong-backend-ingress/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: CrashLoopBackOff No Logs](../../../../library/case-studies/kubernetes_ops/crashloopbackoff-no-logs/README.md) (Case Study, L1) — Kubernetes Core
- [Case Study: DNS Looks Broken — TLS Expired, Fix Is Cert-Manager](../../../../library/case-studies/cross-domain/dns-tls-certmanager/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: DaemonSet Blocks Eviction](../../../../library/case-studies/kubernetes_ops/daemonset-blocks-eviction/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Deployment Stuck — ImagePull Auth Failure, Vault Secret Rotation](../../../../library/case-studies/cross-domain/deployment-stuck-imagepull-vault/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: Drain Blocked by PDB](../../../../library/case-studies/kubernetes_ops/drain-blocked-by-pdb/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: HPA Flapping — Metrics Server Clock Skew, Fix Is NTP](../../../../library/case-studies/cross-domain/hpa-flapping-clock-skew-ntp/README.md) (Case Study, L2) — Kubernetes Core
- [Case Study: ImagePullBackOff Registry Auth](../../../../library/case-studies/kubernetes_ops/imagepullbackoff-registry-auth/README.md) (Case Study, L1) — Kubernetes Core

<!-- wiki:related:end -->
