---
tags:
- linux
- l1
- flashcard-deck
- linux-fundamentals
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Fundamentals](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-fundamentals/841fe2fe077e	linux-fundamentals	medium	linux, system	How to check if running as root in a bash script? What should you watch out for?	In a bash script, you have several ways to check if the running user is root.\n\nAs a warning, do not check if a user is root by using the root username. Nothing guarantees that the user with ID 0 is called root. It's a very strong convention that is broadly followed but anybody could rename the superuser another name.\n\nI think the best way when using bash is to use `$EUID` because `$UID` could be changed and not reflect the real user running the script.\n\n```bash\nif (( $EUID != 0 )); then\n  echo "Please run as root"\n  exit\nfi\n```	projects/knowledge/interview/linux/069-how-to-check-if-running-as-root-in-a-bash-script-w.txt
linux-fundamentals/883068473e28	linux-fundamentals	medium	linux, system	Is there an easy way to search inside 1000s of files in a complex directory structure to find files which contain a specific string?	For example use `fgrep`:\n\n```bash\nfgrep * -R "string"\n```\n\nor:\n\n```bash\ngrep -insr "pattern" *\n```\n\n- `-i` ignore case distinctions in both the **PATTERN** and the input files\n- `-n`  prefix each line of output with the 1-based line number within its input file\n- `-s` suppress error messages about nonexistent or unreadable files.\n- `-r` read all files under each directory, recursively.\n\nRemember: which=PATH, whereis=binary+man+src, type=alias/builtin/file. type is best.	projects/knowledge/interview/linux/079-is-there-an-easy-way-to-search-inside-1000s-of-fil.txt
linux-fundamentals/890e93b7f9cd	linux-fundamentals	easy	linux, system	What is an incremental backup?	An incremental backup is a type of backup that only copies files that have changed since the previous backup.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/031-what-is-an-incremental-backup.txt
linux-fundamentals/8af26fd62bd4	linux-fundamentals	easy	linux, bash, shell	How do you create a shortcut for a complex command in Bash?	Add an alias to `~/.bashrc` (or `~/.zshrc` for zsh). \nExample: `alias k='kubectl'` or `alias ll='ls -la'`. Run `source ~/.bashrc` to activate immediately without restarting the shell. Use `alias` with no arguments to list all current aliases. \nGotcha: aliases defined in the shell are lost when the session ends unless saved to the rc file.	projects/knowledge/interview/linux/559-bash-alias-creation.txt
linux-fundamentals/8b444295b288	linux-fundamentals	hard	linux, system	How do you run command every time a file is modified?	For example:\n\n```bash\nwhile inotifywait -e close_write filename ; do\n\n  echo "changed" >> /var/log/changed\n\ndone\n```\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/091-how-do-you-run-command-every-time-a-file-is-modifi.txt
linux-fundamentals/8c328d2f4cb6	linux-fundamentals	easy	linux, bash, shell	What is shell globbing and how does pattern matching work?	Filename pattern matching by the shell before command execution.\n\nPatterns:\n- * - Any characters (except leading dot)\n- ? - Exactly one character\n- [abc] - Any of a, b, c\n- [a-z] - Range\n- [!abc] - NOT listed\n\nExamples:\n- ls *.txt - All .txt files\n- rm test[0-9].txt - test0.txt through test9.txt\n\nShell expands globs BEFORE passing to command.\n\nRemember: *=any, ?=one char, [abc]=one of, {a,b}=expansion. Globs ≠ regex.	projects/knowledge/interview/linux/338-what-is-globbing.txt
linux-fundamentals/8d6bc388b23e	linux-fundamentals	medium	linux, bash, shell, globbing	Explain what will ls [0-5] match	ls [0-5] matches files whose name is exactly ONE character in the range 0-5.\n\nIt will match files named:\n- "0", "1", "2", "3", "4", "5"\n\nIt will NOT match:\n- "6", "7", "8", "9" (outside range)\n- "01" (two characters)\n- "file1" (multiple characters)\n\nThe [0-5] is a character class range - matches one digit from 0 to 5.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/341-explain-what-will-ls-0-5-match.txt
linux-fundamentals/939fe7bbf686	linux-fundamentals	easy	linux, commands	What does cd ~ accomplish?	It returns the user to their home directory.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/566-cd-home-directory.txt
linux-fundamentals/964cd22c5dd3	linux-fundamentals	easy	linux, shell	What is the # sign in a shell prompt usually indicative of?	The `#` prompt indicates a superuser (root) session, while `$` indicates a regular user session. This convention is defined in the PS1 shell variable and is nearly universal across Linux distributions. \nGotcha: running as root is dangerous — prefer `sudo` for individual commands to maintain an audit trail and limit exposure.	projects/knowledge/interview/linux/561-hash-sign-prompt.txt
linux-fundamentals/991db102159d	linux-fundamentals	easy	linux, scripting, shebang	What is the purpose of the shebang (#!) at the start of a script?	It specifies the interpreter for the script (e.g., #!/bin/bash tells the OS to run the script with the Bash shell).\n\nRemember: c=create, x=extract, t=list, v=verbose, f=file, z=gzip. "eXtract Ze File" = xzf.\n\nExample: Create: `tar czf arch.tar.gz dir/` Extract: `tar xzf arch.tar.gz`	projects/knowledge/interview/linux/563-purpose-of-shebang.txt
linux-fundamentals/9e1eec289feb	linux-fundamentals	easy	linux, commands	How do you list all files, including hidden ones?	`ls -a`. The `-a` flag includes entries starting with `.` (dotfiles). `ls -la` combines long format with hidden files for the most complete listing.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/563-ls-hidden-files.txt
linux-fundamentals/a058ce1174c3	linux-fundamentals	easy	linux, logging, user-management	What is stored in each of the following paths?	* binaries\n  * configuration files\n  * home directories of the different users\n  * files that tend to change and be modified like logs\n  * temporary files\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/152-what-is-stored-in-each-of-the-following-paths-bin-.txt
linux-fundamentals/a1b88891b97a	linux-fundamentals	easy	linux, bash, shell, wildcards	What are wildcards? Can you give an example of how to use them?	Wildcards are special characters for pattern matching in filenames.\n\nCommon wildcards:\n- * - Matches zero or more characters\n- ? - Matches exactly one character\n- [...] - Matches any character in brackets\n- [!...] - Matches any character NOT in brackets\n\nExamples:\n- ls *.log - All files ending in .log\n- rm file?.txt - file1.txt, file2.txt, etc.\n- cp [A-Z]*.pdf backup/ - PDFs starting with uppercase\n- mv *[0-9].bak archive/ - Files ending with digit.bak\n\nWildcards are expanded by shell before command execution.\n\nRemember: *=any, ?=one char, [abc]=one of, {a,b}=expansion. Globs ≠ regex.	projects/knowledge/interview/linux/339-what-are-wildcards-can-you-give-an-example-of-how-.txt
linux-fundamentals/a249a5f00616	linux-fundamentals	easy	linux, control-flow	You run ls and you get "/lib/ld-linux-armhf.so.3 no such file or directory". What is the problem?	The ls executable is built for an incompatible architecture.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/243-you-run-ls-and-you-get-libld-linux-armhfso3-no-suc.txt
linux-fundamentals/a939ed5244b0	linux-fundamentals	hard	linux, system	What is the easiest, safest and most portable way to remove `-rf` directory entry?	They're effective but not optimally portable:\n\n- `rm -- -fr`\n- `perl -le 'unlink("-fr");'`\n\nPeople who go on about shell command line quoting and character escaping are almost as dangerous as those who simply don't even recognize why a file name like that poses any problem at all.\n\nThe most portable solution:\n\n```bash\nrm ./-fr\n```\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/125-what-is-the-easiest-safest-and-most-portable-way-t.txt
linux-fundamentals/ab2b2b4c7cfa	linux-fundamentals	hard	linux, system	How to remove all files except some from a directory?	Solution 1 - with `extglob`:\n\n```bash\nshopt -s extglob\nrm !(textfile.txt|backup.tar.gz|script.php|database.sql|info.txt)\n```\n\nSolution 2 - with `find`:\n\n```bash\nfind . -type f -not -name '*txt' -print0 | xargs -0 rm --\n```\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/104-how-to-remove-all-files-except-some-from-a-directo.txt
linux-fundamentals/ad5ef765cfe5	linux-fundamentals	easy	linux	What is the difference between these two commands? Will it result in the same output?	The echo command receives two separate arguments in the first execution and in the second execution it gets one argument which is the string "hello world". The output will be the same.\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/141-what-is-the-difference-between-these-two-commands-.txt
linux-fundamentals/ae6307a0f5f9	linux-fundamentals	easy	linux, rpm, deb, packaging	How do you list the content of a package without actually installing it?	Depends on package format:\n\nRPM:\n- rpm -qlp package.rpm - List files in .rpm\n- rpm -ql package-name - List files of installed package\n- repoquery -l package - Query from repo\n\nDEB:\n- dpkg -c package.deb - List files in .deb\n- dpkg -L package-name - List installed package files\n- apt-file list package - From repo\n\nOther info:\n- rpm -qip package.rpm - Package info\n- dpkg -I package.deb - Package info\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/381-how-do-you-list-the-content-of-a-package-without-a.txt
linux-fundamentals/afe035ffd29d	linux-fundamentals	easy	linux, rpm, deb, packaging	How to know to which package a file on the system belongs?	Query package databases:\n\nRPM (RHEL/Fedora):\n- rpm -qf /path/to/file\n- Example: rpm -qf /bin/ls → coreutils\n\nDEB (Debian/Ubuntu):\n- dpkg -S /path/to/file\n- Example: dpkg -S /bin/ls → coreutils\n\nIf file not from package:\n- Commands return "not owned by any package"\n- File was manually created or from source install\n\nSearch for files not yet installed:\n- yum provides /path (or dnf)\n- apt-file search /path\n\nRemember: which=PATH, whereis=binary+man+src, type=alias/builtin/file. type is best.	projects/knowledge/interview/linux/382-how-to-know-to-which-package-a-file-on-the-system-.txt
linux-fundamentals/b1327a6d7775	linux-fundamentals	easy	linux, bash, shell, quoting	What is the difference between single and double quotes?	In bash, quotes affect variable and special character handling:\n\nSingle quotes ('...'):\n- Everything is literal\n- No variable expansion\n- No special character interpretation\n- echo '$HOME' prints: $HOME\n\nDouble quotes ("..."):\n- Variables are expanded\n- Command substitution works\n- Special chars \, $, `, ! interpreted\n- echo "$HOME" prints: /home/user\n\nBackticks/$(...)\n- Command substitution\n- Output replaces the expression\n\nExample:\n- name="world"\n- echo 'Hello $name' → Hello $name\n- echo "Hello $name" → Hello world\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/342-what-is-the-difference-single-and-double-quotes.txt
linux-fundamentals/b562e7a7e653	linux-fundamentals	medium	linux, system	How to make high availability of web application? 	Key requirements for managing user access at scale:\n\n1. **Authentication**: Centralized identity (LDAP/AD/SSO). MFA for privileged access\n2. **Authorization**: Role-based access control (RBAC). Principle of least privilege\n3. **Auditing**: Log all access and changes. Regular access reviews\n4. **Provisioning**: Automated onboarding/offboarding tied to HR systems\n5. **Password policy**: Minimum complexity, rotation, no shared accounts\n6. **Privileged access**: Separate admin accounts, just-in-time access, session recording\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/048-how-to-make-high-availability-of-web-application-b.txt
linux-fundamentals/bbc96bdbce3e	linux-fundamentals	easy	linux, system	What do the fields in `ls -al` output mean?	In the order of output:\n\n```bash\n-rwxrw-r-- 1 root root 2048 Jan 13 07:11 db.dump\n```\n\n- file permissions,\n- number of links,\n- owner name,\n- owner group,\n- file size,\n- time of last modification,\n- file/directory name\n\nFile permissions is displayed as following:\n\n- first character is `-` or `l` or `d`, `d` indicates a directory, a `-` represents a file, `l` is a symlink (or soft link) - special type of file\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/007-what-do-the-fields-in-codels-alcode-output-mean.txt
linux-fundamentals/bc41408ea687	linux-fundamentals	easy	linux, system	How is a user’s default group determined? How would you change it?	```bash\nuseradd -m -g initial_group username\n```\n\n`-g/--gid`: defines the group name or number of the user's initial login group. If specified, the group name must exist; if a group number is provided, it must refer to an already existing group.\n\nIf not specified, the behaviour of useradd will depend on the `USERGROUPS_ENAB` variable contained in `/etc/login.defs`. The default behaviour (`USERGROUPS_ENAB yes`) is to create a group with the same name as the username, with **GID** equal to **UID**.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/033-how-is-a-users-default-group-determined-how-would-.txt
linux-fundamentals/bc984f94fbe3	linux-fundamentals	hard	linux, system	Why do we need `mktemp` command? Present an example of use.	`mktemp` randomizes the name. It is very important from the security point of view.\n\nJust imagine that you do something like:\n\n```bash\necho "random_string" > /tmp/temp-file\n```\n\nin your root-running script. And someone (who has read your script) does\n\n```bash\nln -s /etc/passwd /tmp/temp-file\n```\n\nThe `mktemp` command could help you in this situation:\n\n```bash\nTEMP=$(mktemp /tmp/temp-file.XXXXXXXX)\necho "random_string" > ${TEMP}\n```\n\nNow this `ln /etc/passwd` attack will not work.\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/123-why-do-we-need-codemktempcode-command-present-an-e.txt
linux-fundamentals/c05765968b99	linux-fundamentals	easy	linux, redirection	What is the result of running the following command? yippiekaiyay 1>&2 die_hard	An output similar to: `yippikaiyay: command not found...` \nThe file `die_hard` will not be created\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/150-what-is-the-result-of-running-the-following-comman.txt
linux-fundamentals/c0a2213d9dda	linux-fundamentals	medium	linux, system	A project manager needs a new SQL Server. What do you ask her/his?	I want the DBA to ask questions like:\n\n- How big will the database be? (whether we can add the database to an existing server)\n- How critical is the database? (about clustering, disaster recovery, high availability)\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/066-a-project-manager-needs-a-new-sql-server-what-do-y.txt
linux-fundamentals/c17257e01053	linux-fundamentals	medium	linux, bash, shell, globbing	Explain what will ls [XYZ] match	ls [XYZ] matches files whose name is exactly ONE character that is either X, Y, or Z.\n\nIt will match:\n- A file named "X"\n- A file named "Y"\n- A file named "Z"\n\nIt will NOT match:\n- "XYZ" (three characters)\n- "xy" (lowercase)\n- "X1" (two characters)\n\nThe brackets define a character class - one character from the set.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/340-explain-what-will-ls-xyz-match.txt
linux-fundamentals/c45312a549c1	linux-fundamentals	medium	linux, system	How to exit without saving shell history?	`kill -9 $$` kills the current shell process immediately (SIGKILL), preventing history from being saved. Alternatively: `unset HISTFILE && exit` clears the history file variable before exiting gracefully. Also: `history -c && history -w && exit` clears the in-memory history and writes an empty file. \nGotcha: `kill -9 $$` may leave child processes orphaned.	projects/knowledge/interview/linux/077-how-to-exit-without-saving-shell-history.txt
linux-fundamentals/cbac00a1f510	linux-fundamentals	medium	linux	How do you create a new resource in Kubernetes?	* touch new_file.txt\n  * cat > new_file [enter] submit text; ctrl + d to exit insert mode\n  * truncate -s <size> new_file.txt\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/215-how-to-create-a-new-empty-file-a-file-with-text-wi.txt
linux-fundamentals/cbe5a29234ce	linux-fundamentals	medium	linux, rpm, packaging	RPM: Explain the .spec format. What should and can it contain?	The .spec file defines how to build an RPM package.\n\nMain sections:\n- Name, Version, Release: Package identity\n- Summary, License, URL: Metadata\n- Source0: Source tarball location\n- BuildRequires: Build dependencies\n- Requires: Runtime dependencies\n\nBuild sections:\n- %prep: Unpack and patch source\n- %build: Configure and compile\n- %install: Install to buildroot\n- %files: List packaged files\n- %changelog: Version history\n\nExample:\nName: myapp\nVersion: 1.0\nRelease: 1%{?dist}\n%build\n./configure && make\n%install\nmake install DESTDIR=%{buildroot}\n%files\n/usr/bin/myapp\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/380-rpm-explain-the-spec-format-what-it-should-and-can.txt
linux-fundamentals/ce34e15bed75	linux-fundamentals	medium	linux, redirection	Demonstrate Linux stderr to stdout redirection	`yippiekaiyay &> file` redirects both stdout and stderr to the same file. Equivalent long form: `yippiekaiyay > file 2>&1`. Key operators: `>` stdout, `2>` stderr, `&>` both, `>>` append. \nGotcha: order matters with the long form — `2>&1 > file` does NOT capture stderr to the file because redirection is processed left to right.	projects/knowledge/interview/linux/149-demonstrate-linux-stderr-to-stdout-redirection.txt
linux-fundamentals/cf6da2a98c08	linux-fundamentals	easy	linux	How can you check what is the path of a certain command?	`which <command>` searches PATH for the executable. `whereis <command>` finds the binary, source, and man page locations. `type <command>` is the most informative — it shows whether a command is an alias, shell builtin, function, or file. \nExample: `type ls` might show it is aliased to `ls --color=auto`. Use `type` as your default lookup.	projects/knowledge/interview/linux/140-how-can-you-check-what-is-the-path-of-a-certain-co.txt
linux-fundamentals/d24be916f3ef	linux-fundamentals	easy	linux, bash, shell	What is the .bashrc file?	A script executed when a new interactive shell starts.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/557-bashrc-file.txt
linux-fundamentals/d698b6710608	linux-fundamentals	easy	linux, package-manager, apt, yum	What is a Linux "package manager"?	It's a tool to install, update, and manage software packages (examples: apt on Debian/Ubuntu, yum or dnf on Red Hat/Fedora).\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/567-what-is-package-manager.txt
linux-fundamentals/da6c25d1885e	linux-fundamentals	medium	linux	List three ways to print all the files in the current directory	* ls\n* find .\n* echo *\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/322-list-three-ways-to-print-all-the-files-in-the-curr.txt
linux-fundamentals/da706b87ad34	linux-fundamentals	medium	linux	What types of web servers are you familiar with?	Common web servers: Nginx (event-driven, excels at reverse proxy and static content) and Apache httpd (process/thread-based, highly extensible with modules). Others: Caddy (automatic HTTPS), Lighttpd (lightweight), and Traefik (cloud-native reverse proxy with auto-discovery). Nginx is the most popular for modern deployments due to lower memory footprint and built-in load balancing.	projects/knowledge/interview/linux/269-what-types-of-web-servers-are-you-familiar-with.txt
linux-fundamentals/db871da42eb0	linux-fundamentals	easy	linux, commands	How do you view the last 10 lines of a file?	`tail`. By default shows last 10 lines. `tail -f` follows the file in real-time (great for watching logs). `tail -n 50` shows last 50 lines.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/571-tail-command.txt
linux-fundamentals/dd0a7cf20a5e	linux-fundamentals	medium	linux	What each of the following commands does?	* cd / -> change to the root directory\n  * cd ~ -> change to your home directory\n  * cd -> change to your home directory\n  * cd .. -> change to the directory above your current i.e parent directory\n  * cd . -> change to the directory you currently in\n  * cd - -> change to the last visited path\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/132-what-each-of-the-following-commands-does-cd-cd-cd-.txt
linux-fundamentals/dd62d653317d	linux-fundamentals	easy	linux, commands	How do you search for a specific string within a file?	`grep`. Examples: `grep -r 'error' /var/log/` recursive search, `grep -i` case-insensitive, `grep -c` count matches, `grep -n` show line numbers. Supports regex with `-E`.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/573-grep-command.txt
linux-fundamentals/dfcdea6be572	linux-fundamentals	medium	linux	Demonstrate one way to encode and decode data in Linux	Encode: `echo -n "some password" | base64`\nDecode: `echo -n "allE19remO91" | base64`\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/248-demonstrate-one-way-to-encode-and-decode-data-in-l.txt
linux-fundamentals/e46013ec3748	linux-fundamentals	hard	linux, system	How to redirect stderr and stdout to different files in the same line?	Just add them in one line `command 2>> error 1>> output`.\n\nHowever, note that `>>` is for appending if the file already has data. Whereas, `>` will overwrite any existing data in the file.\n\nSo, `command 2> error 1> output` if you do not want to append.\n\nJust for completion's sake, you can write `1>` as just `>` since the default file descriptor is the output. so `1>` and `>` is the same thing.\n\nSo, `command 2> error 1> output` becomes, `command 2> error > output`.	projects/knowledge/interview/linux/107-how-to-redirect-stderr-and-stdout-to-different-fil.txt
linux-fundamentals/e88d4f8a306d	linux-fundamentals	easy	linux, system	Execute combine multiple shell commands in one line.	If you want to execute each command only if the previous one succeeded, then combine them using the `&&` operator:\n\n```bash\ncd /my_folder && rm *.jar && svn co path to repo && mvn compile package install\n```\n\nIf one of the commands fails, then all other commands following it won't be executed.\n\nIf you want to execute all commands regardless of whether the previous ones failed or not, separate them with semicolons:\n\n```bash\ncd /my_folder; rm *.jar; svn co path to repo; mvn compile package install\n```	projects/knowledge/interview/linux/023-execute-combine-multiple-shell-commands-in-one-lin.txt
linux-fundamentals/e9ede31336b2	linux-fundamentals	medium	linux, control-flow	What do > and < do in terms of input and output for programs?	They take in input (<) and output for a given file (>) using stdin and stdout.\n\n`myProgram < input.txt > executionOutput.txt`\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/136-what-do-and-do-in-terms-of-input-and-output-for-pr.txt
linux-fundamentals/ea6af6e33c5d	linux-fundamentals	hard	linux, system	How to check if a string contains a substring in Bash?	You can use `*` (wildcards) outside a case statement, too, if you use double brackets:\n\n```bash\nstring='some text'\nif [[ $string = *"My long"* ]] ; then\n  true\nfi\n```\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/105-how-to-check-if-a-string-contains-a-substring-in-b.txt
linux-fundamentals/ecc2335ca7fe	linux-fundamentals	medium	linux, system	How to find out the dynamic libraries executables loads when run?	`ldd /bin/ls` lists the shared libraries (dynamic dependencies) that an executable loads at runtime. Example output shows libpthread.so, libc.so, and the dynamic linker (ld-linux). \nGotcha: never run `ldd` on untrusted binaries — it may execute them. Use `objdump -p <binary> | grep NEEDED` as a safer alternative.	projects/knowledge/interview/linux/080-how-to-find-out-the-dynamic-libraries-executables-.txt
linux-fundamentals/ecd3b8015d7c	linux-fundamentals	medium	linux	How to create a file of a certain size?	There are a couple of ways to do that:\n\n  * dd if=/dev/urandom of=new_file.txt bs=2MB count=1\n  * truncate -s 2M new_file.txt\n  * fallocate -l 2097152 new_file.txt\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/309-how-to-create-a-file-of-a-certain-size.txt
linux-fundamentals/ee39f4b7fd87	linux-fundamentals	easy	linux, system	How do you get help on the command line?	- `man` [commandname] can be used to see a description of a command (ex.: `man less`, `man cat`)\n\n- `-h` or `--help` some programs will implement printing instructions when passed this parameter (ex.: `python -h` and `python --help`)\n\nRemember: Man sections: 1=commands, 5=file formats, 8=admin. `man 5 passwd` = file format.	projects/knowledge/interview/linux/005-how-do-you-get-help-on-the-command-line.txt
linux-fundamentals/eec41a4992bc	linux-fundamentals	medium	linux, system	What is the main purpose of the intermediate certification authorities?	An intermediate CA sits between the root CA and end-entity certificates in the trust chain.\n\nPurpose:\n- **Protects root CA**: Root stays offline/air-gapped. Intermediate handles day-to-day signing\n- **Limits blast radius**: If compromised, only the intermediate is revoked, not the entire PKI\n- **Organizational delegation**: Different intermediates for different departments or purposes\n\nTrust chain: Root CA -> Intermediate CA -> Server/Client certificate. Servers must send the intermediate cert along with their own cert so clients can verify the full chain.\n\nRemember: Unix philosophy: one thing well, compose with pipes. `man cmd` is your friend.\n\nGotcha: Test destructive commands with echo or --dry-run first.	projects/knowledge/interview/linux/074-what-is-the-main-purpose-of-the-intermediate-certi.txt
linux-fundamentals/f2db8ca84d9a	linux-fundamentals	easy	linux, commands, logs	What does tail -f do?	`tail -f <file>` follows a file in real-time, printing new lines as they are appended — essential for monitoring live logs. \nExample: `tail -f /var/log/syslog`. Use `tail -F` to also handle file rotation (log files that get renamed and recreated). Alternative: `less +F <file>` for follow mode with the ability to search backward.	projects/knowledge/interview/linux/572-tail-f-command.txt
linux-fundamentals/f8f689cd93cd	linux-fundamentals	medium	linux, redirection	Demonstrate Linux stderr output redirection	`yippiekaiyay 2> error.txt` redirects stderr (file descriptor \n2) to error.txt while stdout still goes to the terminal. Useful for capturing error messages separately from normal output. \nExample: `find / -name '*.conf' 2> /dev/null` suppresses 'Permission denied' errors. Append with `2>>` instead of `2>` to avoid overwriting existing error logs.	projects/knowledge/interview/linux/148-demonstrate-linux-stderr-output-redirection.txt
linux-fundamentals/ff18538b23cf	linux-fundamentals	medium	linux, system	What is the preferred bash shebang and why? What is the difference between executing a file using `./script` or `bash script`?	You should use `#!/usr/bin/env bash` for portability: different \*nixes put bash in different places, and using `/usr/bin/env` is a workaround to run the first bash found on the `PATH`.\n\nRunning `./script` does exactly that, and requires execute permission on the file, but is agnostic to what type of a program it is. It might be a **bash script**, an **sh script**, or a **Perl**, **Python**, **awk**, or **expect script**, or an actual **binary executable**. Running `bash script` would force it to be run under `sh`, instead of anything else.	projects/knowledge/interview/linux/072-what-is-the-preferred-bash-shebang-and-why-what-is.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [/proc Filesystem](../../../../library/topics/proc-filesystem/index.md) (Topic Pack, L2) — Linux Fundamentals
- [Advanced Bash for Ops](../../../../library/topics/advanced-bash/index.md) (Topic Pack, L1) — Linux Fundamentals
- [Adversarial Interview Gauntlet (30 sequences)](../../../../library/interview-scenarios/gauntlet/README.md) (Scenario, L2) — Linux Fundamentals
- Bash Exercises (Quest Ladder) *(CLI)* (Exercise Set, L0) — Linux Fundamentals
- [Case Study: CI Pipeline Fails — Docker Layer Cache Corruption](../../../../library/case-studies/cross-domain/ci-pipeline-docker-cache-registry/README.md) (Case Study, L2) — Linux Fundamentals
- [Case Study: Container Vuln Scanner False Positive Blocks Deploy](../../../../library/case-studies/cross-domain/container-vuln-scanner-false-positive/README.md) (Case Study, L2) — Linux Fundamentals
- [Case Study: Disk Full Root Services Down](../../../../library/case-studies/datacenter_ops/disk-full-root-services-down/README.md) (Case Study, L1) — Linux Fundamentals
- [Case Study: Disk Full — Runaway Logs, Fix Is Loki Retention](../../../../library/case-studies/cross-domain/disk-full-runaway-logs-loki/README.md) (Case Study, L2) — Linux Fundamentals
- [Case Study: HPA Flapping — Metrics Server Clock Skew, Fix Is NTP](../../../../library/case-studies/cross-domain/hpa-flapping-clock-skew-ntp/README.md) (Case Study, L2) — Linux Fundamentals
- [Case Study: Inode Exhaustion](../../../../library/case-studies/linux_ops/inode-exhaustion/README.md) (Case Study, L1) — Linux Fundamentals

