---
tags:
- devops
- l1
- flashcard-deck
- cicd
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [CI/CD](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
- [Adversarial Interview Gauntlet (30 sequences)](../../../../library/interview-scenarios/gauntlet/README.md) (Scenario, L2) — CI/CD
- [CI Pipeline Documentation](../../../../library/guides/ci-pipeline.md) (Reference, L1) — CI/CD
- [CI/CD Drills](../../../../library/drills/ci_drills.md) (Drill, L1) — CI/CD
- [CI/CD Pipelines & Patterns](../../../../library/topics/cicd/index.md) (Topic Pack, L1) — CI/CD
- Circleci Flashcards *(CLI)* (flashcard_deck, L1) — CI/CD
- [Dagger / CI as Code](../../../../library/topics/dagger/index.md) (Topic Pack, L2) — CI/CD
- [Deep Dive: CI/CD Pipeline Architecture](../../../../library/deep-dives/ci.cd.pipeline.architecture.md) (deep_dive, L2) — CI/CD
- [GitHub Actions](../../../../library/topics/github-actions/index.md) (Topic Pack, L1) — CI/CD
- [Interview: CI Vuln Scan Failed](../../../../library/interview-scenarios/06-ci-vuln-scan-failed.md) (Scenario, L2) — CI/CD
- Jenkins Flashcards *(CLI)* (flashcard_deck, L1) — CI/CD

<!-- wiki:related:end -->
