---
tags:
- linux
- l1
- flashcard-deck
- linux-security
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Hardening](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-security/db842c219f01	linux-security	medium	linux, permissions, system, users	How and why Linux daemons drop privileges? Why some daemons need root permissions to start? Explain. 	"The problem with a load of 1.00 is that you have no headroom. In practice, many sysadmins will draw a line at 0.70.\n\nThe ""Need to Look into it"" Rule of Thumb: 0.70 If your load average is staying above > 0.70, it's time to investigate before things get worse.\n"\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	projects/knowledge/interview/linux/036-how-and-why-linux-daemons-drop-privileges-why-some.txt
linux-security/dd1af651501c	linux-security	medium	linux, permissions, users	A user accidentally executed the following chmod -x $(which chmod). How to fix it?	Using `sudo setfacl -m u::rx /usr/bin/chmod` will set the execute permissions on `chmod` for all the users. Post this, the `chmod` binary can be used as usual.\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	projects/knowledge/interview/linux/167-a-user-accidentally-executed-the-following-chmod-x.txt
linux-security/e373b39f3abd	linux-security	hard	encryption, linux, ssh, system	How to check whether the private key and the certificate match?	```bash\n(openssl rsa -noout -modulus -in private.key | openssl md5 ; openssl x509 -noout -modulus -in certificate.crt | openssl md5) | uniq\n```\n\nRemember: TLS port 443. Chain: Root CA→Intermediate→Server. Let's Encrypt=free, 90-day.	projects/knowledge/interview/linux/121-how-to-check-whether-the-private-key-and-the-certi.txt
linux-security/e3ae048cad4c	linux-security	easy	linux, security, root, permissions	What is a superuser or root user? How is it different from regular users?	Root (UID 0) is the superuser with unrestricted access.\n\nRoot capabilities:\n- Access all files regardless of permissions\n- Modify any system configuration\n- Bind to privileged ports (<1024)\n- Load kernel modules\n- Mount filesystems\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/389-what-is-a-superuser-or-root-user-how-is-it-differe.txt
linux-security/ef81a9657041	linux-security	easy	linux, commands, chown, permissions	How do you change the owner of a file in Linux?	Using the chown command (e.g., chown user:group filename).\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/565-change-owner-of-file.txt
linux-security/f32136f77272	linux-security	medium	linux, users	Do you know how to create a new user without using adduser/useradd command?	YES, we can create new user by manually adding an entry in the `/etc/passwd` file. \n\nFor example, if we need to create a user called `john`. \n\nStep 1: Add an entry to `/etc/passwd` file, so user gets created.\n\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/394-do-you-know-how-to-create-a-new-user-without-using.txt
linux-security/f9dcc2834649	linux-security	easy	linux, selinux, security	What is SELinux and how does it enforce mandatory access control?	SELinux (Security-Enhanced Linux) is a mandatory access control (MAC) system.\n\nFeatures:\n- Fine-grained access control beyond standard permissions\n- Labels on files, processes, ports\n- Policy defines allowed actions\n- Developed by NSA, in mainline kernel\n\nModes:\n- Enforcing: Blocks and logs violations\n\nRemember: SELinux: Enforcing, Permissive, Disabled. Check: `getenforce`. "EPD."\n\nGotcha: `setenforce 0` is temporary. Permanent: `/etc/selinux/config`. Disabling breaks compliance.	projects/knowledge/interview/linux/365-what-is-seliunx.txt
linux-security/face93a92a01	linux-security	medium	hardening, linux, system, users	Your friend during configuration of the MySQL server asked you: <i>Should I run `sudo mysql_secure_installation` after installing mysql?</i> What do you think about it?	It would be better if you run command as it provides many security options like:\n\n- You can set a password for root accounts\n- You can remove root accounts that are accessible from outside the local host\n- You can remove anonymous-user accounts\n- You can remove the test database, which by default can be accessed by anonymous users\n\nRemember: sudo config: `/etc/sudoers`. ALWAYS edit with `visudo` — validates syntax.\n\nGotcha: Broken sudoers = locked out. visudo prevents by checking before saving.	projects/knowledge/interview/linux/059-your-friend-during-configuration-of-the-mysql-serv.txt
linux-security/fb8378309839	linux-security	hard	encryption, linux, system	What are salted hashes? Generate the password with salt for the `/etc/shadow` file.	**Salt** at its most fundamental level is random data. When a properly protected password system receives a new password, it will create a hashed value for that password, create a new random salt value, and then store that combined value in its database. This helps defend against dictionary attacks and known hash attacks.\n\n\nRemember: /etc/passwd=user info(world-readable). /etc/shadow=hashes(root-only).	projects/knowledge/interview/linux/126-what-are-salted-hashes-generate-the-password-with-.txt
linux-security/fcdae2eed350	linux-security	hard	audit, hardening, linux, ssh, system	You have configured an RSA key login but your server show `Server refused our key` as expected. Where will you look for the cause of the problem?	**Server side**\n\nSetting `LogLevel VERBOSE` in file `/etc/ssh/sshd_config` is probably what you need, although there are higher levels:\n\nSSH auth failures are logged in `/var/log/auth.log`, `/var/log/secure` or `/var/log/audit/audit.log`.\n\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/065-you-have-configured-an-rsa-key-login-but-your-serv.txt
linux-security/z4d5e6f7a8b9	linux-security	medium	linux,permissions,directory,execute	What does execute permission on a directory mean vs on a file?	On a file: the file can be run as a program or script.\nOn a directory: you can traverse (cd into) and access files within it. Without execute on a directory, you cannot list or access its contents even with read permission.\n\nRemember: 4=read, 2=write, 1=execute. 755=rwxr-xr-x. SUID=4000, SGID=2000, sticky=1000.\n\nGotcha: SUID runs as owner(root). Find: `find / -perm -4000`. Security audit must-check.	zines/bite.size.linux.cleaned.notes
linux-security/z8b9c0d1e2f3	linux-security	easy	linux,umask,permissions	What does umask control?	The default permission mask for newly created files and directories. umask is subtracted from the maximum permissions (666 for files, 777 for directories) to determine the actual permissions.\n\nRemember: umask subtracts from 666(files)/777(dirs). 022→644/755. "What to remove."	zines/bite.size.linux.cleaned.notes
linux-security/a1b2c3d4e5f6	linux-security	easy	linux-hardening, selinux, modes	What are the three SELinux modes, and how do you check the current mode?	Enforcing (policies enforced, violations blocked and logged), Permissive (policies not enforced, violations logged only), Disabled (SELinux completely off). Check with getenforce (quick) or sestatus (detailed). Use setenforce 0/1 to toggle temporarily; edit /etc/selinux/config for persistence.\n\nRemember: SELinux: Enforcing, Permissive, Disabled. Check: `getenforce`. "EPD."\n\nGotcha: `setenforce 0` is temporary. Permanent: `/etc/selinux/config`. Disabling breaks compliance.	training/library/topics/linux-hardening/primer.md
linux-security/b2c3d4e5f6a7	linux-security	easy	linux-hardening, ssh, configuration	Name five SSH hardening settings you should configure in /etc/ssh/sshd_config.	PermitRootLogin no, PasswordAuthentication no (use keys only), MaxAuthTries 3, X11Forwarding no, and AllowUsers <specific-users>. Additional settings: ClientAliveInterval 300, ClientAliveCountMax 2, LogLevel VERBOSE. Always restrict ciphers and MACs to strong algorithms.\n\nRemember: SSH hardening: disable root, disable passwords, use keys, fail2ban. `/etc/ssh/sshd_config`.\n\nExample: `ssh-keygen -t ed25519` — modern, fast, secure. Ed25519 > RSA.	training/library/topics/linux-hardening/primer.md
linux-security/c3d4e5f6a7b8	linux-security	easy	linux-hardening, suid-sgid, permissions	How do you find SUID and SGID binaries on a system, and why should you audit them?	find / -type f \( -perm -4000 -o -perm -2000 \) -exec ls -la {} \; 2>/dev/null. SUID binaries run with the file owner's privileges (often root), making them privilege escalation vectors. SGID binaries run with the group's privileges. Audit them regularly and remove unnecessary SUID bits with chmod u-s.\n\nRemember: auditd = kernel audit. Rules: `/etc/audit/rules.d/`. Required for compliance.	training/library/topics/linux-hardening/primer.md
linux-security/d4e5f6a7b8c9	linux-security	medium	linux-hardening, cis-benchmarks, compliance	What are CIS Benchmarks, and what categories do they cover for Linux hardening?	CIS (Center for Internet Security) Benchmarks are the gold standard for compliance auditing. Categories include: filesystem configuration, software updates, filesystem integrity (AIDE), boot settings, process hardening (ASLR, core dumps), mandatory access control (SELinux), network configuration, firewall, logging/auditing, PAM/password policies, SSH configuration, and user accounts.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	training/library/topics/linux-hardening/primer.md
linux-security/e5f6a7b8c9d0	linux-security	medium	linux-hardening, pam, password-policy	How do you configure PAM to enforce password complexity and lock accounts after failed login attempts?	Password complexity: use pam_pwquality.so with options like minlen=14, dcredit=-1, ucredit=-1, ocredit=-1, lcredit=-1. Account lockout: use pam_faillock.so with deny=5 and unlock_time=900 (lock for 15 minutes after 5 failures). Restrict su to wheel group with pam_wheel.so use_uid in /etc/pam.d/su.\n\nRemember: PAM types: auth, account, password, session. Config: `/etc/pam.d/`. "AAPS."	training/library/topics/linux-hardening/primer.md
linux-security/f6a7b8c9d0e1	linux-security	medium	linux-hardening, sysctl, kernel-hardening	Name five important sysctl settings for Linux hardening and explain what they do.	kernel.randomize_va_space=2 (enable ASLR), net.ipv4.tcp_syncookies=1 (SYN flood protection), net.ipv4.conf.all.accept_redirects=0 (disable ICMP redirects), kernel.dmesg_restrict=1 (restrict dmesg to root), kernel.yama.ptrace_scope=1 (restrict process tracing). Persist in /etc/sysctl.d/99-hardening.conf and apply with sysctl -p.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	training/library/topics/linux-hardening/primer.md
linux-security/a7b8c9d0e1f2	linux-security	medium	linux-hardening, selinux, troubleshooting	An application cannot read files in its data directory due to SELinux. How do you diagnose and fix this?	1) Check for denials: ausearch -m avc -ts recent. 2) Inspect file contexts: ls -Z on the directory. 3) If wrong context, fix with: semanage fcontext -a -t <correct_type> "/path/to/data(/.*)?" then restorecon -Rv /path/to/data/. 4) Check booleans: getsebool -a | grep <service>. 5) If a boolean fix exists, use setsebool -P <boolean> on.\n\nRemember: SELinux: Enforcing, Permissive, Disabled. Check: `getenforce`. "EPD."\n\nGotcha: `setenforce 0` is temporary. Permanent: `/etc/selinux/config`. Disabling breaks compliance.	training/library/topics/linux-hardening/primer.md
linux-security/b8c9d0e1f2a3	linux-security	medium	linux-hardening, auditd, monitoring	How do you configure auditd to monitor changes to critical system files?	Add watch rules to /etc/audit/rules.d/hardening.rules. Examples: -w /etc/passwd -p wa -k identity (watch passwd for writes/attribute changes), -w /etc/shadow -p wa -k identity, -w /etc/sudoers -p wa -k actions, -w /etc/ssh/sshd_config -p wa -k sshd. The -k flag sets a key for searching. Make config immutable with -e 2 (requires reboot to change).\n\nRemember: auditd = kernel audit. Rules: `/etc/audit/rules.d/`. Required for compliance.	training/library/topics/linux-hardening/primer.md
linux-security/c9d0e1f2a3b4	linux-security	hard	linux-hardening, selinux, contexts	Explain the SELinux context format and how type enforcement works in targeted policy.	Context format: user:role:type:level. In targeted policy, the type field matters most. Processes have types (e.g., httpd_t) and files have types (e.g., httpd_sys_content_t). Policy rules define which process types can access which file types. For example, httpd_t can read httpd_sys_content_t but not other types, confining Apache even if it is compromised.\n\nRemember: SELinux: Enforcing, Permissive, Disabled. Check: `getenforce`. "EPD."\n\nGotcha: `setenforce 0` is temporary. Permanent: `/etc/selinux/config`. Disabling breaks compliance.	training/library/topics/linux-hardening/primer.md
linux-security/d0e1f2a3b4c5	linux-security	hard	linux-hardening, selinux, policy-module	How do you create a custom SELinux policy module to allow a specific denied action?	1) Find the denial: ausearch -m avc -ts recent. 2) Generate a policy module: ausearch -m avc -ts recent | audit2allow -M mypolicy. 3) Review the generated policy: cat mypolicy.te (verify it is not overly permissive). 4) Install the module: semodule -i mypolicy.pp. Always review before applying -- audit2allow can generate overly broad policies that weaken security.\n\nRemember: SELinux: Enforcing, Permissive, Disabled. Check: `getenforce`. "EPD."\n\nGotcha: `setenforce 0` is temporary. Permanent: `/etc/selinux/config`. Disabling breaks compliance.	training/library/topics/linux-hardening/primer.md
linux-security/e1f2a3b4c5d6	linux-security	hard	linux-hardening, pitfalls, persistence	What are the most common Linux hardening mistakes that undermine security?	Disabling SELinux instead of fixing the policy. Not persisting changes (setenforce 1 and sysctl -w do not survive reboot). Leaving default SSH keys. Blindly applying CIS benchmarks without understanding the workload. Auditing every syscall (fills disk, degrades performance). Building hardened AMIs that drift without re-hardening. Not testing changes in staging first.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	training/library/topics/linux-hardening/primer.md
linux-security/612eaafeb986	linux-security	easy	linux, system	What is a CLI? Tell me about your favorite CLI tools, tips, and hacks.	**CLI** (Command Line Interface) is a text-based interface for interacting with the OS by typing commands.\n\nKey concepts:\n- Shell (bash, zsh) interprets and executes commands\n- Commands follow the pattern: `command [options] [arguments]`\n- Supports piping (`|`), redirection (`>`, `<`), and scripting\n- More powerful than GUI for automation, remote access (SSH), and batch operations\n\nEssential for DevOps: nearly all server administration, CI/CD, and infrastructure management happens via CLI.\n\nRemember: Security layers: perms, sudo, firewall, SELinux/AppArmor, auditing.\n\nGotcha: Defense in depth — no single layer is enough.	projects/knowledge/interview/linux/003-what-is-a-cli-tell-me-about-your-favorite-cli-tool.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Compliance & Audit Automation](../../../../library/topics/compliance-automation/index.md) (Topic Pack, L2) — Linux Hardening
- [Deep Dive: Systemd Service Design Debugging and Hardening](../../../../library/deep-dives/systemd.service.design.debugging.and.hardening.md) (deep_dive, L2) — Linux Hardening
- [Infrastructure Forensics](../../../../library/topics/infra-forensics/index.md) (Topic Pack, L2) — Linux Hardening
- [LDAP & Identity Management](../../../../library/topics/ldap-identity/index.md) (Topic Pack, L2) — Linux Hardening
- [Linux Users & Permissions](../../../../library/topics/linux-users-and-permissions/index.md) (Topic Pack, L1) — Linux Hardening
- [SELinux & AppArmor](../../../../library/topics/selinux-apparmor/index.md) (Topic Pack, L2) — Linux Hardening
- [SELinux & Linux Hardening](../../../../library/topics/linux-hardening/index.md) (Topic Pack, L2) — Linux Hardening
- [SSH Deep Dive](../../../../library/topics/ssh-deep-dive/index.md) (Topic Pack, L1) — Linux Hardening

<!-- wiki:related:end -->
