---
tags:
- devops
- l1
- flashcard-deck
- terraform-deep-dive
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Terraform Deep Dive](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
terraform-state/d989ae5aac80	terraform-state	medium	terraform, backend, locking, remote	How do you handle the state file when collaborating with multiple Terraform developers?	Collaborating with multiple developers in Terraform involves using remote backends to store the state file centrally. This ensures:\n* Concurrency Control: Prevents conflicts by locking the state during operations.\n* Consistency: Maintains a single source of truth for infrastructure state.\n* Visibility: Enables collaboration and visibility into changes.\nTerraform Cloud, AWS S3, or Azure Storage are common choices for remote backends.	projects/knowledge/interview/terraform/243-how-do-you-handle-the-state-file-when-collaboratin.txt
terraform-state/d9ed4a6a8b5c	terraform-state	medium	terraform, import	How do you import existing resource using Terraform import?	1. Identify which resource you want to import.\n2. Write terraform code matching configuration of that resource.\n3. Run terraform command `terraform import RESOURCE ID` \n\neg. Let's say you want to import an aws instance. Then you'll perform following:\n\n1. Identify that aws instance in console\n2. Refer to its configuration and write Terraform code which will look something like:\n\n```\nresource "aws_instance" "tf_aws_instance" {\n ami = data.aws_ami.ubuntu.id\n instance_type = "t3.micro"\n\n tags = {\n Name = "import-me"\n }\n}\n```\n\n3. Run terraform command `terraform import aws_instance.tf_aws_instance i-12345678`	projects/knowledge/interview/terraform/070-how-do-you-import-existing-resource-using-terrafor.txt
terraform-state/db1964351e06	terraform-state	medium	terraform, import, backend	How does Terraform manage state for resources that might be deleted outside of Terraform?	Terraform relies on the local state file to track the state of managed resources. If a resource is deleted outside of Terraform, it becomes "orphaned." Terraform's terraform import command can be used to reconcile the local state with the actual infrastructure by associating the existing resource with the Terraform state. Importing the resource allows Terraform to manage it going forward.	projects/knowledge/interview/terraform/238-how-does-terraform-manage-state-for-resources-that.txt
terraform-state/dbe85ef8e982	terraform-state	easy	terraform, state	What is the "state file"?	The state file (`terraform.tfstate`) is a JSON file that tracks all managed resources and maps them to your Terraform configuration. It stores resource IDs, attributes, dependencies, and metadata. \nGotcha: the state file may contain sensitive data (passwords, keys) — always use remote backends with encryption, never commit it to version control.	projects/knowledge/interview/terraform/280-state-file.txt
terraform-state/df0d448f51a7	terraform-state	medium	terraform, locking, backend	Explain "State Locking"	State locking is a mechanism that blocks an operations against a specific state file from multiple callers so as to avoid conflicting operations from different team members. Once the first caller's operation's lock is released the other team member may go ahead to\n  carryout his own operation. Nevertheless Terraform will first check the state file to see if the desired resource already exist and\n  if not it goes ahead to create it.\n\nRemember: "State file paths match config addresses." Renaming in config without a moved block = destroy + create.	projects/knowledge/interview/terraform/068-explain-state-locking.txt
terraform-state/e86335e513b2	terraform-state	medium	terraform, locking, remote, import	Why does it matter where you store the tfstate file? In your answer make sure to address the following:	* tfstate contains credentials in plain text. You don't want to put it in publicly shared location. \n* tfstate shouldn't be modified concurrently so putting it in a shared location available for everyone with "write" permissions might lead to issues. (Terraform remote state doesn't has this problem). \n* tfstate is an important file. As such, it might be better to put it in a location that has regular backups and good security. \n As such, tfstate shouldn't be stored in git repositories. secured storage such as secured buckets, is a better option.	projects/knowledge/interview/terraform/073-why-does-it-matter-where-you-store-the-tfstate-fil.txt
terraform-state/e8d53efd4660	terraform-state	hard	terraform, state	What is "drift detection"?	Drift detection identifies differences between the state file (what Terraform thinks exists) and the actual infrastructure. `terraform plan` performs drift detection automatically — any manual changes made outside Terraform appear as differences. Terraform Cloud can run continuous drift detection on a schedule. \nGotcha: some resources have attributes that change frequently (timestamps, ETags), causing false-positive drift.	projects/knowledge/interview/terraform/282-drift-detection.txt
terraform-state/f11d11ecca20	terraform-state	medium	terraform, import, workspace, backend	True or False? If you pass secrets with environment variables, they are not visible in your state file	False. State files include sensitive data as it is. Which means it's very important that wherever you store your state file, it's encrypted and accessible only to those who should be able to access it.\n\nRemember: "State environments: dev, staging, prod should each have separate state files." Never share state across environments.	projects/knowledge/interview/terraform/164-true-or-false-if-you-pass-secrets-with-environment.txt
terraform-state/f1fcb0e36c52	terraform-state	hard	terraform, backend, locking, remote	What is "Terraform State Locking," and why is it crucial in a team environment?	Terraform State Locking is the practice of preventing concurrent modifications to the Terraform state. In a team environment, state locking is crucial for:\n* Concurrency Control: Avoiding conflicts when multiple team members apply changes simultaneously.\n* Data Integrity: Ensuring consistency and preventing data corruption.\n* Collaboration: Facilitating collaborative development with shared infrastructure.\nTerraform state locking is achieved through remote backends, and tools like Terraform Cloud provide built-in locking mechanisms.\n\nRemember: "Disaster recovery for state: S3 versioning + DynamoDB backups + periodic state pull snapshots."	projects/knowledge/interview/terraform/244-what-is-terraform-state-locking-and-why-is-it-cruc.txt
terraform-state/f5fbc24a8e33	terraform-state	medium	terraform, mv, backend	True or False? it's common to edit terraform state file directly by hand and even recommended for many different use cases	False. You should avoid as much possible to edit Terraform state files directly by hand. Prefer supported commands such as `terraform state mv`, `terraform state rm`, or `terraform state replace-provider` so the CLI keeps metadata consistent.	projects/knowledge/interview/terraform/074-true-or-false-its-common-to-edit-terraform-state-f.txt
terraform-state/f81b7c24257a	terraform-state	easy	terraform, state	What is Terraform state and why is it needed?	Terraform state is a JSON data file (terraform.tfstate) that Terraform uses to map your configuration to real-world resources. It records resource IDs, attributes, and metadata so Terraform knows what is already created and can plan updates accordingly. The state can be stored locally or remotely, and remote state backends support locking to prevent concurrent changes.\n\nRemember: "terraform state show RESOURCE shows all attributes in state." More detailed than terraform show.	projects/knowledge/interview/terraform/276-what-is-state.txt
terraform-state/f95f75b450d0	terraform-state	medium	terraform, backend, locking	How and why concurrent edits of the state file should be avoided?	If there are two users or processes concurrently editing the state file it can result in invalid state file that doesn't actually represents the state of resources. \nTo avoid that, Terraform can apply state locking if the backend supports that. For example, AWS s3 supports state locking and consistency via DynamoDB. Often, if the backend supports it, Terraform will make use of state locking automatically so nothing is required from the user to activate it. Automation pipelines should wait for locks to clear instead of forcing unlocks.\n\nRemember: "State file should never be committed to git." Add *.tfstate and *.tfstate.backup to .gitignore.	projects/knowledge/interview/terraform/077-how-and-why-concurrent-edits-of-the-state-file-sho.txt
terraform-state/f9cfe443c32f	terraform-state	easy	terraform, backend, remote	What's a Terraform backend? What is the default backend?	Terraform backend determines how the Terraform state is stored and loaded. By default the state is local, but it's possible to set a remote backend.	projects/knowledge/interview/terraform/080-whats-a-terraform-backend-what-is-the-default-back.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Runbook: Terraform Drift Detection Response](../../../../library/runbooks/cloud-terraform/drift-detection.md) (Runbook, L2) — Terraform Deep Dive
- [Terraform Deep Dive](../../../../library/topics/terraform-deep-dive/index.md) (Topic Pack, L2) — Terraform Deep Dive
- Terraform Modules Flashcards *(CLI)* (flashcard_deck, L1) — Terraform Deep Dive
- Terraform Providers Flashcards *(CLI)* (flashcard_deck, L1) — Terraform Deep Dive
- Terraform Workflow Flashcards *(CLI)* (flashcard_deck, L1) — Terraform Deep Dive

<!-- wiki:related:end -->
