---
tags:
- devops
- l1
- flashcard-deck
- database-internals
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Database Internals](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
db-internals/d4e5f0a1b2c3	db-internals	medium	database, replication, lag	Name three common causes of replication lag in PostgreSQL.	Under-provisioned replica (CPU/IO), long-running queries on the replica blocking WAL replay, network saturation between primary and replica, and large transactions generating excessive WAL.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	training/library/topics/database-internals/primer.md
db-internals/e5f0a1b2c3d4	db-internals	medium	database, replication, failover	How do you promote a PostgreSQL standby to primary (two methods)?	Using pg_ctl promote -D /path/to/data on the command line, or via SQL with SELECT pg_promote(). Both convert the standby from recovery mode to a read-write primary.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/f0a1b2c3d4e5	db-internals	medium	database, replication, split-brain	What is split-brain in database replication and why is it dangerous?	Split-brain occurs when two nodes both believe they are the primary and accept writes simultaneously. This causes data divergence that is extremely difficult to reconcile, potentially leading to data loss or corruption.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	training/library/topics/database-internals/primer.md
db-internals/a1c2e3f4b5d6	db-internals	medium	database, replication, consensus	Name three strategies for preventing split-brain in database clusters.	Use a consensus mechanism (e.g., Patroni with etcd/ZooKeeper/Consul), implement fencing/STONITH to power off the old primary, and require quorum-based decisions where a majority must agree before promotion.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/b2d3f4a5c6e7	db-internals	hard	database, replication, mysql	How does MySQL semi-synchronous replication differ from PostgreSQL synchronous replication?	MySQL semi-sync (rpl_semi_sync_master_enabled) waits for at least one replica to acknowledge receipt of the binary log event, but not necessarily its replay. PostgreSQL synchronous replication can be configured to wait for write, flush, or replay (remote_apply) on the replica, offering more granular control.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	training/library/topics/database-internals/primer.md
db-internals/c3e4a5b6d7f8	db-internals	hard	database, replication, failover, tools	What is Patroni and how does it prevent split-brain during PostgreSQL failover?	Patroni is an automated failover manager for PostgreSQL that uses a distributed consensus store (etcd, ZooKeeper, or Consul) to elect a leader. Only the node holding the leader key in the consensus store can operate as primary, preventing split-brain because consensus stores guarantee only one leader at a time.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/d4f5b6c7e8a9	db-internals	hard	database, replication, wal, lag	How would you calculate replication lag in seconds on a PostgreSQL replica, and what is the limitation of this approach?	Use: SELECT EXTRACT(EPOCH FROM now() - pg_last_xact_replay_timestamp()) AS lag_seconds. The limitation is that if no writes are happening on the primary, the replay timestamp stays stale, making lag appear high even though the replica is fully caught up. Check pg_last_wal_receive_lsn() = pg_last_wal_replay_lsn() first to handle this edge case.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	training/library/topics/database-internals/primer.md
db-internals/e5a6b7c8d9f0	db-internals	medium	database, replication, sync, async, tradeoffs	What are the practical trade-offs between synchronous and asynchronous replication?	Synchronous: zero data loss on failover, but higher write latency (every commit waits for replica ACK) and reduced availability (if the sync replica goes down, writes block unless you configure synchronous_standby_names with multiple candidates).\nAsynchronous: lower write latency and no availability impact from replica failures, but potential data loss on failover equal to the replication lag at crash time.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	
db-internals/f6b7c8d9e0a1	db-internals	medium	database, replication, wal-shipping, logical	What is the difference between WAL shipping (physical) and logical replication?	WAL shipping sends raw WAL bytes to replicas that replay them identically — the replica is a byte-for-byte copy. Logical replication decodes WAL into logical change events (INSERT, UPDATE, DELETE) and applies them, allowing selective table replication, cross-version replication, and different indexes or schemas on the subscriber. Logical replication has higher overhead but more flexibility.\n\nRemember: WAL = Write-Ahead Log. All changes are written to the log BEFORE being applied to data files. Ensures crash recovery: replay the WAL to recover uncommitted changes.	
db-internals/a7c8d9e0f1b2	db-internals	hard	database, replication, split-brain, prevention	How do fencing and STONITH prevent split-brain after a failover?	Fencing isolates the old primary so it cannot accept writes. STONITH (Shoot The Other Node In The Head) powers off or reboots the old primary at the hardware level. Without fencing, a network partition could leave the old primary still accepting writes while the new primary also accepts writes, causing data divergence that is nearly impossible to reconcile automatically.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	
db-internals/b8d9e0f1a2c3	db-internals	medium	database, replication, slots	What are replication slots and why do they matter for WAL retention?	A replication slot tells the primary to retain WAL segments until the connected replica has consumed them, preventing the primary from recycling WAL that the replica still needs. Without slots, a slow or disconnected replica may fall too far behind and require a full base backup to resync. The risk: a dead replica with an active slot causes unbounded WAL accumulation on the primary, filling the disk.\n\nRemember: WAL = Write-Ahead Log. All changes are written to the log BEFORE being applied to data files. Ensures crash recovery: replay the WAL to recover uncommitted changes.	
db-internals/c9e0f1a2b3d4	db-internals	hard	database, replication, multi-master, conflicts	What are the main challenges of multi-master (multi-primary) replication?	Write conflicts: two nodes may update the same row simultaneously, requiring conflict resolution rules (last-write-wins, application-defined merge, or manual resolution). Increased complexity in schema changes (DDL must be coordinated). Higher replication overhead. Most PostgreSQL deployments avoid multi-master; tools like BDR (Bi-Directional Replication) handle it but add operational complexity.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	
db-internals/d0f1a2b3c4e5	db-internals	medium	database, replication, streaming, setup	What are the key steps to set up streaming replication in PostgreSQL?	1. On the primary: set wal_level = replica, max_wal_senders >= number of replicas, create a replication user.\n2. Take a base backup: pg_basebackup -h primary -D /data -U replicator -Fp -Xs -P.\n3. On the replica: configure primary_conninfo in postgresql.conf (or recovery.conf for PG < 12) and create standby.signal.\n4. Start the replica — it connects and streams WAL continuously.\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	
db-internals/e1a2b3c4d5f6	db-internals	easy	database, replication, monitoring, lag	What is the simplest way to monitor replication lag from the primary side?	Query pg_stat_replication on the primary: SELECT client_addr, state, replay_lag FROM pg_stat_replication; The replay_lag column (PG 10+) shows the time since the last WAL replayed on each replica. Alert if replay_lag exceeds your SLA threshold (e.g., > 5 seconds for warning, > 30 seconds for critical).\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	
db-internals/f2b3c4d5e6a7	db-internals	hard	database, replication, logical, use-cases	Name three use cases where logical replication is preferred over physical streaming replication.	1. Replicating a subset of tables (e.g., sharing only the orders table with an analytics database).\n2. Replicating between different PostgreSQL major versions during a rolling upgrade.\n3. Replicating to a database with different indexes, triggers, or additional columns (e.g., a search-optimized replica with extra GIN indexes).\n\nRemember: streaming replication sends WAL records to replicas in real-time. Synchronous = guaranteed consistency, higher latency. Asynchronous = faster, risk of data loss on failover.	
db-internals/a1f2b3c4d5e6	db-internals	easy	database, transactions, acid	What do the four letters in ACID stand for and what does each mean?	Atomicity (all or nothing), Consistency (data moves between valid states), Isolation (concurrent transactions don't interfere), Durability (committed data survives crashes).\n\nRemember: ACID = Atomicity (all or nothing), Consistency (valid state), Isolation (concurrent transactions don't interfere), Durability (committed data survives crashes). Mnemonic: 'All Changes Isolated Durably.'	training/library/topics/database-internals/primer.md
db-internals/b2a3c4d5e6f7	db-internals	easy	database, transactions, isolation	What is the default isolation level in PostgreSQL?	Read Committed. This means a transaction can only see data committed before each statement (no dirty reads), but may see different results for the same query if another transaction commits between statements (non-repeatable reads).\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/c3b4d5e6f7a8	db-internals	easy	database, transactions, timeout	How do you set a statement timeout in PostgreSQL to prevent runaway queries?	SET statement_timeout = '30s'; for per-session, or configure statement_timeout in postgresql.conf (in milliseconds) for a global default.\n\nRemember: database internals knowledge is what separates a developer who uses databases from an engineer who operates them. Understanding the storage engine prevents mysterious performance issues.\n\nGotcha: always test database configuration changes on a non-production replica first. A bad setting can crash the database or corrupt data.	training/library/topics/database-internals/primer.md
db-internals/d4c5e6f7a8b9	db-internals	medium	database, transactions, isolation	List the four SQL isolation levels from weakest to strongest.	Read Uncommitted (allows dirty reads), Read Committed (no dirty reads), Repeatable Read (no non-repeatable reads), Serializable (no phantom reads — full isolation). PostgreSQL treats Read Uncommitted as Read Committed.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/e5d6f7a8b9c0	db-internals	medium	database, transactions, deadlock	What happens when PostgreSQL detects a deadlock?	PostgreSQL automatically detects deadlocks (checking every deadlock_timeout interval, default 1s) and terminates the youngest transaction involved, allowing the other to proceed. The terminated transaction receives an error that the application should handle with a retry.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/f6e7a8b9c0d1	db-internals	medium	database, transactions, long-running	How do you find transactions running longer than 5 minutes in PostgreSQL?	SELECT pid, now() - xact_start AS duration, query, state FROM pg_stat_activity WHERE state != 'idle' AND xact_start < now() - interval '5 minutes' ORDER BY duration DESC;\n\nRemember: transaction isolation levels (low to high): Read Uncommitted, Read Committed, Repeatable Read, Serializable. Higher isolation = fewer anomalies but more locking/overhead.	training/library/topics/database-internals/primer.md
db-internals/a7f8b9c0d1e2	db-internals	medium	database, transactions, long-running	Why are long-running transactions dangerous in PostgreSQL?	They hold locks that block other transactions (including DDL like ALTER TABLE), prevent VACUUM from reclaiming dead tuples (causing table and index bloat), increase MVCC overhead, and can exhaust connection pool resources.\n\nRemember: transaction isolation levels (low to high): Read Uncommitted, Read Committed, Repeatable Read, Serializable. Higher isolation = fewer anomalies but more locking/overhead.	training/library/topics/database-internals/primer.md
db-internals/b8a9c0d1e2f3	db-internals	hard	database, transactions, mysql	How does MySQL's default isolation level differ from PostgreSQL's, and what is the practical impact?	MySQL defaults to REPEATABLE READ, while PostgreSQL defaults to READ COMMITTED. MySQL uses gap locks at Repeatable Read to prevent phantom reads, which can increase lock contention. PostgreSQL's MVCC-based Repeatable Read avoids extra locking but may produce serialization failures that require application retries.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/c9b0d1e2f3a4	db-internals	hard	database, transactions, serializable	When would you use SERIALIZABLE isolation and what is the operational cost?	Use Serializable for transactions that must appear to execute sequentially (e.g., financial transfers, inventory reservations). The cost is higher abort rates due to serialization conflicts, increased CPU overhead from dependency tracking, and the need for application-level retry logic. PostgreSQL implements it via Serializable Snapshot Isolation (SSI).\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/d0c1e2f3a4b5	db-internals	hard	database, transactions, terminate	How do you safely terminate a specific backend in PostgreSQL, and what is the difference between pg_cancel_backend and pg_terminate_backend?	pg_cancel_backend(pid) cancels the current query but keeps the connection alive (equivalent to sending SIGINT). pg_terminate_backend(pid) kills the entire backend process and closes the connection (equivalent to SIGTERM). Use cancel first for a gentle stop; use terminate when the backend is stuck or unresponsive.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	training/library/topics/database-internals/primer.md
db-internals/e1d2f3a4b5c6	db-internals	easy	database, transactions, acid, durability	What does Durability mean in practice and how does PostgreSQL guarantee it?	Durability means once a transaction is committed, the data survives even if the server crashes immediately after. PostgreSQL guarantees this by writing all changes to the WAL (Write-Ahead Log) and fsyncing the WAL to disk before returning the commit acknowledgment. On recovery, any committed but unwritten data pages are replayed from WAL.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	
db-internals/f2e3a4b5c6d7	db-internals	medium	database, transactions, isolation, read-committed, serializable	What is the practical difference between Read Committed and Serializable isolation?	Read Committed sees only data committed before each individual statement — two identical SELECTs in the same transaction can return different results if another transaction commits between them. Serializable guarantees the transaction sees a frozen snapshot and behaves as if all transactions ran one at a time. Serializable detects conflicts and aborts one transaction, requiring retry logic.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	
db-internals/a3f4b5c6d7e8	db-internals	medium	database, transactions, phantom-reads, dirty-reads	What are dirty reads, non-repeatable reads, and phantom reads?	Dirty read: reading uncommitted data from another transaction (not possible in PostgreSQL). Non-repeatable read: re-reading a row and getting different values because another transaction committed an update. Phantom read: re-running a query and getting different rows because another transaction committed an insert or delete matching the WHERE clause.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	
db-internals/b4a5c6d7e8f9	db-internals	medium	database, transactions, savepoints	What are savepoints and how do they help inside a transaction?	A savepoint marks a point within a transaction you can roll back to without aborting the entire transaction: SAVEPOINT sp1; ... ROLLBACK TO sp1; This is useful for retrying a portion of work (e.g., an insert that might violate a unique constraint) while keeping earlier work in the same transaction intact.\n\nRemember: transaction isolation levels (low to high): Read Uncommitted, Read Committed, Repeatable Read, Serializable. Higher isolation = fewer anomalies but more locking/overhead.	
db-internals/c5b6d7e8f9a0	db-internals	hard	database, transactions, two-phase-commit	What is two-phase commit (2PC) and when is it needed?	2PC coordinates a transaction across multiple databases or services. Phase 1 (prepare): all participants confirm they can commit. Phase 2 (commit): the coordinator tells all to commit. If any participant fails to prepare, all abort. In PostgreSQL, use PREPARE TRANSACTION 'id' and COMMIT PREPARED 'id'. Needed for distributed transactions, but adds latency and complexity — prefer saga patterns where possible.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	
db-internals/d6c7e8f9a0b1	db-internals	hard	database, transactions, xid-wraparound	What is transaction ID wraparound in PostgreSQL and why is it dangerous?	PostgreSQL uses 32-bit transaction IDs (XIDs), which wrap around after ~4 billion transactions. If VACUUM does not freeze old row versions in time, the database must shut down to prevent data loss (it would interpret old committed rows as being in the future). Monitor with: SELECT datname, age(datfrozenxid) FROM pg_database; Alert when age exceeds 500 million.\n\nRemember: transaction isolation levels (low to high): Read Uncommitted, Read Committed, Repeatable Read, Serializable. Higher isolation = fewer anomalies but more locking/overhead.	
db-internals/e7d8f9a0b1c2	db-internals	medium	database, transactions, connection-pool	How should connection pools handle transactions?	Connection pools (PgBouncer, HikariCP) must ensure a transaction runs entirely on a single connection — mid-transaction connection switching corrupts state. In PgBouncer, use transaction pooling mode (not statement mode) and avoid SET commands that persist beyond the transaction. Always close transactions promptly to return connections to the pool; idle-in-transaction connections waste pool capacity.\n\nRemember: transaction isolation levels (low to high): Read Uncommitted, Read Committed, Repeatable Read, Serializable. Higher isolation = fewer anomalies but more locking/overhead.\n\nRemember: each database connection consumes memory (~5-10 MB in PostgreSQL). Use connection pooling (PgBouncer, ProxySQL) to serve thousands of app connections with dozens of DB connections.	
db-internals/f8e9a0b1c2d3	db-internals	easy	database, transactions, begin-commit	What happens if you run statements without BEGIN in PostgreSQL?	PostgreSQL runs each statement in an implicit auto-commit transaction — the statement is automatically committed on success or rolled back on failure. Wrapping multiple statements in BEGIN...COMMIT groups them into a single atomic transaction where either all succeed or all are rolled back together.\n\nUnder the hood: understanding database internals (page layout, WAL, MVCC, buffer pool) helps you diagnose performance issues that high-level monitoring alone cannot explain.	

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Database Internals](../../../../library/topics/database-internals/index.md) (Topic Pack, L1) — Database Internals

<!-- wiki:related:end -->
