---
tags:
- devops
- l1
- flashcard-deck
- git
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Git](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
git/b112a1f438f4	git	medium	git, log	What is a Git tag, and why is it used?	A Git tag is like a label for a specific commit, often used to mark significant milestones or releases. It helps you refer to a particular version of your project without having to remember long commit hashes. is a reference point or marker that is used to label a specific commit in a Git repository. Tags are typically used to mark important or significant points in a project's history, such as releases, milestones, or specific versions of the software. They provide a human-readable and permanent way to reference and identify a particular commit.	projects/knowledge/interview/git/057-what-is-a-git-tag-and-why-is-it-used-explanation-a.txt
git/b1a97ec99a88	git	medium	git, log	Describe how `git status` works	`git status` internally runs `git diff` twice: first comparing HEAD to the staging area (showing staged changes), then comparing the staging area to the working directory (showing unstaged changes). Files not in either diff but present on disk appear as untracked. Use `-s` for short format or `-b` to include branch info.	projects/knowledge/interview/git/036-describe-how-git-status-works.txt
git/b284f8cc2a1e	git	medium	git, merging	How do you resolve a Git merge conflict?	To resolve a merge conflict, you need to review the conflicting changes in the affected files and decide which ones to keep. Once resolved, you save the changes, mark the file as resolved, and complete the merge.	projects/knowledge/interview/git/056-how-do-you-resolve-a-git-merge-conflict-explanatio.txt
git/b4f1006cef29	git	medium	git, stash	How do you discard local file changes? (before commit)	`git checkout -- <file>` discards unstaged changes in the working directory, reverting to the staged version. Modern equivalent: `git restore <file>`. \nGotcha: this is permanent — the discarded changes cannot be recovered since they were never committed. Consider `git stash` if unsure.	projects/knowledge/interview/git/029-how-do-you-discard-local-file-changes-before-commi.txt
git/b53fb61f05c8	git	medium	git, stash	What unstaged means in regards to Git?	A file that is in the working directory but is not in the HEAD nor in the staging area is referred to as "unstaged".	projects/knowledge/interview/git/016-what-unstaged-means-in-regards-to-git.txt
git/b67a1cc2f437	git	easy	git, remote	What is the difference between Git and GitHub?	Git is a distributed version control system (the tool) that runs locally. GitHub is a cloud hosting platform for Git repositories that adds collaboration features: pull requests, issues, CI/CD (Actions), code review, and access control. Alternatives to GitHub include GitLab, Bitbucket, and Gitea.	projects/knowledge/interview/git/064-git-vs-github.txt
git/b9450ac47232	git	medium	git, rebase	How to squash last two commits?	Use interactive rebase to combine commits:\n\nMethod 1 - Interactive rebase:\ngit rebase -i HEAD~2\n\nIn editor, change second commit from 'pick' to 'squash':\npick abc123 First commit\nsquash def456 Second commit\n\nSave and edit combined commit message.\n\nMethod 2 - Soft reset:\ngit reset --soft HEAD~2\ngit commit -m "Combined commit message"\n\nMethod 3 - fixup (auto-discard message):\ngit rebase -i HEAD~2\npick abc123 First commit\nfixup def456 Second commit\n\nNote:\n- Don't squash already-pushed commits (rewrites history)\n- Use --force-with-lease if must push after squash\n- Only squash local/unpushed commits	projects/knowledge/interview/git/040-how-to-squash-last-two-commits.txt
git/ba7d9bdd9099	git	easy	git, stash	How do you temporarily save uncommitted changes?	`git stash`. It pushes uncommitted changes onto a stack. `git stash pop` restores them. `git stash list` shows all stashes. Useful when switching branches mid-work.	projects/knowledge/interview/git/082-git-stash.txt
git/bab3d4a534f4	git	medium	git, rebase	Explain Git cherry-pick and when it's useful.	Git cherry-pick is like picking a specific commit from one branch and applying it to another branch. It's handy when you want to include a particular change from one branch into another without merging the entire branch.	projects/knowledge/interview/git/060-explain-git-cherry-pick-and-when-its-useful-explan.txt
git/babe5a4dbb2e	git	medium	git, merging	You have two branches - main and devel. How do you make sure devel is in sync with main?	To sync devel with main: `git checkout main && git pull && git checkout devel && git merge main`. This brings main's latest changes into devel via a merge commit. Alternative: `git checkout devel && git rebase main` for a linear history, but only if devel is not shared. Always pull main first to get the latest remote changes.	projects/knowledge/interview/git/013-you-have-two-branches-main-and-devel-how-do-you-ma.txt
git/bf48a1738d95	git	medium	git, rebase	What does git rebase do?	`git rebase` reapplies your branch's commits on top of another base commit, creating a clean linear history. \nExample: `git checkout feature && git rebase main` replays feature commits after main's HEAD. \nGotcha: rebase rewrites commit hashes — never rebase commits already pushed to a shared branch unless you coordinate with the team.	projects/knowledge/interview/git/084-git-rebase.txt
git/c0c891816277	git	medium	git, merging	What is "squashing" in a merge?	Squashing combines multiple commits into a single commit during a merge, simplifying history. Use `git merge --squash <branch>` to stage all changes from the branch as one commit. Common in PR workflows: a feature branch with 20 WIP commits becomes one clean commit on main. \nGotcha: the original commits are lost from the main branch history.	projects/knowledge/interview/git/100-squash-merge.txt
git/c63042d47ee1	git	easy	git, branching	How do you create a new Git repository?	`git init` in a project directory creates a new Git repository by setting up the `.git` directory structure. Then add files with `git add .` and create the first commit with `git commit -m 'Initial commit'`. To connect to a remote: `git remote add origin <url>` then `git push -u origin main`.	projects/knowledge/interview/git/064-create-new-git-repository.txt
git/c9d76cecbb0f	git	easy	git, branching	How do you create and switch to a new branch in Git?	`git checkout -b <branch-name>` creates a new branch and switches to it in one command. Modern equivalent: `git switch -c <branch-name>`. The new branch starts from your current HEAD. To branch from a specific commit: `git checkout -b <name> <commit-hash>`. Use descriptive names like `feature/add-login` or `fix/null-pointer`.	projects/knowledge/interview/git/069-create-switch-new-branch.txt
git/cc4eb4a1ceae	git	medium	git, merging	What merge strategies are you familiar with?	Mentioning two or three should be enough and it's probably good to mention that 'recursive' is the default one.\n\nrecursive\nresolve\nours\ntheirs\n\nThis page explains it the best: https://git-scm.com/docs/merge-strategies	projects/knowledge/interview/git/019-what-merge-strategies-are-you-familiar-with.txt
git/d1b4617aa703	git	easy	git, remote	What does git push do?	`git push` uploads your local commits to a remote repository, making them available to others. First push requires `-u` flag: `git push -u origin main` sets the upstream tracking branch. \nGotcha: push is rejected if the remote has commits you don't have — `git pull --rebase` first, then push again.	projects/knowledge/interview/git/074-what-does-git-push-do.txt
git/d1d579198afb	git	medium	git, stash	What command removes untracked files from the working directory?	`git clean`. Use `-n` for dry run, `-f` to force delete, `-fd` to include directories. Add `-x` to also remove gitignored files. Always dry-run first.	projects/knowledge/interview/git/094-git-clean.txt
git/d3d9335de83f	git	medium	git, branching	What is Git, and how does it differ from other version control systems?	Git is a version control system that helps you keep track of changes in your project's files. Unlike other systems, Git stores snapshots of your project instead of just the differences between versions.	projects/knowledge/interview/git/041-what-is-git-and-how-does-it-differ-from-other-vers.txt
git/d977bacf294c	git	easy	git, stash	How do you stage changes for commit in Git?	Using git add <file> (or git add . to add all changes), which moves changes into the staging area (index) to be committed.	projects/knowledge/interview/git/065-stage-changes-for-commit.txt
git/dcfd91667450	git	easy	git, remote	What is a "Pull Request"?	A Pull Request (PR) is a request to merge code from one branch into another, enabling code review before merging. PRs show the diff, allow inline comments, run CI checks, and require approvals. Despite the name, a PR is a 'push' of your changes requesting review — GitHub, GitLab (Merge Request), and Bitbucket all support them.	projects/knowledge/interview/git/097-pull-request.txt
git/e05204e0bc82	git	medium	git, rebase	What is git cherry-pick?	`git cherry-pick <commit-hash>` applies a specific commit's changes to your current branch as a new commit. Useful for applying a hotfix from one branch to another without merging the entire branch. \nGotcha: cherry-pick duplicates the commit (new hash), so the same change exists in two places — use sparingly to avoid confusion.	projects/knowledge/interview/git/087-cherry-pick.txt
git/e2d7815d0281	git	medium	git, merging	Explain Git octopus merge	Probably good to mention that it's:\n\n- It's good for cases of merging more than one branch (and also the default of such use cases)\n- It's primarily meant for bundling topic branches together\n\nThis is a great article about Octopus merge: http://www.freblogg.com/2016/12/git-octopus-merge.html	projects/knowledge/interview/git/020-explain-git-octopus-merge.txt
git/e736927efc2c	git	medium	git, log	By which other Git commands does git diff used?	The diff mechanism used by `git status` to perform a comparison and let the user know which files are being tracked	projects/knowledge/interview/git/035-by-which-other-git-commands-does-git-diff-used.txt
git/e8277f224ad4	git	medium	git, branching	What's is the branch strategy (flow) you know?	Major branching strategies: Git Flow (develop/release/hotfix branches — complex, suited for versioned releases), GitHub Flow (feature branches off main, deploy on merge — simpler), Trunk-Based Development (short-lived branches, continuous integration to main — fastest), and GitLab Flow (environment branches like staging/production). Choose based on release cadence and team size.	projects/knowledge/interview/git/012-whats-is-the-branch-strategy-flow-you-know.txt
git/eadc98733ecd	git	medium	git, merging	How do you merge one branch into another?	Check out the target branch (e.g., main) and run git merge <other-branch> to integrate changes from the other branch into the current one.	projects/knowledge/interview/git/071-merge-branch-into-another.txt
git/efe9da2e1c5f	git	easy	git, log	How do you record changes to the repository?	`git commit -m "message"` records staged changes as a new commit in the repository history. Each commit stores a snapshot, parent reference, author, and timestamp. \nBest practice: stage specific files with `git add <file>` rather than `git add .` to keep commits focused. Write imperative messages: 'Add feature' not 'Added feature'.	projects/knowledge/interview/git/068-git-commit.txt
git/f7a2adebdb42	git	medium	git, branching	When you run git branch  how does Git know the SHA-1 of the last commit?	Git reads the HEAD file at `.git/HEAD`, which typically contains `ref: refs/heads/main`. It then reads the SHA-1 from that branch ref file (e.g., `.git/refs/heads/main`). This indirection is what makes branch switching lightweight — only the HEAD pointer changes, not the commit data.	projects/knowledge/interview/git/015-when-you-run-git-branch-how-does-git-know-the-sha-.txt
git/fa0acabd8625	git	easy	git, rebase	What is the difference between git reset and git revert?	\n\n`git revert` creates a new commit which undoes the changes from last commit.\n\n`git reset` depends on the usage, can modify the index or change the commit which the branch head\nis currently pointing at.\n\n	projects/knowledge/interview/git/021-what-is-the-difference-between-git-reset-and-git-r.txt
git/fb7b21b5bdb3	git	medium	git, hooks	Are you familiar with gitattributes? When would you use it?	gitattributes allow you to define attributes per pathname or path pattern. \n\nYou can use it for example to control endlines in files. In Windows and Unix based systems, you have different characters for new lines (\r\n and \n accordingly). So using gitattributes we can align it for both Windows and Unix with `* text=auto` in .gitattributes for anyone working with git. This is way, if you use the Git project in Windows you'll get \r\n and if you are using Unix or Linux, you'll get \n.	projects/knowledge/interview/git/028-are-you-familiar-with-gitattributes-when-would-you.txt
git/fc05feda915a	git	medium	git, log	What is git reflog and how does it help recover lost commits?	`git reflog` records every change to HEAD in the local repository, including commits, resets, rebases, and checkouts. It is your safety net for recovering lost commits after a bad `git reset --hard` or accidental branch deletion. \nExample: `git reflog` then `git checkout <lost-sha>`. Entries expire after 90 days by default.	projects/knowledge/interview/git/088-git-reflog.txt
git/fecdb8f4e15b	git	easy	git, branching	How do you switch between branches?	`git checkout <branch>` or the modern `git switch <branch>` changes your working directory to the specified branch. Git updates files to match the branch's latest commit. \nGotcha: uncommitted changes may be carried over or may cause a conflict — commit or stash first. Use `git switch -` to toggle back to the previous branch.	projects/knowledge/interview/git/077-switch-branches.txt
git/z1a2b3c4d5e6	git	easy	git, branching	What are the four object types in Git's content-addressed database?	Git's content-addressed database has four object types: blob (stores file contents), tree (directory listing mapping names to blob/tree SHAs), commit (snapshot referencing a tree, parent commits, author, and message), and tag (named pointer to a commit with optional metadata and GPG signature). All are identified by their SHA-1 hash.	zines/how.git.works.wizard.zines.cleaned.notes
git/z2b3c4d5e6f7	git	medium	git, log	Does Git store commits as diffs or snapshots?	Git stores each commit as a snapshot of the full tree of blobs and trees. Diffs are computed on demand for display. Pack files use delta compression for storage efficiency, but the logical model is snapshots.	zines/how.git.works.wizard.zines.cleaned.notes
git/z3c4d5e6f7a8	git	medium	git, log	How do you inspect the raw contents of a Git object?	git cat-file -p <hash> prints the object's contents in a human-readable form. Works for blobs, trees, commits, and tags. This is a plumbing command useful for understanding Git internals.	zines/how.git.works.wizard.zines.cleaned.notes
git/z4d5e6f7a8b9	git	medium	git, remote	Why can "up to date with origin/main" be misleading?	origin/main is a local cached ref updated only on fetch. If you have not fetched recently, your origin/main may be stale. Always git fetch before assuming remote state.	zines/how.git.works.wizard.zines.cleaned.notes
git/z5e6f7a8b9c0	git	medium	git, merging	What is the difference between a fast-forward merge and a true merge?	A fast-forward merge simply moves the branch pointer forward (no divergence existed). A true merge creates a merge commit with two parents, combining divergent histories. Fast-forward leaves a linear history.	zines/how.git.works.wizard.zines.cleaned.notes
git/z6f7a8b9c0d1	git	medium	git, rebase	What moves with each mode of git reset?	--soft: moves branch ref only (index and working tree unchanged).\n--mixed (default): moves branch ref and resets index (working tree unchanged).\n--hard: moves branch ref, resets index, and resets working tree. Data loss risk.	zines/how.git.works.wizard.zines.cleaned.notes
git/z7a8b9c0d1e2	git	medium	git, rebase	How do you move a commit from the wrong branch to the correct one?	1. Note the commit SHA.\n2. Switch to the correct branch.\n3. git cherry-pick <sha>.\n4. Switch back to the wrong branch.\n5. git reset --hard HEAD~1 to remove it.\nOnly safe for unpushed commits.	zines/oh.shit.git.cleaned.notes
git/z8b9c0d1e2f3	git	easy	git, stash	How do you stop tracking a file that was accidentally committed?	git rm --cached <path> removes it from the index (staging area) without deleting the working copy. Then add the path to .gitignore to prevent re-adding.	zines/oh.shit.git.cleaned.notes
git/z9c0d1e2f3a4	git	hard	git, rebase	How do you split one commit into two smaller commits?	git reset HEAD~1 (undoes the commit, keeps changes in working tree).\nThen selectively stage with git add -p and commit the first group.\nThen git add and commit the remainder.	zines/oh.shit.git.cleaned.notes
git/zad1e2f3a4b5	git	medium	git, rebase	What should you do when a rebase goes badly wrong?	Run git rebase --abort to return to the pre-rebase state. If you already completed the rebase, use git reflog to find the pre-rebase commit and git reset --hard to that SHA.	zines/oh.shit.git.cleaned.notes
git/zbe2f3a4b5c6	git	hard	git, log	Why might git diff show nothing even though you just changed a file?	Because the changes were already staged with git add. git diff shows working tree vs index. Use git diff --staged to see index vs HEAD. Understanding the three-state model (working tree, index, HEAD) is essential.	zines/oh.shit.git.cleaned.notes
git/zcf3a4b5c6d7	git	medium	git, bisect	What is the first rule of Git disaster recovery?	Stop typing random commands. Name the current state with a branch if needed, inspect the graph and reflog, and prefer reversible steps. Distinguish local-only from already-pushed history before acting.	zines/oh.shit.git.cleaned.notes
git/zda4b5c6d7e8	git	medium	git, branching	How do you save work done in a detached HEAD state?	Run git switch -c <branch-name> (or git checkout -b <branch-name>) to create a new branch pointing to the current commit. Without naming it, the commits become unreachable when you switch away.	zines/how.git.works.wizard.zines.cleaned.notes
git/zeb5c6d7e8f9	git	hard	git, stash	What does git add -p allow you to do and why is it valuable?	It lets you interactively stage individual hunks within a file rather than the entire file. This enables creating focused, logical commits from mixed working-tree changes.	zines/how.git.works.wizard.zines.cleaned.notes

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Git Advanced](../../../../library/topics/git-advanced/index.md) (Topic Pack, L2) — Git
- [Git Drills](../../../../library/drills/git_drills.md) (Drill, L0) — Git
- [Git for DevOps](../../../../library/topics/git/index.md) (Topic Pack, L0) — Git
- [Interview: Secret Leaked to Git](../../../../library/interview-scenarios/13-secret-leaked-to-git.md) (Scenario, L2) — Git
- [Mental Models (Core Concepts)](../../../../library/topics/mental-models-core/index.md) (Topic Pack, L0) — Git
- [RHCE (EX294) Exam Preparation](../../../../library/topics/rhce/index.md) (Topic Pack, L2) — Git
- Repository Flashcards *(CLI)* (flashcard_deck, L1) — Git
- [Skillcheck: Git](../../../../library/skillchecks/git.skillcheck.md) (Assessment, L0) — Git
- [Track: Foundations](../../../../library/curriculum/tracks/foundations.md) (Reference, L0) — Git

<!-- wiki:related:end -->
