---
tags:
- networking
- l1
- flashcard-deck
- tcp-ip
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [TCP/IP](../../../../library/portal/topics.md) | **Domain:** Networking
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
networking/8be1abdda6e5	networking	easy	dns, networking	What is a DNS record?	A DNS record is a database entry that maps a domain name to specific data, most commonly an IP address. Record types: A (domain to IPv4), AAAA (domain to IPv6), CNAME (alias to another domain), MX (mail server), NS (authoritative nameserver), TXT (arbitrary text, used for SPF/DKIM/verification). Query with: `dig example.com A`.	projects/knowledge/interview/networking/075-what-is-a-dns-record.txt
networking/8f3427da8a08	networking	easy	load-balancing, network, networking, routing, tcp	What are the advantages of using a reverse proxy server?	**Hide the topology and characteristics of your back-end servers**\n\nThe **reverse proxy server** can hide the presence and characteristics of the origin server. It acts as an intermediate between internet cloud and web server. It is good for security reason especially when you are using web hosting services.\n\n\nRemember: Forward=hide client. Reverse=hide server. "Forward=client, Reverse=server."	projects/knowledge/interview/networking/016-what-are-the-advantages-of-using-a-reverse-proxy-s.txt
networking/9054b84744fd	networking	medium	networking, routing, switching, tcp	What is the difference between TCP retransmits and packet loss?	They're related but not the same:\n\n**Packet loss**: Network-level event - packets dropped by router, switch, NIC, or firewall.\n\n**TCP retransmits**: TCP's response to perceived loss (timeout or duplicate ACKs). TCP retransmits when it thinks packets were lost.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/090-difference-between-tcp-retransmits-and-packet-loss.txt
networking/9737a1409f0e	networking	easy	dhcp, dns, network, networking, udp	List 5 common network ports you should know.	Five essential ports: SMTP (25) — email relay. FTP (20 data transfer, 21 control connection). DNS (53) — name resolution. DHCP (67/UDP server, 68/UDP client) — dynamic IP assignment. SSH (22) — encrypted remote shell access.\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	projects/knowledge/interview/networking/003-list-5-common-network-ports-you-should-know.txt
networking/9f47e97f46d6	networking	easy	dns, networking	Given the following fqdn, www.blipblop.com, what is the domain?	`www.blipblop.com.` is the domain\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/073-given-the-following-fqdn-wwwblipblopcom-what-is-th.txt
networking/a0f70351f3f8	networking	medium	http, network, networking, tls	Analyse web server log and show only `5xx` http codes. What external tools do you use?	```bash\ntail -n 100 -f /path/to/logfile | grep "HTTP/[1-2].[0-1]\" [5]"\n```\n\nExamples of http/https log management tools:\n\n- **goaccess** - is an open source real-time web log analyzer and interactive viewer that runs in a terminal in *nix systems or through your browser\n- **graylog** - is a free and open-source log management platform that supports in-depth log collection and analysis\n\nRemember: 2xx=success, 3xx=redirect, 4xx=client error, 5xx=server. 200/404/500 are key.	projects/knowledge/interview/networking/037-analyse-web-server-log-and-show-only-code5xxcode-h.txt
networking/a2bd8edd9e90	networking	easy	network, networking, tcp	Most tutorials suggest using SSH key authentication rather than password authentication. Why it is considered more secure?	An **SSH key** is an access credential in the SSH protocol. Its function is similar to that of user names and passwords, but the keys are primarily used for automated processes and for implementing single sign-on by system administrators and power users.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/014-most-tutorials-suggest-using-ssh-key-authenticatio.txt
networking/a3fb4077b571	networking	easy	dns, network, networking, tcp	Explain the function of each of the following DNS records: SOA, PTR, A, MX, and CNAME.	**DNS records** are basically mapping files that tell the DNS server which IP address each domain is associated with, and how to handle requests sent to each domain. Some **DNS records** syntax that are commonly used in nearly all DNS record configurations are `A`, `AAAA`, `CNAME`, `MX`, `PTR`, `NS`, `SOA`, `SRV`, `TXT`, and `NAPTR`.\n\n\nRemember: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=text.	projects/knowledge/interview/networking/018-explain-the-function-of-each-of-the-following-dns-.txt
networking/a63347d9f631	networking	hard	linux, networking, switching, troubleshooting	How do you debug intermittent network drops?	Systematic approach across layers:\n\n1. **Interface errors**:\n```bash\nip -s link show eth0\nethtool -S eth0 | grep -i error\n```\n\n2. **MTU mismatches**: Path MTU discovery issues cause intermittent failures\n```bash\nping -M do -s 1472 destination\n```\n\n3. **Bonding/LACP state**: Check both sides match\n```bash\ncat /proc/net/bonding/bond0\n```\n\n4.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/091-how-do-you-debug-intermittent-network-drops.txt
networking/a6ba31c2dfc9	networking	medium	tcp, handshake, protocols	Explain the TCP three-way handshake and why it's necessary.	The three-way handshake establishes a TCP connection between client and server.\nIt ensures both sides are ready to communicate and synchronizes sequence numbers.\n\nThe process:\n1. SYN: Client sends SYN packet with initial sequence number (ISN)\n2. SYN-ACK: Server responds with SYN-ACK, its own ISN, and ACKs client's ISN\n3.\n\nRemember: TCP 3-way: SYN→SYN-ACK→ACK. Teardown: FIN→ACK, FIN→ACK (4-way).	projects/knowledge/interview/networking/001-tcp-three-way.txt
networking/a96011925072	networking	medium	dns, linux, networking, routing, switching	How does Linux routing actually work?	Linux routing follows this order:\n\n1. **Longest prefix match**: Most specific route wins from the routing table\n2. **Policy routing** (if configured): Rules in `ip rule` can override normal lookup\n3. **ARP/neighbor resolution**: Once next-hop determined, resolve MAC address\n\n```bash\n# View routing table\nip route show\n# View routing decision for specific destination\nip route get 8.8.8.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/089-how-does-linux-routing-actually-work.txt
networking/ad13d0a09d86	networking	easy	dns, networking	What is a CNAME record?	CNAME: maps a hostname to another hostname.\n\nThe target should be a domain name which must have an A or AAAA record. Think of it as an alias record.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/079-what-is-a-cname-record.txt
networking/b45ed4818f60	networking	easy	dns, networking	What is a AAAA record?	An AAAA Record performs the same function as an A Record, but for an IPv6 Address.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/078-what-is-a-aaaa-record.txt
networking/b87da7139f33	networking	hard	firewall, network, networking, tcp	Explain 3 techniques for avoiding firewalls with `nmap`.	**Use Decoy addresses**\n\n```bash\n# Generates a random number of decoys.\nnmap -D RND:10 [target]\n\n# Manually specify the IP addresses of the decoys.\nnmap -D decoy1,decoy2,decoy3\n```\n\nIn this type of scan you can instruct Nmap to spoof packets from other hosts.\n\nRemember: Types: packet filter(L3/4), stateful(connections), WAF(L7). Defense in depth.	projects/knowledge/interview/networking/062-explain-3-techniques-for-avoiding-firewalls-with-c.txt
networking/b8ddadc2e901	networking	hard	http, load-balancing, network, networking	Does having Varnish in front of your website/app mean you don't need to care about load balancing or redundancy?	It depends. Varnish is a cache server, so its purpose is to cache contents and to act as a reverse proxy, to speed up retrieval of data and to lessen the load on the webserver.\nVarnish can be also configured as a load-balancer for multiple web servers, but if we use just one Varnish server, this will become our single point of failure on our infrastructure.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/048-does-having-varnish-in-front-of-your-websiteapp-me.txt
networking/ba941bb54106	networking	easy	dhcp, dns, networking, tls	What is a domain name registrar?	[Cloudflare](https://www.cloudflare.com/en-gb/learning/dns/glossary/what-is-a-domain-name-registrar): "A domain name registrar provides domain name registrations to the general public. A common misconception is that registrars sell domain names; these domain names are actually owned by registries and can only be leased by users."\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/069-what-is-a-domain-name-registrar.txt
networking/bb6c281c6888	networking	hard	dhcp, dns, network, networking, routing	What types of dns cache working when you type api.example.com in your browser and press return?	Browser checks if the domain is in its cache (to see the DNS Cache in Chrome, go to `chrome://net-internals/#dns`). When this cache fails, it simply asks the OS to resolve the domain.\n\nThe OS resolver has it's own cache which it will check. If it fails this, it resorts to asking the OS configured DNS servers.\n\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/058-what-types-of-dns-cache-working-when-you-type-apie.txt
networking/c48496a8e44e	networking	hard	network, networking, vpn	How to run `scp` with a second remote host?	With `ssh`:\n\n```bash\nssh user1@remote1 'ssh user2@remote2 "cat file"' > file\n```\n\nWith `tar` (with compression):\n\n```bash\nssh user1@remote1 'ssh user2@remote2 "cd path2; tar cj file"' | tar xj\n```\n\nWith `ssh` and port forwarding tunnel:\n\n```bash\n# First, open the tunnel\nssh -L 1234:remote2:22 -p 45678 user1@remote1\n\n# Then, use the tunnel to copy the file directly from remote2\nscp -P 1234 user2@localhost:file .\n```\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/056-how-to-run-codescpcode-with-a-second-remote-host.txt
networking/cb5fc1ed9fb2	networking	hard	networking, mtu, performance, troubleshooting	Why can increasing MTU actually reduce throughput?	Path MTU mismatches cause fragmentation or black-holed packets.\n\nThe problem:\n\n1. Path MTU mismatch\n   - Your server: MTU 9000 (jumbo frames)\n   - Intermediate router: MTU 1500\n   - Packets too big to forward\n\n2. ICMP black holes\n   - Router should send "Fragmentation Needed"\n   - Firewalls often block ICMP\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/100-mtu-increase-reduce-throughput.txt
networking/cb9e8f67966d	networking	easy	dns, networking	What is the resolution sequence of: www.site.com	It's resolved in this order:\n\n1) .\n2) .com\n3) site.com\n4) www.site.com\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/068-what-is-the-resolution-sequence-of-wwwsitecom.txt
networking/d00b77b500b4	networking	easy	dns, networking	Given the following fqdn, www.blipblop.com, what is the top level domain?	`.com.` is the top level domain\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/071-given-the-following-fqdn-wwwblipblopcom-what-is-th.txt
networking/d032fea70d3f	networking	medium	firewall, network, networking, routing, tcp	What is NAT? What is it used for?	It enables private IP networks that use unregistered IP addresses to connect to the Internet. **NAT** operates on a router, usually connecting two networks together, and translates the private (not globally unique) addresses in the internal network into legal addresses, before packets are forwarded to another network.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/027-what-is-nat-what-is-it-used-for.txt
networking/d09570dad546	networking	hard	network, networking, tls	Is it safe to use SNI SSL in production? How to test connection with and without it? In which cases it is useful?	With OpenSSL:\n\n```bash\n# Testing connection to remote host (with SNI support)\necho | openssl s_client -showcerts -servername google.com -connect google.com:443\n# Testing connection to remote host (without SNI support)\necho | openssl s_client -connect google.\n\nRemember: TLS 1.3 current. ClientHello→ServerHello→Key Exchange→Encrypted. Port 443.	projects/knowledge/interview/networking/051-is-it-safe-to-use-sni-ssl-in-production-how-to-tes.txt
networking/d112f8827183	networking	medium	network, networking, tcp, udp	How to check which ports are listening on my Linux Server?	Use the:\n\n- `lsof -i`\n- `ss -l`\n- `netstat -atn` - for tcp\n- `netstat -aun` - for udp\n- `netstat -tulapn`\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	projects/knowledge/interview/networking/029-how-to-check-which-ports-are-listening-on-my-linux.txt
networking/d3ab24d7c3b2	networking	medium	networking, http, protocols	Explain the difference between HTTP 1.1 and HTTP 2.0	HTTP/2 introduces major performance improvements over HTTP/1.1:\n\nHTTP/1.1:\n- Text-based protocol\n- One request per connection (or pipelining)\n- Head-of-line blocking\n- Headers sent every request (redundant)\n- Multiple connections per domain (6 typical)\n\nHTTP/2:\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/023-explain-difference-between-http-11-and-http-20.txt
networking/d9078a151355	networking	easy	network, networking, routing	How to check default route and routing table?	Using the commands `netstat -nr`, `route -n` or `ip route show` we can see the default route and routing tables.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/005-how-to-check-default-route-and-routing-table.txt
networking/d9352f18b8d3	networking	hard	http, network, networking	What is the difference between `Cache-Control: max-age=0` and `Cache-Control: no-cache`?	**When sent by the origin server**\n\n`max-age=0` simply tells caches (and user agents) the response is stale from the get-go and so they SHOULD revalidate the response (e.g. with the If-Not-Modified header) before using a cached copy, whereas, `no-cache` tells them they MUST revalidate before using a cached copy.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/059-what-is-the-difference-between-codecache-control-m.txt
networking/d951087c2923	networking	easy	dns, networking	What is a DNS A record and what does it map?	A (Address): Maps a host name to an IPv4 address.\n\nWhen a computer has multiple adapter cards and IP addresses, it should have multiple address records.\n\nRemember: A=IPv4, AAAA=IPv6, CNAME=alias, MX=mail, NS=nameserver, TXT=text.	projects/knowledge/interview/networking/077-what-is-a-a-record.txt
networking/d989eb86b818	networking	medium	network, networking, routing, tcp, udp	Why is UDP faster than TCP?	**UDP** is faster than **TCP**, and the simple reason is because its nonexistent acknowledge packet (`ACK`) that permits a continuous packet stream, instead of TCP that acknowledges a set of packets, calculated by using the TCP window size and round-trip time (`RTT`).\n\nRemember: TCP=reliable/ordered/connected. UDP=fast/unreliable. TCP for web, UDP for DNS/video.	projects/knowledge/interview/networking/026-why-is-udp-faster-than-tcp.txt
networking/d9d7bbd63547	networking	easy	dns, network, networking, routing, tcp	Server A can't talk to Server B. Describe possible reasons in a few steps.	To troubleshoot communication problems between servers, it is better to ideally follow the TCP/IP stack:\n\n1. **Application Layer**: are the services up and running on both servers? Are they correctly configured (eg. bind the correct IP and correct port)? Do application and system logs show meaningful errors?\n\n2.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/008-server-a-cant-talk-to-server-b-describe-possible-r.txt
networking/e2f48086b393	networking	medium	networking, network	How to block abusive IP addresses with `pf` in OpenBSD?	The best way to do this is to define a table and create a rule to block the hosts, in `pf.conf`:\n\n```bash\ntable <badhosts> persist\nblock on fxp0 from <badhosts> to any\n```\n\nAnd then dynamically add/delete IP addresses from it:\n\n```bash\npfctl -t badhosts -T add 1.2.3.4\npfctl -t badhosts -T delete 1.2.3.4\n```\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/035-how-to-block-abusive-ip-addresses-with-codepfcode-.txt
networking/e4f0fb102c85	networking	medium	network, networking, tcp, tls	What is handshake mechanism and why do we need 3 way handshake?	**Handshaking** begins when one device sends a message to another device indicating that it wants to establish a communications channel. The two devices then send several messages back and forth that enable them to agree on a communications protocol.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/025-what-is-handshake-mechanism-and-why-do-we-need-3-w.txt
networking/e690eea0e31d	networking	hard	networking, network	How can you reduce load time of a dynamic website?	- webpage optimization\n- cached web pages\n- quality web hosting\n- compressed text files\n- apache/nginx tuning\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/057-how-can-you-reduce-load-time-of-a-dynamic-website.txt
networking/e6967743571b	networking	medium	network, networking, tcp	What mean `Host key verification failed` when you connect to the remote host? Do you accept it automatically?	`Host key verification failed` means that the host key of the remote host was changed. This can easily happen when connecting to a computer who's host keys in `/etc/ssh` have changed if that computer was upgraded without copying its old host keys.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/030-what-mean-codehost-key-verification-failedcode-whe.txt
networking/ea0460782c35	networking	easy	dns, network, networking, tcp, udp	What is a packet filter and how does it work?	**Packet filtering** is a firewall technique used to control network access by monitoring outgoing and incoming packets and allowing them to pass or halt based on the source and destination Internet Protocol (IP) addresses, protocols and ports.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/015-what-is-a-packet-filter-and-how-does-it-work.txt
networking/edc28c1f7a21	networking	medium	dns, networking	What types of zones are there?	There are several types, including:\n\n* Primary zone: A primary zone is a read/write zone that is stored in a master DNS server.\n\n* Secondary zone: A secondary zone is a read-only copy of a primary zone that is stored in a slave DNS server. \n\n* Stub zone: A stub zone is a type of zone that contains only the essential information about a domain name. It is used to reduce the amount of DNS traffic and improve the efficiency of the DNS resolution process.	projects/knowledge/interview/networking/088-what-types-of-zones-are-there.txt
networking/eeb198dbfde8	networking	medium	dns, load-balancing, networking	Which techniques a DNS can use for load balancing?	There are several techniques that a DNS can use for load balancing, including:\n\n* Round-robin DNS\n\n* Weighted round-robin DNS\n\n* Least connections\n\n* GeoDNS\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/086-which-techniques-a-dns-can-use-for-load-balancing.txt
networking/ef226ef9b31a	networking	hard	networking, network	What are hits, misses, and hit-for-pass in Varnish Cache?	A **hit** is a request which is successfully served from the cache, a **miss** is a request that goes through the cache but finds an empty cache and therefore has to be fetched from the origin, the **hit-for-pass** comes in when Varnish Cache realizes that one of the objects it has requested is uncacheable and will result in a pass.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/049-what-are-hits-misses-and-hit-for-pass-in-varnish-c.txt
networking/f3591599b2f0	networking	hard	networking, network	How do I measure request and response times at once using `curl`?	`curl` supports formatted output for the details of the request (see the `curl` manpage for details, under `-w| -write-out 'format'`). For our purposes we’ll focus just on the timing details that are provided.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/047-how-do-i-measure-request-and-response-times-at-onc.txt
networking/f88a65131655	networking	hard	network, networking, tcp, tls	Is it possible to have SSL certificate for IP address, not domain name?	It is possible (but rarely used) as long as it is a public IP address.\n\nAn SSL certificate is typically issued to a Fully Qualified Domain Name (FQDN) such as `https://www.domain.com`. However, some organizations need an SSL certificate issued to a public IP address. This option allows you to specify a public IP address as the Common Name in your Certificate Signing Request (CSR).\n\nRemember: TLS 1.3 current. ClientHello→ServerHello→Key Exchange→Encrypted. Port 443.	projects/knowledge/interview/networking/045-is-it-possible-to-have-ssl-certificate-for-ip-addr.txt
networking/faf2d0efe6d2	networking	medium	dns, resolution, networking-basics	Walk through what happens when you type a URL in your browser (DNS resolution).	When you enter example.com, here's the DNS resolution process:\n\n1. Browser Cache: Check if IP is cached locally\n2. OS Cache: Check system DNS cache (/etc/hosts, systemd-resolved)\n3. Resolver Query: If not cached, query configured DNS resolver\n\nRecursive resolution (by resolver):\n4. Root Servers: Resolver asks root servers (.) for .com nameservers\n5. TLD Servers: Ask .\n\nRemember: DNS port 53. Resolution: cache→hosts→recursive→root→TLD→authoritative.	projects/knowledge/interview/networking/002-dns-resolution.txt
networking/fea1e2c2af3f	networking	medium	dns, http, network, networking	When does the web server like Apache or Nginx write info to log file? Before or after serving the request?	Both servers provides very comprehensive and flexible logging capabilities - for logging everything that happens on your server, from the initial request, through the URL mapping process, to the final resolution of the connection, including any errors that may have occurred in the process.\n\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	projects/knowledge/interview/networking/036-when-does-the-web-server-like-apache-or-nginx-writ.txt
networking/z1a2b3c4d5e6	networking	easy	networking,layers,encapsulation	What are the four main header layers in a typical network packet?	Ethernet frame (L2), IP header (L3), TCP or UDP header (L4), and application protocol data (L7, e.g., HTTP or DNS). Each layer wraps the payload of the layer above.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z2b3c4d5e6f7	networking	easy	networking,IP,port,distinction	What is the difference between an IP address and a port number?	An IP address identifies which host on the network should receive the packet (L3 routing). A port number identifies which service or socket on that host should process it (L4 demultiplexing).\n\nRemember: 22=SSH, 53=DNS, 80=HTTP, 443=HTTPS, 3306=MySQL, 5432=PG.	zines/networking.ack.zine.cleaned.notes
networking/z3c4d5e6f7a8	networking	medium	networking,TCP,UDP,comparison	Name three features TCP provides that UDP does not.	Connection state (established sessions), ordered delivery (sequence numbers ensure correct order), and automatic retransmission of lost packets. UDP trades these for lower overhead and latency.\n\nRemember: TCP=reliable/ordered/connected. UDP=fast/unreliable. TCP for web, UDP for DNS/video.	zines/networking.ack.zine.cleaned.notes
networking/z4d5e6f7a8b9	networking	medium	networking,packet-journey,steps	Describe the typical journey of an HTTP request from browser to server.	1. DNS resolves hostname to IP.\n2. TCP three-way handshake (SYN, SYN-ACK, ACK).\n3. TLS handshake if HTTPS.\n4. HTTP request sent.\n5. Server processes and sends HTTP response.\n6. Packets traverse routers using IP forwarding at each hop.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z5e6f7a8b9c0	networking	easy	networking,TTL,routing-loops	What is the purpose of the TTL field in an IP packet?	TTL (Time To Live) is decremented at each router hop. When it reaches zero, the packet is dropped. This prevents packets from circulating forever in routing loops.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z6f7a8b9c0d1	networking	medium	networking,routers,forwarding	What do routers primarily use to make forwarding decisions?	The destination IP address in the IP header. Routers consult their routing table to determine the next hop. They do not typically look at ports or application-layer data (unless doing deep packet inspection or NAT).\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z7a8b9c0d1e2	networking	medium	networking,troubleshooting,layer-by-layer	What is the systematic approach to debugging a network connectivity failure?	Work through layers: 1. Does DNS resolve? (dig) 2. Is the IP reachable? (ping) 3. Is the port open? (nc, telnet) 4. Does TCP connect? (curl, ss) 5. Does TLS succeed? (openssl s_client) 6. Does HTTP respond correctly? (curl -v)\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z8b9c0d1e2f3	networking	easy	networking,UDP,use-cases	Name two protocols that use UDP and explain why.	DNS (fast, small queries where retransmit at application layer is simpler) and real-time media like VoIP/video (latency matters more than occasional packet loss; retransmitting stale audio is useless).\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/z9c0d1e2f3a4	networking	hard	networking,headers,questions	What five questions do packet headers collectively answer?	Where did this come from? (source IP/MAC) Where is it going? (destination IP/MAC) Which protocol is next? (protocol field) Which service should receive it? (port) How long can it live? (TTL)\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/zad1e2f3a4b5	networking	medium	networking,NAT,home-router	What role does a home router play in the packet journey?	It acts as the default gateway and typically performs NAT (Network Address Translation), rewriting private source IPs to the public IP for outgoing traffic and reversing for return traffic. It connects the local LAN to the ISP.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	zines/networking.ack.zine.cleaned.notes
networking/0b5b20050a67	networking	medium	miscellaneous, control-flow, networking, processes	Have you been involved in the procurement process for data center equipment and services?	• Needs Assessment: Collaborate with relevant stakeholders to assess the specific needs and requirements for data center equipment and services. • Vendor Evaluation: Participate in the evaluation of vendors, considering factors such as performance, reliability, cost, and support services. • Budget Planning: Contribute to budget planning by providing insights into the estimated costs of equipment and services. • Request for Proposals (RFPs): Assist in the creation of RFPs, ensuring they clearly articulate the specifications and expectations for potential vendors.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	
networking/18f6d1dbc619	networking	medium	miscellaneous, control-flow, networking, package-management	How do you ensure that documentation for server configurations is accurate and up-to-date?	• Version Control: Use version control systems for documentation to track changes and updates, ensuring a clear history of configurations. • Change Management: Require documentation updates as part of the change management process, ensuring any configuration changes are reflected promptly. • Automated Documentation Tools: Implement tools that automatically generate documentation based on real-time server configurations, reducing manual efforts and minimizing errors.\n\nRemember: OSI helps debug: check L1(physical)→L7(app). Most issues: DNS, firewall, routing.\n\nGotcha: Network troubleshooting: check DNS, firewall, routing first — covers 90% of issues.	
