---
tags:
- k8s
- l1
- flashcard-deck
- k8s-core
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Core](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-core/523a16edae97	k8s-core	hard	kubernetes, pod	What use cases exist for running multiple containers in a single pod?	A web application with separate (= in their own containers) logging and monitoring components/adapters is one examples. \nA CI/CD pipeline (using Tekton for example) can run multiple containers in one Pod if a Task contains multiple commands.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/031-what-use-cases-exist-for-running-multiple-containe.txt
k8s-core/533a71f01808	k8s-core	easy	kubernetes, api-server, scheduler, node	What are some use cases for using Static Pods?	One clear use case is running Control Plane Pods -  running Pods such as kube-apiserver, scheduler, etc. These should run and operate regardless of whether some components of the cluster work or not and they should run on specific nodes of the cluster.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/052-what-are-some-use-cases-for-using-static-pods.txt
k8s-core/53aeb27f20c6	k8s-core	medium	kubernetes, node, pod	Which of the following is not a static pod?:	kube-proxy - it's a DaemonSet (since it has to be presented on every node in the cluster). There is no one specific node on which it has to run.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/054-which-of-the-following-is-not-a-static-pod-kube-sc.txt
k8s-core/5404fe026b34	k8s-core	medium	kubernetes, scheduler, pod	You want to run a new Pod and you would like it to be scheduled by a custom scheduler. How to achieve it?	Add the following to the spec of the Pod:\n\n```\nspec:\n  schedulerName: some-custom-scheduler\n```\n\nUnder the hood: Scheduler: filter (which nodes CAN?) then score (which is BEST?). "Filter then Score."\n\nRemember: Scheduler watches for unassigned pods (no nodeName). It does NOT move running pods.	projects/knowledge/interview/kubernetes/281-you-want-to-run-a-new-pod-and-you-would-like-it-to.txt
k8s-core/57dddc1f1209	k8s-core	easy	kubernetes, node, pod	What is kube-proxy and how does it handle Kubernetes networking?	Kube-proxy is an implementation of a load balancer and network proxy used to support service abstraction with other networking operations. Kube-proxy is responsible for directing traffic to the right container based on IP and the port number of incoming requests. It runs on each node in the cluster.\n\nRemember: `--dry-run=client -o yaml` generates manifests. `kubectl explain` shows field schemas.	projects/knowledge/interview/kubernetes/412-what-is-kube-proxy.txt
k8s-core/592babd27736	k8s-core	medium	kubernetes, namespace	Which resources are accessible from different namespaces?	Services (and a few other cluster-scoped resources like Nodes and PersistentVolumes). A Service in namespace A can be reached from namespace B via `<svc>.<ns>.svc.cluster.local`.\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/187-which-resources-are-accessible-from-different-name.txt
k8s-core/5b923ea1832c	k8s-core	hard	kubernetes, namespace	You have one Kubernetes cluster and multiple teams that would like to use it. You would like to limit the resources each team consumes in the cluster. Which Kubernetes concept would you use for that?	Namespaces will allow to limit resources and also make sure there are no collisions between teams when working in the cluster (like creating an app with the same name).\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/238-you-have-one-kubernetes-cluster-and-multiple-teams.txt
k8s-core/5f25d3927f20	k8s-core	medium	kubernetes, namespace, pod	Create a pod called "kartos" in the namespace dev. The pod should be using the "redis" image.	If the namespace doesn't exist already: `k create ns dev`\n\n`k run kratos --image=redis -n dev`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/178-create-a-pod-called-kartos-in-the-namespace-dev-th.txt
k8s-core/62602d1e2678	k8s-core	easy	kubernetes, controller-manager	What are controllers?	[Kubernetes.io](https://kubernetes.io/docs/concepts/architecture/controller): "In Kubernetes, controllers are control loops that watch the state of your cluster, then make or request changes where needed. Each controller tries to move the current cluster state closer to the desired state."\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/269-what-are-controllers.txt
k8s-core/64f62afc4604	k8s-core	medium	kubernetes, pod	There are two containers inside a Pod called "some-pod". What will happen if you run kubectl logs some-pod	It won't work because there are two containers inside the Pod and you need to specify one of them with `kubectl logs POD_NAME -c CONTAINER_NAME`\n\nExample: `kubectl logs -f pod --previous` — `-f` follows, `--previous` shows crash logs.\n\nRemember: Multi-container: `--container=name`. Without it, errors on multi-container pods.	projects/knowledge/interview/kubernetes/072-there-are-two-containers-inside-a-pod-called-some-.txt
k8s-core/6555c0163f80	k8s-core	hard	kubernetes, label	What are Kubernetes selectors and how do they match resources?	[Kubernetes.io](https://kubernetes.io/docs/concepts/overview/working-with-objects/labels/#label-selectors): "Unlike names and UIDs, labels do not provide uniqueness. In general, we expect many objects to carry the same label(s).\n\nVia a label selector, the client/user can identify a set of objects. The label selector is the core grouping primitive in Kubernetes.\n\nThe API currently supports two types of selectors: equality-based and set-based. A label selector can be made of multiple requirements which are comma-separated. In the case of multiple requirements, all must be satisfied so the comma separator acts as a logical AND (&&) operator."	projects/knowledge/interview/kubernetes/067-explain-selectors.txt
k8s-core/65d1f4e82ee9	k8s-core	medium	kubernetes, node	What kube-node-lease contains?	It holds information on heartbeats of nodes. Each node gets an object which holds information about its availability.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/182-what-kube-node-lease-contains.txt
k8s-core/678835d21f00	k8s-core	medium	kubernetes, namespace	How to switch to another namespace? In other words how to change active namespace?	`kubectl config set-context --current --namespace=some-namespace` and validate with `kubectl config view --minify | grep namespace:`\n\nOR\n\n`kubens some-namespace`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/184-how-to-switch-to-another-namespace-in-other-words-.txt
k8s-core/6ab255f4a9be	k8s-core	medium	kubernetes, node	What Kube Proxy does?	Kube Proxy is a network proxy that runs on each node in your cluster, implementing part of the Kubernetes Service concept\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/239-what-kube-proxy-does.txt
k8s-core/6bb6f1b62d6f	k8s-core	easy	kubernetes, pod	True or False? By default, pods are isolated. This means they are unable to receive traffic from any source	False. By default, pods are non-isolated = pods accept traffic from any source.\n\nRemember: K8s true/false questions test defaults and edge cases. Verify: `kubectl explain`.	projects/knowledge/interview/kubernetes/033-true-or-false-by-default-pods-are-isolated-this-me.txt
k8s-core/71911689a639	k8s-core	medium	kubernetes, scheduler, node, pod	What taint effects are there? Explain each one of them	`NoSchedule`: prevents from resources to be scheduled on a certain node\n`PreferNoSchedule`: will prefer to shcedule resources on other nodes before resorting to scheduling the resource on the chosen node (on which the taint was applied)\n`NoExecute`: Applying "NoSchedule" will not evict already running Pods (or other resources) from the node as opposed to "NoExecute" which will evict any already running resource from the Node\n\nRemember: Taint effects: NoSchedule (block), PreferNoSchedule (soft), NoExecute (evict+block).\n\nExample: Add: `kubectl taint nodes n1 key=val:NoSchedule`. Remove: append `-` at end.	projects/knowledge/interview/kubernetes/287-what-taint-effects-are-there-explain-each-one-of-t.txt
k8s-core/71c49356d1a5	k8s-core	medium	kubernetes, scheduler, label, node	Provide some actual examples of how labels are used	* Can be used by the scheduler to place certain Pods (with certain labels) on specific nodes\n* Used by replicasets to track pods which have to be scaled\n\nExample: `kubectl label pod mypod app=web tier=frontend`\n\nRemember: Labels = key-value pairs for selection. Services, Deployments, Jobs all use selectors.	projects/knowledge/interview/kubernetes/068-provide-some-actual-examples-of-how-labels-are-use.txt
k8s-core/749d9059a6d1	k8s-core	medium	kubernetes, namespace, pod	While namespaces do provide scope for resources, they are not isolating them	True. Try create two pods in two separate namespaces for example, and you'll see there is a connection between the two.\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/173-while-namespaces-do-provide-scope-for-resources-th.txt
k8s-core/7526431764e2	k8s-core	hard	kubernetes, namespace	Why to use namespaces? What is the problem with using one default namespace?	When using the default namespace alone, it becomes hard over time to get an overview of all the applications you manage in your cluster. Namespaces make it easier to organize the applications into groups that makes sense, like a namespace of all the monitoring applications and a namespace for all the security applications, etc.\n\nNamespaces can also be useful for managing Blue/Green environments where each namespace can include a different version of an app and also share resources that are in other namespaces (namespaces like logging,	projects/knowledge/interview/kubernetes/169-why-to-use-namespaces-what-is-the-problem-with-usi.txt
k8s-core/782693c329ba	k8s-core	medium	kubernetes, node	Create a taint on one of the nodes in your cluster with key of "app" and value of "web" and effect of "NoSchedule". Verify it was applied	`k taint node minikube app=web:NoSchedule`\n\n`k describe no minikube | grep -i taints`\n\nRemember: Taint effects: NoSchedule (block), PreferNoSchedule (soft), NoExecute (evict+block).\n\nExample: Add: `kubectl taint nodes n1 key=val:NoSchedule`. Remove: append `-` at end.	projects/knowledge/interview/kubernetes/283-create-a-taint-on-one-of-the-nodes-in-your-cluster.txt
k8s-core/7bccd8bf9340	k8s-core	hard	kubernetes, node, pod	Discuss the role of kube-proxy in Kubernetes networking.	* kube-proxy Role: kube-proxy is responsible for maintaining network rules on nodes.\n* It enables communication to and from pods and services.\n* Implements load balancing for services with multiple pod instances.\n* kube-proxy operates at the network layer, ensuring that communication between pods and services is correctly routed. It plays a crucial role in load balancing service traffic among available pod instances, contributing to the overall stability and performance of the Kubernetes networking model.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/352-discuss-the-role-of-kube-proxy-in-kubernetes-netwo.txt
k8s-core/7ed8596eb2b9	k8s-core	hard	kubernetes, pod	Discuss the importance of readiness and liveness probes in Kubernetes.	• Readiness Probe:\n • Determines when a pod is ready to start accepting traffic.\n • Used to avoid directing traffic to pods that are still initializing or experiencing issues.\n • Specifies a condition that must be met for the pod to be considered ready.\n • Liveness Probe:\n • Detects whether a pod is healthy and operational.\n • Periodically checks the pod's health, restarting it if the probe fails.\n • Helps maintain the overall health and responsiveness of the application.\n\nRemember: Liveness=alive? Readiness=ready for traffic? Startup=done booting? Three probes, three purposes.\n\nGotcha: Aggressive liveness probe kills slow starters. Use startup probe or initialDelaySeconds.	
k8s-core/8003792543d9	k8s-core	easy	kubernetes, scheduler, pod	True or False? The "Pending" phase means the Pod was not yet accepted by the Kubernetes cluster so the scheduler can't run it unless it's accepted	False. "Pending" is after the Pod was accepted by the cluster, but the container can't run for different reasons like images not yet downloaded.\n\nUnder the hood: Scheduler: filter (which nodes CAN?) then score (which is BEST?). "Filter then Score."\n\nRemember: Scheduler watches for unassigned pods (no nodeName). It does NOT move running pods.	projects/knowledge/interview/kubernetes/034-true-or-false-the-pending-phase-means-the-pod-was-.txt
k8s-core/82edca08a419	k8s-core	easy	kubernetes, pod	What is a pod in Kubernetes?	Pods are high-level structures that wrap one or more containers. This is because containers are not run directly in Kubernetes. Containers in the same pod share a local network and the same resources, allowing them to easily communicate with other containers in the same pod as if they were on the same machine while at the same time maintaining a degree of isolation.\n\nRemember: Pod = smallest deployable unit (not a container!). Multiple containers share network + volumes.\n\nFun fact: "Pod" from "pod of whales" — a group traveling together, like co-located containers.	projects/knowledge/interview/kubernetes/387-what-is-a-pod-in-kubernetes.txt
k8s-core/82f0d1f50841	k8s-core	medium	kubernetes, node	Remove an existing taint from one of the nodes in your cluster	`k taint node minikube app=web:NoSchedule-`\n\nRemember: Taint effects: NoSchedule (block), PreferNoSchedule (soft), NoExecute (evict+block).\n\nExample: Add: `kubectl taint nodes n1 key=val:NoSchedule`. Remove: append `-` at end.	projects/knowledge/interview/kubernetes/286-remove-an-existing-taint-from-one-of-the-nodes-in-.txt
k8s-core/862704d72abb	k8s-core	easy	kubernetes, controller-manager, namespace, node	What are the types of controller managers?	The primary controller managers that can run on the master node are:\n\n* Node controller - Responsible for noticing and responding when nodes go down\n* Replication controller - Responsible for maintaining the correct number of pods\n* Endpoints controller - Populates the Endpoints object\n* Service accounts controller - Creates default accounts for new namespaces\n* Token controller - Creates tokens for the service accounts\n* Namespace controller - Manages the lifecycle of namespaces\n\nRemember: Controllers run reconciliation loops: desired state vs actual state → take action.\n\nExample: ReplicaSet controller: 2 running, 3 desired → create 1. That's reconciliation.	projects/knowledge/interview/kubernetes/397-what-are-the-types-of-controller-managers.txt
k8s-core/8e57b1b42f24	k8s-core	hard	kubernetes, api-server	Describe the Kubernetes API versioning strategy.	* API Versioning Strategy: Kubernetes follows a versioning scheme for its API to maintain compatibility and introduce new features.\n* API versions are structured as "group/version."\n* For example, "v1" represents the stable core API, while "apps/v1" may represent a group-specific version for certain resources.\n* The versioning strategy allows Kubernetes to introduce enhancements without breaking existing deployments. \n* It provides stability for core resources while enabling extensions and improvements through versioned groups.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/328-describe-the-kubernetes-api-versioning-strategy.txt
k8s-core/91065beb28fc	k8s-core	easy	kubernetes, architecture	What is a Kubernetes cluster and what are its components?	A Kubernetes cluster is a group of nodes (machines) managed by the Kubernetes control plane. It consists of: control plane components (API server, etcd, scheduler, controller-manager) and worker nodes running kubelet, kube-proxy, and a container runtime. Use `kubectl cluster-info` to view endpoints.	projects/knowledge/interview/kubernetes/417-what-is-cluster.txt
k8s-core/91a9b5d959eb	k8s-core	easy	kubernetes, node	True or False? Every cluster must have 0 or more master nodes and at least 1 worker	False. A Kubernetes cluster consists of at least 1 master and can have 0 workers (although that wouldn't be very useful...)\n\nRemember: K8s true/false questions test defaults and edge cases. Verify: `kubectl explain`.	projects/knowledge/interview/kubernetes/014-true-or-false-every-cluster-must-have-0-or-more-ma.txt
k8s-core/95faa6cb6695	k8s-core	medium	kubernetes, node, controller-manager, pod	Name two controllers you are familiar with	1. Node Controller: manages the nodes of a cluster. Among other things, the controller is responsible for monitoring nodes' health - if the node is suddenly unreachable it will evacuate all the pods running on it and will mark the node status accordingly.\n2. Replication Controller - monitors the status of pod replicas based on what should be running. It makes sure the number of pods that should be running is actually running\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/270-name-two-controllers-you-are-familiar-with.txt
k8s-core/9635c45ace61	k8s-core	easy	kubernetes, etcd, api-server, scheduler	What are the main components of Kubernetes architecture?	There are two primary components of Kubernetes Architecture: the master node and the worker node. Each of these components has individual components in them.\n\nThe master node contains:\n* API Server\n* Controller Manager\n* Scheduler\n* etcd\n\nThe worker node contains:\n* Kubelet\n* Kube-proxy\n* Container runtime\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/381-what-are-the-main-components-of-kubernetes.txt
k8s-core/97d8edef8966	k8s-core	medium	kubernetes, label, node	Check what labels one of your nodes in the cluster has	`k get no minikube --show-labels`\n\nExample: `kubectl label pod mypod app=web tier=frontend`\n\nRemember: Labels = key-value pairs for selection. Services, Deployments, Jobs all use selectors.	projects/knowledge/interview/kubernetes/026-check-what-labels-one-of-your-nodes-in-the-cluster.txt
k8s-core/999a658c42f2	k8s-core	medium	kubernetes, etcd, architecture	What is etcd's role in Kubernetes?	etcd is the distributed key-value store that Kubernetes uses as its backing store for all cluster data – it holds the state and configuration of the cluster (such as what pods should be running, ConfigMaps, secrets, etc.). It's a critical component for Kubernetes' high availability and consistency.\n\nRemember: etcd is the cluster's "brain" — all state lives here. Back up with `etcdctl snapshot save`.\n\nFun fact: etcd uses Raft consensus. 3 nodes tolerate 1 failure; 5 tolerate 2.	projects/knowledge/interview/kubernetes/418-what-is-etcd.txt
k8s-core/9b841301212a	k8s-core	easy	kubernetes, architecture	What is the "Control Plane"?	Components that manage the overall state of the cluster.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/418-control-plane.txt
k8s-core/9c42fcdf98a4	k8s-core	easy	kubernetes, scheduler, node, pod	True or False? Using the node affinity type "preferredDuringSchedulingIgnoredDuringExecution" means the scheduler can't schedule unless the rule is met	False. The scheduler tries to find a node that meets the requirements/rules and if it doesn't it will schedule the Pod anyway.\n\nUnder the hood: Scheduler: filter (which nodes CAN?) then score (which is BEST?). "Filter then Score."\n\nRemember: Scheduler watches for unassigned pods (no nodeName). It does NOT move running pods.	projects/knowledge/interview/kubernetes/278-true-of-false-using-the-node-affinity-type-preferr.txt
k8s-core/9dc18e464ce0	k8s-core	hard	kubernetes, kubelet, node, pod	Explain the purpose of kubelet in the Kubernetes cluster.	The kubelet is a node agent that runs on each node in a Kubernetes cluster and is responsible for ensuring that containers are running in a Pod as expected. It interacts with the container runtime (e.g., Docker) to manage the containers and communicates with the master node to receive pod specifications and report the status of pods. \n**Key responsibilities of the kubelet include:**\n* Pod Lifecycle Management: Ensures that the containers within a pod are running and healthy.\n\nRemember: kubelet = node agent. Takes PodSpecs, ensures containers are running and healthy.\n\nUnder the hood: kubelet talks to container runtime (containerd, CRI-O) via CRI interface.	projects/knowledge/interview/kubernetes/311-explain-the-purpose-of-kubelet-in-the-kubernetes-c.txt
k8s-core/a14b50acc21f	k8s-core	medium	kubernetes, etcd, api-server, scheduler	What are the components of the master node (aka control plane)?	* API Server - the Kubernetes API. All cluster components communicate through it\n  * Scheduler - assigns an application with a worker node it can run on\n  * Controller Manager - cluster maintenance (replications, node failures, etc.)\n  * etcd - stores cluster configuration\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/015-what-are-the-components-of-the-master-node-aka-con.txt
k8s-core/a3659cc00905	k8s-core	hard	kubernetes, namespace, pod	True or False? By default there is no communication between two Pods in two different namespaces	False. By default two Pods in two different namespaces are able to communicate with each other.\n\nTry it for yourself:\n\nkubectl run test-prod -n prod --image ubuntu -- sleep 2000000000\nkubectl run test-dev -n dev --image ubuntu -- sleep 2000000000\n\n`k describe po test-prod -n prod` to get the IP of test-prod Pod.\n\nAccess dev Pod: `kubectl exec --stdin --tty test-dev -n dev -- /bin/bash`\n\nAnd ping the IP of test-prod Pod you get earlier.You'll see that there is communication between the two pods, in two separate namespaces.	projects/knowledge/interview/kubernetes/161-true-or-false-by-default-there-is-no-communication.txt
k8s-core/a3ba47636a29	k8s-core	hard	kubernetes, kubelet, node, pod	Discuss the role of the kubelet in the node's container runtime.	* kubelet Role: The kubelet is an agent that runs on each node in the cluster.\n* It is responsible for managing and maintaining the state of pods on the node.\n* kubelet interacts with the container runtime (e.g., Docker, containerd) to start, stop, and monitor containers.\n* kubelet is a critical component in the Kubernetes node. It communicates with the control plane, ensuring that containers defined in pods are running and healthy. \n* It works in tandem with the container runtime to execute the desired state of the pod.	projects/knowledge/interview/kubernetes/340-discuss-the-role-of-the-kubelet-in-the-nodes-conta.txt
k8s-core/a807597d21a2	k8s-core	medium	kubernetes, namespace, pod	How to list the pods in the current namespace?	`kubectl get po`\n\nRemember: 4 default namespaces: default, kube-system, kube-public, kube-node-lease. Mnemonic: "DSPL."\n\nGotcha: Never run production workloads in `default` — no quotas, harder RBAC.	projects/knowledge/interview/kubernetes/060-how-to-list-the-pods-in-the-current-namespace.txt
k8s-core/a9726e7b6b10	k8s-core	easy	kubernetes, organization	What is a "Namespace"?	A way to divide cluster resources between users or teams.\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/422-namespace.txt
k8s-core/a9fbd6112e06	k8s-core	easy	kubernetes, components	What is the "Kubelet"?	An agent on each node that ensures containers are running.\n\nRemember: kubelet = node agent. Takes PodSpecs, ensures containers are running and healthy.\n\nUnder the hood: kubelet talks to container runtime (containerd, CRI-O) via CRI interface.	projects/knowledge/interview/kubernetes/419-kubelet.txt
k8s-core/ab84a424cb44	k8s-core	easy	kubernetes, api-server, controller-manager, pod	What is the role of Kube-apiserver?	The kube-apiserver validates and provides configuration data for the API objects. It includes pods, services, replication controllers. Also, it provides REST operations and also the frontend of the cluster. This frontend cluster state is shared through which all other components interact.\n\nRemember: API server = "front door." kubectl, kubelet, scheduler, controllers all go through it.\n\nUnder the hood: Request flow: Authenticate→Authorize→Admit→Validate→etcd. Mnemonic: "AAAVE."	projects/knowledge/interview/kubernetes/383-what-is-the-role-of-kube-apiserver.txt
k8s-core/ad43efa457fe	k8s-core	hard	kubernetes, label, node, pod	Explain the concept of Labels and Selectors in Kubernetes.	**Labels:**\n • Key-value pairs attached to objects (e.g., pods, nodes, services) in Kubernetes.\n • Used to organize and categorize objects based on arbitrary attributes.\n • Provide metadata that can be queried to select and filter objects. \n**Selectors:**\n • Queries based on labels used to filter and match objects in Kubernetes.\n • Allow for the creation of groups of objects based on common attributes.\n • Used in various contexts, such as selecting pods for services or ReplicaSets.\n\nExample: `kubectl get pods -l app=web,tier=frontend` — match both labels.\n\nRemember: Labels = sticky notes. Selectors = search queries. Services use selectors to find pods.	
k8s-core/b1d8e64f4f59	k8s-core	medium	kubernetes, pod	What are your thoughts on "Pods are not meant to be created directly"?	Pods are usually indeed not created directly. You'll notice that Pods are usually created as part of another entities such as Deployments or ReplicaSets.\n\nIf a Pod dies, Kubernetes will not bring it back. This is why it's more useful for example to define ReplicaSets that will make sure that a given number of Pods will always run, even after a certain Pod dies.\n\nRemember: `--dry-run=client -o yaml` generates manifests. `kubectl explain` shows field schemas.	projects/knowledge/interview/kubernetes/029-what-are-your-thoughts-on-pods-are-not-meant-to-be.txt
k8s-core/b320af79443c	k8s-core	medium	kubernetes, pod	Explain the purpose of the following lines	They define a readiness probe where the Pod will not be marked as "Ready" before it will be possible to connect to port 2017 of the container. The first check/probe will start after 15 seconds from the moment the container started to run and will continue to run the check/probe every 20 seconds until it will manage to connect to the defined port.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/041-explain-the-purpose-of-the-following-lines-readine.txt
k8s-core/b4342645bcc6	k8s-core	medium	kubernetes, scheduler, label, node	Using node affinity, set a Pod to schedule on a node where the key is "region" and value is either "asia" or "emea"	`vi pod.yaml`\n\n```yaml\naffinity:\n  nodeAffinity:\n    requiredDuringSchedulingIgnoredDuringExecution:\n      nodeSelectorTerms:\n      - matchExpressions:\n        - key: region\n          operator: In\n          values:\n          - asia\n          - emea\n```\n\nRemember: Node affinity=where. Pod affinity=near whom. Pod anti-affinity=away from whom.\n\nGotcha: `required`=hard rule (must match). `preferred`=soft (best effort).	projects/knowledge/interview/kubernetes/276-using-node-affinity-set-a-pod-to-schedule-on-a-nod.txt
k8s-core/b4ea604f60c7	k8s-core	easy	kubernetes, namespace	True or False? With namespaces you can limit the resources consumed by the users/teams	True. With namespaces you can limit CPU, RAM and storage usage.\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/183-true-or-false-with-namespaces-you-can-limit-the-re.txt
k8s-core/b6b2c276b44f	k8s-core	medium	kubernetes, node	Check if there are taints on node "master"	`k describe no master | grep -i taints`\n\nRemember: Taint effects: NoSchedule (block), PreferNoSchedule (soft), NoExecute (evict+block).\n\nExample: Add: `kubectl taint nodes n1 key=val:NoSchedule`. Remove: append `-` at end.	projects/knowledge/interview/kubernetes/282-check-if-there-are-taints-on-node-master.txt
k8s-core/b75a3613523e	k8s-core	medium	kubernetes, namespace	Which service and in which namespace the following file is referencing?	It's referencing the service "samurai" in the namespace called "jack".\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/188-which-service-and-in-which-namespace-the-following.txt
k8s-core/bb6b8ceb0136	k8s-core	medium	kubernetes, node	What kubectl get componentstatus does?	Outputs the status of each of the control plane components.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/022-what-kubectl-get-componentstatus-does.txt
k8s-core/be5b07b9a3df	k8s-core	medium	kubernetes, scheduler, node, pod	How does scheduling work in kubernetes?	The control plane component kube-scheduler asks the following questions,\n1. What to schedule? It tries to understand the pod-definition specifications\n2. Which node to schedule? It tries to determine the best node with available resources to spin a pod\n3. Binds the Pod to a given node\n\nView more [here](https://www.youtube.com/watch?v=rDCWxkvPlAw)\n\nRemember: `--dry-run=client -o yaml` generates manifests. `kubectl explain` shows field schemas.	projects/knowledge/interview/kubernetes/245-how-does-scheduling-work-in-kubernetes.txt
k8s-core/bf4718f5935b	k8s-core	medium	kubernetes, namespace	Create a namespace called 'alle'	`k create ns alle`\n\nExample: `kubectl create ns staging && kubectl config set-context --current --namespace=staging`\n\nRemember: Namespaces = logical isolation. Combine with ResourceQuotas, NetworkPolicies, RBAC.	projects/knowledge/interview/kubernetes/175-create-a-namespace-called-alle.txt
k8s-core/c13c445af6e8	k8s-core	hard	kubernetes, etcd, node	Why etcd? Why not some SQL or NoSQL database?	When chosen as the data store etcd was (and still is of course):\n\n* Highly Available - you can deploy multiple nodes\n* Fully Replicated - any node in etcd cluster is "primary" node and has full access to the data\n* Consistent - reads return latest data\n* Secured - supports both TLS and SSL\n* Speed - high performance data store (10k writes per sec!)\n\nRemember: etcd is the cluster's "brain" — all state lives here. Back up with `etcdctl snapshot save`.\n\nFun fact: etcd uses Raft consensus. 3 nodes tolerate 1 failure; 5 tolerate 2.	projects/knowledge/interview/kubernetes/167-why-etcd-why-not-some-sql-or-nosql-database.txt
k8s-core/c1671b63d1fc	k8s-core	medium	kubernetes, api-server, node	What process runs on Kubernetes Master Node?	The Kube-api server process runs on the master node and serves to scale the deployment of more instances.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/386-what-process-runs-on-kubernetes-master-node.txt
k8s-core/c237daa97fc2	k8s-core	medium	kubernetes, label, pod	How to delete all pods whose status is not "Running"?	`kubectl delete pods --field-selector=status.phase!=Running` removes all pods not in Running state. This catches Failed, Succeeded, Pending, and Unknown pods. \nGotcha: add `--dry-run=client` first to preview what would be deleted. Use `--field-selector=status.phase==Failed` to target only failed pods specifically.	projects/knowledge/interview/kubernetes/196-how-to-delete-all-pods-whose-status-is-not-running.txt
k8s-core/c30462c1068c	k8s-core	medium	kubernetes, pod	What kubectl logs [pod-name] command does?	Prints the logs for a container in a pod.\n\nExample: `kubectl logs -f pod --previous` — `-f` follows, `--previous` shows crash logs.\n\nRemember: Multi-container: `--container=name`. Without it, errors on multi-container pods.	projects/knowledge/interview/kubernetes/063-what-kubectl-logs-pod-name-command-does.txt
k8s-core/c3b1f28fc562	k8s-core	easy	kubernetes, api-server, node, pod	What is a cluster of containers in Kubernetes?	A cluster of containers is a set of machine elements that are nodes. Clusters initiate specific routes so that the containers running on the nodes can communicate with each other. In Kubernetes, the container engine (not the server of the Kubernetes API) provides hosting for the API server.\n\nRemember: Use `kubectl explain <resource>` to explore API fields from the CLI.	projects/knowledge/interview/kubernetes/389-what-is-a-cluster-of-containers-in-kubernetes.txt
