---
tags:
- linux
- l1
- flashcard-deck
- linux-filesystem
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Filesystems & Storage](../../../../library/portal/topics.md) | **Domain:** Linux
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-filesystem/a9a9c8f1d3bc	linux-filesystem	easy	linux, filesystem, umount	What is lazy umount in Linux and when would you use it?	Lazy umount (umount -l) detaches filesystem immediately but cleans up when no longer busy.\n\nNormal umount fails if filesystem is busy (files open, processes using it).\n\nLazy umount:\n- Immediately removes from namespace\n- New processes can't access\n- Existing file handles continue working\n- Actually unmounts when all references close\n\nUsage: umount -l /mnt/stuck\n\n\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	projects/knowledge/interview/linux/356-what-is-lazy-umount.txt
linux-filesystem/abf13d92e77e	linux-filesystem	medium	linux, package-management	Why do we need package managers? Why not simply creating archives and publish them?	Package managers allow you to manage packages lifecycle as in installing, removing and updating the packages. \nIn addition, you can specify in a spec how a certain package will be installed - where to copy the files, which commands to run prior to the installation, post the installation, etc.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/264-why-do-we-need-package-managers-why-not-simply-cre.txt
linux-filesystem/affccc0ffd48	linux-filesystem	easy	linux, filesystem, commands	Describe three different ways to remove a file or directory	Multiple methods to remove files/directories:\n\n1. rm command:\n   - rm file - Remove file\n   - rm -r directory - Remove directory recursively\n   - rm -rf directory - Force remove without prompts\n\n2. unlink command:\n   - unlink file - Remove single file\n   - Cannot remove directories\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/410-describe-three-different-ways-to-remove-a-file-or-.txt
linux-filesystem/b3b84b8a6e6e	linux-filesystem	easy	linux, troubleshooting	What is a file descriptor? What file descriptors are you familiar with?	Kerberos\nFile descriptor, also known as file handler, is a unique number which identifies an open file in the operating system.\n\nIn Linux (and Unix) the first three file descriptors are:\n\n  * 0 - the default data stream for input\n  * 1 - the default data stream for output\n  * 2 - the default data stream for output related to errors\n\nThis is a great article on the topic: https://www.computerhope.com/jargon/f/file-descriptor.htm\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/245-what-is-a-file-descriptor-what-file-descriptors-ar.txt
linux-filesystem/b48202084644	linux-filesystem	hard	linux, zfs, btrfs, data-integrity, storage	Why can Btrfs/ZFS still corrupt data even with checksums?	Checksums only detect corruption after it happens - they can't prevent all corruption paths.\n\nCorruption vectors that bypass checksums:\n\n1. Bad memory before checksum calculation\n   - Data corrupted in RAM before ZFS/Btrfs sees it\n   - Checksum calculated on already-bad data\n   - ECC memory is the only fix\n\n2.\n\nRemember: ext4=default/mature. XFS=RHEL/large files. Btrfs=COW/snapshots/compression.	projects/knowledge/interview/linux/504-btrfs-zfs-still-corrupt.txt
linux-filesystem/b504bb9aa361	linux-filesystem	medium	ext4, inodes, linux, storage, xfs	What causes sudden disk full with "no files"?	Several possibilities when `df` shows full but `du` shows less:\n\n1. **Deleted-but-open files**: Most common. `lsof +L1` to find.\n\n2. **Inode exhaustion**: `df -i` - millions of tiny files can exhaust inodes before space.\n\n3. **Journal growth**: ext4/XFS journals can grow large.\n\n4. **Reserved blocks**: ext4 reserves 5% for root by default (`tune2fs -m`).\n\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/456-what-causes-sudden-disk-full-with-no-files.txt
linux-filesystem/b90e0f401c1d	linux-filesystem	medium	linux, filesystem, processes	What makes /proc different from other filesystems?	/proc is a special virtual filesystem in Unix-like operating systems, including Linux, that provides information about processes and system resources.\n\nRemember: /proc=process/kernel info. /sys=device/driver. Both virtual — no disk used.	projects/knowledge/interview/linux/155-what-makes-proc-different-from-other-filesystems.txt
linux-filesystem/b942d8b20df2	linux-filesystem	hard	linux, raid, storage	What is RAID used for? Can you explain the different RAID levels?	RAID (Redundant Array of Independent Disks) combines disks for performance and/or redundancy.\n\nCommon levels:\n- RAID 0: Striping, no redundancy. Fast but risky.\n- RAID 1: Mirroring. 2 disks, survives 1 failure.\n- RAID 5: Striping with parity. Min 3 disks, survives 1 failure.\n- RAID 6: Double parity. Min 4 disks, survives 2 failures.\n\n\nRemember: 0=stripe, 1=mirror, 5=parity(min 3), 10=mirror+stripe. "0=Speed, 1=Mirror, 5=Parity."	projects/knowledge/interview/linux/354-what-raid-is-used-for-can-you-explain-the-differen.txt
linux-filesystem/bf298573edb7	linux-filesystem	medium	inodes, linux, mount, system	What is an inode? How to find file's inode number and how can you use it?	An **inode** is a data structure on a filesystem on Linux and other Unix-like operating systems that stores all the information about a file except its name and its actual data. A data structure is a way of storing data so that it can be used efficiently.\n\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	projects/knowledge/interview/linux/054-what-is-an-inode-how-to-find-files-inode-number-an.txt
linux-filesystem/c81d4696945b	linux-filesystem	medium	inodes, linux, permissions	What is an inode in Linux and what metadata does it store?	For each file (and directory) in Linux there is an inode, a data structure which stores meta data\nrelated to the file like its size, owner, permissions, etc.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	projects/knowledge/interview/linux/207-whats-an-inode.txt
linux-filesystem/cadea865ae10	linux-filesystem	medium	ext4, linux, storage, troubleshooting, xfs	ext4 vs XFS - when do you choose each?	**XFS**:\n* Large files and scale (media, databases, logs)\n* Better parallel I/O performance\n* Excellent for large filesystems (100TB+)\n* Caveat: Cannot shrink - only grow\n\n**ext4**:\n* General purpose, simpler recovery\n\nRemember: ext4=default/mature. XFS=RHEL/large files. Btrfs=COW/snapshots/compression.	projects/knowledge/interview/linux/454-ext4-vs-xfs-when-do-you-choose-each.txt
linux-filesystem/cf05a5db7610	linux-filesystem	medium	linux, filesystem, links	What is the difference between a hard link and a soft (symbolic) link?	A hard link is an additional name for the same file (points directly to the same inode/data), whereas a soft link is a special file that points to another file path (like a shortcut).\n\nRemember: Hard=same inode, survives deletion, no cross-FS. Soft=path pointer, breaks if deleted. "Hard=twin, Soft=shortcut."	projects/knowledge/interview/linux/561-hard-link-vs-soft-link.txt
linux-filesystem/d02037b16d39	linux-filesystem	easy	linux, filesystem	What is the primary purpose of the /etc directory?	It contains system configuration files edited by administrators.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/554-purpose-of-etc-directory.txt
linux-filesystem/d5d8fdc3b125	linux-filesystem	easy	linux, filesystem, links	What happens when you delete the original file in a soft link?	The soft link becomes a "dangling" or "broken" link.\n\nBehavior:\n- The symlink file still exists\n- It points to a non-existent path\n- Accessing it gives "No such file or directory"\n- ls -l shows the link in red (broken)\n\nExample:\n- ln -s /tmp/original /tmp/link\n- rm /tmp/original\n- cat /tmp/link → Error: No such file or directory\n\nWith hard links: File data persists until ALL hard links are deleted (reference counting via inode link count).\n\nRemember: Symlink = path pointer. Target deleted→dangling. Can cross FS and link directories.	projects/knowledge/interview/linux/348-what-happens-when-you-delete-the-original-file-in-.txt
linux-filesystem/d74c16925721	linux-filesystem	easy	linux, filesystem	In Linux FHS (Filesystem Hierarchy Standard) what is the /?	In the Linux Filesystem Hierarchy Standard (FHS), `/` is the root directory — the top of the entire filesystem tree. All other directories branch from it. Key subdirectories: `/etc` (configuration), `/var` (variable data and logs), `/tmp` (temporary files), `/opt` (third-party software), `/home` (user directories), `/usr` (user programs).	projects/knowledge/interview/linux/151-in-linux-fhs-filesystem-hierarchy-standard-what-is.txt
linux-filesystem/d7943e6e2d3f	linux-filesystem	medium	linux, filesystem, troubleshooting	You are trying to create a new file but you get "File system is full". You check with df and find there's free space. What could be the issue?	The filesystem likely ran out of inodes, not disk space.\n\nCause:\n- Each file requires an inode (metadata structure)\n- Inodes are fixed at filesystem creation\n- Many small files can exhaust inodes before space\n\nDiagnosis:\n- df -i - Shows inode usage\n- Look for IUse% near 100%\n\nSolutions:\n\nRemember: `df -h`=sizes, `df -i`=inodes. "df = Disk Free."	projects/knowledge/interview/linux/350-you-are-trying-to-create-a-new-file-but-you-get-fi.txt
linux-filesystem/d997d92543f2	linux-filesystem	medium	ext4, linux, system	Explain three types of journaling in ext3/ext4.	There are three types of journaling available in **ext3/ext4** file systems:\n\n- **Journal** - metadata and content are saved in the journal\n- **Ordered** - only metadata is saved in the journal. Metadata are  journaled only after writing the content to disk. This is the default\n- **Writeback** - only metadata is saved in the journal. Metadata might be  journaled either before or after the content is written to the disk\n\nRemember: ext4=default/mature. XFS=RHEL/large files. Btrfs=COW/snapshots/compression.	projects/knowledge/interview/linux/053-explain-three-types-of-journaling-in-ext3ext4.txt
linux-filesystem/e8c87fa30d2c	linux-filesystem	hard	linux, storage, system	Explain dirty pages and writeback in Linux	Dirty pages are memory pages modified but not yet written to disk.\n\n**How it works**:\n* Writes go to page cache first (fast)\n* Kernel marks pages "dirty"\n* Background writeback flushes to disk asynchronously\n* Sync forces immediate flush\n\n**Key tunables** (`/proc/sys/vm/`):\n* `dirty_background_ratio`: Start background writeback at this % of memory (default 10%)\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/462-explain-dirty-pages-and-writeback.txt
linux-filesystem/ea81d7a36e22	linux-filesystem	easy	linux, filesystem	What does the /bin directory contain?	Essential binary commands needed to boot the system.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/556-bin-directory-contents.txt
linux-filesystem/eac30171cea7	linux-filesystem	medium	inodes, linux	Which of the following is not included in inode:	File name (it's part of the directory file)\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	projects/knowledge/interview/linux/208-which-of-the-following-is-not-included-in-inode-li.txt
linux-filesystem/ead6aca13e5b	linux-filesystem	easy	linux, raid, system	What is RAID? What is RAID0, RAID1, RAID5, RAID6, RAID10?	A **RAID** (Redundant Array of Inexpensive Disks) is a technology that is used to increase the performance and/or reliability of data storage.\n\n- **RAID0**: Also known as disk **striping**, is a technique that breaks up a file and spreads the data across all the disk drives in a RAID group.\n\nRemember: 0=stripe, 1=mirror, 5=parity(min 3), 10=mirror+stripe. "0=Speed, 1=Mirror, 5=Parity."	projects/knowledge/interview/linux/032-what-is-raid-what-is-raid0-raid1-raid5-raid6-raid1.txt
linux-filesystem/ec87c026d22c	linux-filesystem	hard	linux, system, troubleshooting	Explain differences between `2>&-`, `2>/dev/null`, `|&`, `&>/dev/null`, and `>/dev/null 2>&1`.	- a **number 1** = standard out (i.e. `STDOUT`)\n- a **number 2** = standard error (i.e. `STDERR`)\n- if a number isn't explicitly given, then **number 1** is assumed by the shell (bash)\n\nFirst let's tackle the function of these.\n\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	projects/knowledge/interview/linux/106-explain-differences-between-code2-code-code2devnul.txt
linux-filesystem/f8252ce9e832	linux-filesystem	medium	linux, filesystem, inode	What is an inode in a Linux filesystem?	A data structure that stores metadata about a file or directory (e.g., size, permissions, timestamps).\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	projects/knowledge/interview/linux/560-what-is-inode.txt
linux-filesystem/ff1c00b03fa0	linux-filesystem	easy	inodes, links, linux	What is the difference between a soft link and hard link?	Hard link is the same file, using the same inode.\nSoft link is a shortcut to another file, using a different inode.\n\nRemember: Hard=same inode, survives deletion, no cross-FS. Soft=path pointer, breaks if deleted. "Hard=twin, Soft=shortcut."	projects/knowledge/interview/linux/211-what-is-the-difference-between-a-soft-link-and-har.txt
linux-filesystem/z1a2b3c4d5e6	linux-filesystem	easy	linux,proc,pseudo-filesystem	What kind of filesystem is /proc and what does it contain?	/proc is a pseudo-filesystem (virtual, not on disk) that exposes kernel and per-process state as readable files. It contains CPU info, memory stats, and per-PID directories with process details.\n\nRemember: /proc=process/kernel info. /sys=device/driver. Both virtual — no disk used.	zines/bite.size.linux.cleaned.notes
linux-filesystem/10605803e5e9	linux-filesystem	medium	miscellaneous, control-flow, filesystem, logging	How do you determine the appropriate amount of resources (CPU, RAM, storage) for a new server deployment?	• Requirements Analysis: Collaborate with stakeholders to gather and analyze requirements, understanding the anticipated workload, user base, and performance expectations. • Performance Benchmarking: Conduct performance benchmarking of similar applications or services to estimate resource needs based on historical data or industry benchmarks. • Capacity Planning: Utilize capacity planning methodologies to forecast resource requirements, considering factors such as growth projections and seasonal variations in demand.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	
linux-filesystem/a1c2e3f4a5b6	linux-filesystem	easy	filesystem, lsblk, block-devices	What command shows the block device hierarchy including partitions and their mount points?	lsblk. It displays all block devices in a tree format showing relationships between disks, partitions, and LVM volumes, along with their mount points, sizes, and types.\n\nRemember: /etc(config), /var(data/logs), /tmp(temp), /opt(third-party), /home(users).	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/b2d3f4a5b6c7	linux-filesystem	easy	filesystem, df, disk-usage	How do you check filesystem usage in a human-readable format?	df -h. The -h flag shows sizes in human-readable units (KB, MB, GB). It displays total size, used space, available space, use percentage, and mount point for each mounted filesystem.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/c3e4a5b6c7d8	linux-filesystem	easy	filesystem, blkid, uuid	Why should you use UUIDs instead of /dev/sdX device names in /etc/fstab, and how do you find a UUID?	Device names like /dev/sdX can change between reboots (e.g., when disks are added or removed). UUIDs are persistent identifiers tied to the filesystem. Use the blkid command to show filesystem UUIDs and types.\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/d4f5b6c7d8e9	linux-filesystem	medium	filesystem, ext4, xfs, comparison	What are the key differences between ext4 and XFS filesystems?	ext4 is the safe default for general use: mature, well-tested, supports online resize (grow only). XFS excels at large files and parallel I/O, making it better for large-scale storage and high-throughput workloads. XFS cannot be shrunk, only grown. Btrfs adds snapshots and checksums but is less proven in production.\n\nRemember: ext4=default/mature. XFS=RHEL/large files. Btrfs=COW/snapshots/compression.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/e5a6c7d8e9f0	linux-filesystem	medium	filesystem, mkfs, creation	How do you create a filesystem on a partition, and what precaution should you take?	Use mkfs.<type> (e.g., mkfs.ext4 /dev/sda1 or mkfs.xfs /dev/sdb1). Precaution: mkfs destroys all existing data on the partition. Always verify the target device with lsblk or blkid before running mkfs to avoid formatting the wrong device.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/f6b7d8e9f0a1	linux-filesystem	medium	filesystem, lvm, concepts	Explain the three-layer LVM abstraction: Physical Volumes, Volume Groups, and Logical Volumes.	Physical Volumes (PVs) are raw disks or partitions initialized for LVM. Volume Groups (VGs) pool one or more PVs into a single storage pool. Logical Volumes (LVs) are carved from VGs and are what you format and mount. This enables flexible resizing, snapshots, and spanning across multiple disks.\n\nRemember: LVM: PV→VG→LV. "Disks→pool→partitions."\n\nExample: `pvcreate /dev/sdb && vgcreate myvg /dev/sdb && lvcreate -L 10G -n mylv myvg`	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/a7c8e9f0a1b2	linux-filesystem	medium	filesystem, partitioning, gpt-mbr	What is the difference between GPT and MBR partition schemes, and which tools manage them?	MBR is legacy: supports up to 4 primary partitions and 2TB max disk size. GPT is modern: supports up to 128 partitions and disks larger than 2TB. Use fdisk for MBR, gdisk for GPT, or parted for both. GPT is recommended for all new systems.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/b8d9f0a1b2c3	linux-filesystem	medium	filesystem, du, disk-usage	How do you find which directories are consuming the most disk space?	Use du -sh /path/* to show disk usage summary for each item in a directory. du -sh --max-depth=1 / shows top-level directory sizes. Sort with du -sh /path/* | sort -rh to find the largest consumers first.\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/c9e0a1b2c3d4	linux-filesystem	hard	filesystem, fstab, mount-options	What are the key fields in an /etc/fstab entry, and what does a typical line look like?	An fstab entry has 6 fields: device (UUID preferred), mount point, filesystem type, mount options, dump flag (0/1), fsck pass order (0/1/2). Example: UUID=abc-123 /data ext4 defaults,noatime 0 2. The fsck pass order determines check order at boot (0=skip, 1=root, 2=other).\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/d0f1b2c3d4e5	linux-filesystem	hard	filesystem, device-mapper, storage-stack	Describe the Linux storage stack from application down to hardware.	Application -> Filesystem (ext4, xfs, btrfs) -> Device Mapper / LVM / mdadm (optional layers) -> Block Device (/dev/sda, /dev/nvme0n1) -> Hardware (SATA, SAS, NVMe, virtio). Device Mapper is the kernel framework underlying LVM, dm-crypt (encryption), and multipath. Each layer adds capability and complexity.\n\nRemember: Linux FS knowledge is foundational. `man hier` shows the directory hierarchy.\n\nGotcha: Back up configs before editing: `cp file file.bak`. One typo can lock you out.	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/e1a2c3d4e5f6	linux-filesystem	hard	filesystem, mdadm, raid	What RAID levels does Linux software RAID (mdadm) support, and when would you use each?	RAID 1 (mirror): two copies of data, good for boot drives and small critical volumes. RAID 5 (parity): striping with one parity disk, good read performance, can survive one disk failure. RAID 10 (mirror+stripe): combines mirroring and striping, best performance and redundancy, requires minimum 4 disks. Use mdadm to create and manage software RAID arrays.\n\nRemember: 0=stripe, 1=mirror, 5=parity(min 3), 10=mirror+stripe. "0=Speed, 1=Mirror, 5=Parity."	training/library/topics/linux-ops-storage/primer.md
linux-filesystem/a1b2c3d4e5f6	linux-filesystem	easy	inodes, linux, filesystem	What command shows inode usage per mounted filesystem?	`df -i` — shows inode usage (total, used, free, percentage) per mounted filesystem. When inode usage hits 100%, you can't create new files even if disk space remains.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/b2c3d4e5f6a1	linux-filesystem	easy	inodes, linux, metadata	What information does an inode store?	File metadata: type, permissions, owner (UID/GID), size, timestamps (atime/mtime/ctime), hard link count, and pointers to data blocks. It does NOT store the filename or file contents.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/c3d4e5f6a1b2	linux-filesystem	easy	inodes, linux, commands	How do you display the inode number of a file?	Use ls -i filename or stat filename.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/d4e5f6a1b2c3	linux-filesystem	medium	inodes, linux, troubleshooting	A server reports "No space left on device" but df -h shows 40% free disk space. What is the most likely cause and how do you confirm it?	Inode exhaustion. Confirm with df -i — if IUse% is 100%, all inodes are consumed and no new files can be created despite free disk space.\n\nRemember: `df -h`=sizes, `df -i`=inodes. "df = Disk Free."	training/library/topics/inodes/primer.md
linux-filesystem/e5f6a1b2c3d4	linux-filesystem	medium	inodes, linux, troubleshooting	How do you find which directory is consuming the most inodes on a filesystem?	find / -xdev -printf '%h\n' | sort | uniq -c | sort -rn | head — this counts files per directory, staying on the same filesystem (-xdev), and shows the top offenders.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/f6a1b2c3d4e5	linux-filesystem	medium	inodes, linux, filesystem	Why should you use find /path -type f -delete instead of rm -rf * to clean up millions of small files?	Shell glob expansion in rm -rf * will fail with "Argument list too long" when a directory contains millions of files. find -delete processes files one at a time without shell expansion.\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	training/library/topics/inodes/primer.md
linux-filesystem/a7b8c9d0e1f2	linux-filesystem	medium	inodes, linux, filesystem, mkfs	How do you create an ext4 filesystem with more inodes than the default?	Use mkfs.ext4 -N <count> to set an explicit inode count, or mkfs.ext4 -i <bytes> to set the bytes-per-inode ratio (lower value = more inodes). The default is one inode per 16384 bytes.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/b8c9d0e1f2a7	linux-filesystem	hard	inodes, linux, links	From an inode perspective, what is the difference between a hard link and a symbolic link? Which one consumes an additional inode?	A hard link is an additional directory entry pointing to the same inode — it does NOT consume a new inode. A symbolic link is a separate file with its own inode whose content is the target path — it DOES consume an additional inode. Therefore, millions of symlinks can cause inode exhaustion while millions of hard links cannot.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/c9d0e1f2a7b8	linux-filesystem	hard	inodes, linux, filesystem	When is an inode's data actually freed on a Linux filesystem?	When both conditions are met: the hard link count reaches 0 (no directory entries reference the inode) AND no process has the file open. A deleted file with an open file descriptor continues to occupy disk space until the process closes it.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/d0e1f2a7b8c9	linux-filesystem	hard	inodes, linux, filesystem, ext4, xfs	Can you increase the number of inodes on an existing ext4 filesystem without reformatting? How does XFS handle this differently?	No — ext4 inode count is fixed at mkfs time and cannot be changed without reformatting. XFS allocates inodes dynamically by default, so it rarely hits inode exhaustion. However, XFS can still exhaust inodes on large filesystems if the inode64 mount option is not enabled.\n\nRemember: Inode = metadata (perms, size, timestamps, blocks) but NOT filename.\n\nGotcha: Out of inodes before disk space with millions of tiny files. Check: `df -i`.	training/library/topics/inodes/primer.md
linux-filesystem/a3f1c8e07b24	linux-filesystem	easy	mount, commands	What command shows all current mounts in a tree view?	findmnt — it displays all mounts in a hierarchical tree with source device, filesystem type, and options.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/b7d2e4f19a06	linux-filesystem	easy	mount, commands, lsblk	How do you find the UUID of a block device?	Use blkid or lsblk -f. Both show UUID, filesystem type, and label for all block devices.\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/c9e5a1d38f72	linux-filesystem	easy	fstab, boot	What are the six fields in an /etc/fstab entry?	Device (UUID/path), mount point, filesystem type, options, dump flag (0/1), and fsck pass order (0/1/2).\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/d4b8f2c61e09	linux-filesystem	easy	mount, umount	What does umount -l (lazy unmount) do?	It immediately detaches the filesystem from the mount point but defers cleanup until all references to it are released. Useful when a normal umount returns "device is busy."\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/e1a7d3b58c40	linux-filesystem	medium	fstab, nofail, boot	What happens if an fstab entry lacks the nofail option and the device is unavailable at boot?	The system blocks during boot waiting for the device, potentially rendering the server unbootable. Adding nofail tells systemd to continue boot even if the mount fails.\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/f6c0e9a23d18	linux-filesystem	medium	nfs, troubleshooting	What is the difference between hard and soft NFS mount options?	hard (default) retries indefinitely — processes hang until the server returns. soft gives up after retrans retries and returns an I/O error to the application.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/0a4e7b1c9f53	linux-filesystem	medium	mount, troubleshooting, fuser	How do you find which processes are preventing a filesystem from being unmounted?	Use fuser -vm /mount/point to list processes with open files, current directories, or executables on the filesystem. Alternatively, lsof +D /mount/point shows all open file descriptors.\n\nExample: `find /var/log -name '*.log' -mtime +30 -delete` — delete old logs.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/1d5f8e2a7b96	linux-filesystem	medium	fstab, nfs, netdev	Why must NFS entries in fstab include the _netdev option?	Without _netdev, systemd attempts to mount the NFS share before the network is up, causing the mount to fail or hang during boot.\n\nRemember: fstab fields: device, mount, type, options, dump, check. "DMTODC."\n\nGotcha: Typo → boot failure. Test: `mount -a`. Use `nofail` for non-critical mounts.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/2b9c0d4e6a81	linux-filesystem	hard	mount, bind, containers	How do you create a read-only bind mount, and why does it require two steps?	First: mount --bind /src /dest. Then: mount -o remount,bind,ro /dest. The initial bind mount ignores ro in the options — you must remount to enforce read-only. Bind mounts are heavily used in containers for volume mounts.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
linux-filesystem/3e7a1f5c8d02	linux-filesystem	hard	mount, remount, emergency	When would you remount a filesystem read-only on a running system, and how?	Use mount -o remount,ro /path when the filesystem shows corruption (prevent further damage), before taking an LVM snapshot, or during emergency disk diagnostics. This avoids a full unmount when processes hold references.\n\nExample: `mount -t ext4 /dev/sdb1 /mnt/data`. View: `mount | column -t` or `findmnt`.	training/library/topics/mounts-filesystems/primer.md
