---
tags:
- networking
- l1
- flashcard-deck
- linux-networking
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Linux Networking Tools](../../../../library/portal/topics.md) | **Domain:** Networking
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
linux-networking/aa5bc82a3423	linux-networking	hard	linux, networking, namespaces, veth	How to link two separate network namespaces so you can ping an interface on one ns from the other?	Use veth (virtual ethernet) pairs - they act like a cable connecting namespaces.\n\nSteps:\n1. Create namespaces:\n   ip netns add ns1\n   ip netns add ns2\n\n2. Create veth pair:\n   ip link add veth1 type veth peer name veth2\n\n3. Move each end to a namespace:\n   ip link set veth1 netns ns1\n   ip link set veth2 netns ns2\n\n4. Configure IPs:\n   ip netns exec ns1 ip addr add 10.0.0.\n\nRemember: ping = ICMP Echo. No reply ≠ host down — firewalls block ICMP.	projects/knowledge/interview/linux/415-how-to-link-two-separate-network-namespaces-so-you.txt
linux-networking/acf1a253389b	linux-networking	medium	iptables, linux, ssh	What ssh-keygen is used for?	`ssh-keygen` is a tool to generate an authentication key pair for SSH, that consists of a private and a public key. It supports a number of algorithms to generate authentication keys : \n- dsa\n- ecdsa\n- ecdsa-sk\n- ed25519\n- ed25519-sk\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/201-what-ssh-keygen-is-used-for.txt
linux-networking/ad9d4ca27272	linux-networking	medium	interfaces, iptables, linux, ss, system	Explain in a few points the boot process of the Linux system.	**BIOS**: Full form of BIOS is Basic Input or Output System that performs integrity checks and it will search and load and then it will execute the bootloader.\n\n**Bootloader**: Since the earlier phases are not specific to the operating system, the BIOS-based boot process for x86 and x86-64 architectures is considered to start when the master boot record (MBR) code is executed in real mode and th\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/035-explain-in-a-few-points-the-boot-process-of-the-li.txt
linux-networking/afb6026fa891	linux-networking	easy	interfaces, ip-command, iproute2, linux, networking, routing	What are the following commands used for: ip addr, ip route, ip link?	These are iproute2 commands for network configuration:\n\nip addr (ip a):\n- Shows/configures IP addresses\n- ip addr show - List all addresses\n- ip addr add 192.168.1.10/24 dev eth0 - Add IP\n- ip addr del 192.168.1.10/24 dev eth0 - Remove IP\n\nip route (ip r):\n- Shows/configures routing table\n\nRemember: ip replaces ifconfig. addr(IPs), route(routing), link(interfaces), neigh(ARP).\n\nExample: `ip addr add 10.0.0.5/24 dev eth0`. `ip route add default via 10.0.0.1`.	projects/knowledge/interview/linux/370-what-the-following-commands-are-used-for-ip-addr-i.txt
linux-networking/b61fbe2edcae	linux-networking	medium	linux, monitoring, networking, processes, ss	How to list active connections?	Several commands show network connections:\n\n1. ss (modern, preferred):\n   - ss -tuln - Listening TCP/UDP ports\n   - ss -tunap - All connections with processes\n   - ss -s - Statistics summary\n\n2. netstat (legacy):\n   - netstat -tuln - Listening ports\n   - netstat -tunap - All with processes\n\n3. lsof:\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/375-how-to-list-active-connections.txt
linux-networking/b8c6fa7f289d	linux-networking	medium	linux, processes, ss	What are the possible states of a process in Linux?	\nRunning (R)\nUninterruptible Sleep (D) - The process is waiting for I/O\nInterruptible Sleep (S)\nStopped (T)\nDead (x)\nZombie (z)\n\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/234-what-are-the-possible-states-of-a-process-in-linux.txt
linux-networking/c192751ce6c3	linux-networking	hard	interfaces, iptables, linux, networking, routing	How can you turn your Linux server into a router?	Enable IP forwarding and configure routing:\n\n1. Enable IP forwarding:\n   - echo 1 > /proc/sys/net/ipv4/ip_forward (temporary)\n   - Edit /etc/sysctl.conf: net.ipv4.ip_forward = 1 (permanent)\n   - sysctl -p to apply\n\n2. Configure interfaces:\n   - Each network on different interface\n   - Assign appropriate IP addresses\n\n3. NAT (if needed for internet access):\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/372-how-can-you-turn-your-linux-server-into-a-router.txt
linux-networking/c4250cdeb3ac	linux-networking	hard	interfaces, linux, ss, system	Is it safe to attach the `strace` to a running process on the production? What are the consequences?	`strace` is the system call tracer for Linux. It currently uses the arcane `ptrace()` (process trace) debugging interface, which operates in a violent manner: **pausing the target process** for each syscall so that the debugger can read state. And doing this twice: when the syscall begins, and when it ends.\n\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/124-is-it-safe-to-attach-the-codestracecode-to-a-runni.txt
linux-networking/c44e72dcfc6d	linux-networking	medium	linux, ss	How to check if a certain port is being used?	One of the following would work:\n\n```\nnetstat -tnlp | grep <port_number>\nlsof -i -n -P | grep <port_number>\n```\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/251-how-to-check-if-a-certain-port-is-being-used.txt
linux-networking/cb361afd7cf1	linux-networking	easy	linux, firewall, nftables, networking	What is nftables and how does it replace iptables?	nftables is the modern Linux firewall framework, replacing iptables.\n\nFeatures:\n- Single tool for IPv4, IPv6, ARP\n- Better syntax than iptables\n- Better performance\n- Atomic rule updates\n\nConcepts:\n- Tables: Contain chains\n\nRemember: Chains: INPUT, OUTPUT, FORWARD. Tables: filter, nat, mangle, raw.\n\nExample: `iptables -A INPUT -p tcp --dport 22 -j ACCEPT` — allow SSH.	projects/knowledge/interview/linux/367-what-is-nftables.txt
linux-networking/cb754bf6c0a2	linux-networking	medium	interfaces, ip-command, linux	How to list all the interfaces?	`ip link show` lists all network interfaces with their state (UP/DOWN), MTU, MAC address, and type. Alternatives: `ip addr show` includes IP addresses, `ip -br link` gives a brief one-line-per-interface view. Legacy command `ifconfig` also works but is deprecated. Use `ip link set eth0 up/down` to enable or disable an interface.	projects/knowledge/interview/linux/249-how-to-list-all-the-interfaces.txt
linux-networking/d06bfc4589ba	linux-networking	easy	linux, networking, namespaces, containers	What is a network namespace? What is it used for?	Network namespace provides isolated network stack instances.\n\nEach namespace has own:\n- Network interfaces\n- IP addresses\n- Routing tables\n- Firewall rules\n- Ports (can reuse same port numbers)\n\nUse cases:\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/371-what-is-a-network-namespace-what-is-it-used-for.txt
linux-networking/d2f0cd99a497	linux-networking	hard	dns, iptables, linux, ss, system	Swap usage too high. What are the reasons for this and how to resolve swapping problems?	**Swap** space is a restricted amount of physical memory that is allocated for use by the operating system when available memory has been fully utilized. It is memory management that involves swapping sections of memory to and from physical storage.\n\n\nRemember: ping = ICMP Echo. No reply ≠ host down — firewalls block ICMP.	projects/knowledge/interview/linux/042-swap-usage-too-high-what-are-the-reasons-for-this-.txt
linux-networking/db5a11c1c11d	linux-networking	medium	dns, linux, troubleshooting	What commands are you using for performing DNS queries (or troubleshoot DNS related issues)?	You can specify one or more of the following:\n\n * `dig`\n * `host`\n * `nslookup`\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/260-what-commands-are-you-using-for-performing-dns-que.txt
linux-networking/dd45226e476f	linux-networking	hard	interfaces, linux, ssh, system	How to enforce authorization methods in SSH? In what situations it would be useful?	Force login with a password:\n\n```bash\nssh -o PreferredAuthentications=password -o PubkeyAuthentication=no user@remote_host\n```\n\nForce login using the key:\n\n```bash\nssh -o PreferredAuthentications=publickey -o PubkeyAuthentication=yes -i id_rsa user@remote_host\n```\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/109-how-to-enforce-authorization-methods-in-ssh-in-wha.txt
linux-networking/df6f86e431b9	linux-networking	easy	linux, ss, system	What symbolic representation can you pass to `chmod` to give all users execute access to a file without affecting other permissions?	```bash\nchmod a+x /path/to/file\n```\n\n- `a` - for all users\n- `x` - for execution permission\n- `r` - for read permission\n- `w` - for write permission\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/024-what-symbolic-representation-can-you-pass-to-codec.txt
linux-networking/e308e64a375e	linux-networking	hard	linux, processes, ss, system	How to kills a process that is locking a file?	```bash\nfuser -k filename\n```\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/118-how-to-kills-a-process-that-is-locking-a-file.txt
linux-networking/e637d8eaebf5	linux-networking	medium	iptables, linux, networking, ss	Can you explain how network process/connection is established and how it's terminated?	When a client process on one system wants to establish a connection with a server process on another system, it first creates a socket using the socket system call. The client then calls the connect system call, passing the address of the server as an argument.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/241-can-you-explain-how-network-processconnection-is-e.txt
linux-networking/ec29dd062a45	linux-networking	medium	linux, ss	True or False? In user space, applications don't have full access to hardware resources	True. Only in kernel space they have full access to hardware resources.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/279-true-or-false-in-user-space-applications-dont-have.txt
linux-networking/ec5ef11777f7	linux-networking	easy	linux, security, networking, ssh, tls	What is the difference between SSH and SSL?	Both provide encryption but for different purposes:\n\nSSH (Secure Shell):\n- Remote access and command execution\n- Port 22, auth via keys/passwords\n- Use: Server admin, SCP/SFTP, tunneling\n\nSSL/TLS:\n- Encrypt any TCP connection\n- Port 443 (HTTPS), auth via X.509 certs\n- Use: HTTPS, email, VPNs\n\nKey difference: SSH is complete remote access protocol; TLS is encryption layer for other protocols.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/336-what-is-the-difference-between-ssh-and-ssl.txt
linux-networking/ef5ea9b4ee5a	linux-networking	medium	linux, processes, ss	True or False? The wait() system call won't return until the child process has run and exited	True in most cases though there are cases where wait() returns before the child exits.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	projects/knowledge/interview/linux/300-true-or-false-the-wait-system-call-wont-return-unt.txt
linux-networking/f93fd9516eeb	linux-networking	hard	linux, control-flow, text-processing	What are packet sniffers? Have you used one in the past? If yes, which packet sniffers have you used and for what purpose?	It is a network utility that analyses and may inject tasks into the data-stream travelling over the targeted network.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/256-what-are-packet-sniffers-have-you-used-one-in-the-.txt
linux-networking/fea6813d5e26	linux-networking	hard	interfaces, iptables, linux, ss, system	Explain each system calls used for process management in Linux.	There are some system calls for process management. These are as follows:\n\n- `fork()`: it is used to create a new process\n- `exec()`: it is used to execute a new process\n- `wait()`: it is used to make the process to wait\n- `exit()`: it is used to exit or terminate the process\n- `getpid()`: it is used to find the unique process ID\n- `getppid()`: it is used to check the parent process ID\n- `nice()`: it is used to bias the currently running process property	projects/knowledge/interview/linux/087-explain-each-system-calls-used-for-process-managem.txt
linux-networking/z3c4d5e6f7a8	linux-networking	easy	linux,sockets,ss	What question does ss -ltnp answer?	Which TCP ports are currently listening, and which processes own them. -l = listening, -t = TCP, -n = numeric, -p = show process.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	zines/bite.size.linux.cleaned.notes
linux-networking/z5e6f7a8b9c0	linux-networking	easy	linux,sockets,endpoints	What is a socket in Linux?	An endpoint for interprocess or network communication. Sockets can be Unix domain (local) or network (TCP/UDP). Each has a type, address, and state.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	zines/bite.size.linux.cleaned.notes
linux-networking/z7a8b9c0d1e2	linux-networking	medium	linux,proc,cmdline,status	How do you find out what command a running process was started with?	Read /proc/<pid>/cmdline (null-delimited arguments) or /proc/<pid>/status (includes process name). The ps command also provides this via ps -p <pid> -o cmd.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	zines/bite.size.linux.cleaned.notes
linux-networking/z9c0d1e2f3a4	linux-networking	medium	linux,lsof,sockets	How do you find which process is listening on a specific port using lsof?	lsof -i :<port>. For example, lsof -i :8080 shows which process has port 8080 open.\n\nRemember: ss replaces netstat. `ss -tulnp` = TCP+UDP listening, numeric, process.\n\nExample: `ss -tulnp | grep :80` — find what listens on port 80.	zines/bite.size.linux.cleaned.notes
linux-networking/2a1748010bbb	linux-networking	hard	cyber-security, linux, networking	Using a Linux system with a limited number of packages installed, and telnet is not available. Use sysfs virtual filesystem to test connection on all interfaces (without loopback).	For example:\n\n```bash\n#!/usr/bin/bash\n\nfor iface in $(ls /sys/class/net/ | grep -v lo) ; do\n\n  if [[ $(cat /sys/class/net/$iface/carrier) = 1 ]] ; then state=1 ; fi\n\ndone\n\nif [[ ${state:-0} -ne 1 ]] ; then echo "no connection" > /dev/stderr ; exit ; fi\n```\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/cyber-security/002-using-a-linux-system-with-a-limited-number-of-pack.txt
linux-networking/cs-defense-in-depth	linux-networking	easy	cyber-security, strategy, defense-in-depth	What is defense in depth and give three examples of layers.	Defense in depth is a security strategy using multiple layers of controls so that if one fails, others still protect the system. Examples: 1) Network layer: firewalls, network segmentation, WAF; 2) Host layer: OS hardening, patching, antivirus, host-based IDS; 3) Application layer: input validation, authentication, authorization, encryption; 4) Data layer: encryption at rest, access controls, backups.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	training/interactive/knowledge/data/cards/cyber-security.tsv
linux-networking/cs-zero-trust	linux-networking	medium	cyber-security, zero-trust, architecture	What are the core principles of zero trust security?	Zero trust assumes no implicit trust based on network location. Principles: 1) Verify explicitly (authenticate and authorize every request); 2) Use least privilege access; 3) Assume breach (segment access, use end-to-end encryption, monitor continuously). Implementation involves: identity-based access, micro-segmentation, continuous validation, and device health checks. "Never trust, always verify."\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	training/interactive/knowledge/data/cards/cyber-security.tsv
linux-networking/cs-vuln-scanning	linux-networking	easy	cyber-security, scanning, tools	What is vulnerability scanning and name three common tools.	Vulnerability scanning is the automated process of probing systems and applications for known security weaknesses. It checks against databases like CVE and NVD. Common tools: 1) Nessus: commercial network/host scanner; 2) Trivy: open-source container and filesystem scanner; 3) OWASP ZAP: open-source web application scanner. Scanning should be integrated into CI/CD for continuous security feedback.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	training/interactive/knowledge/data/cards/cyber-security.tsv
linux-networking/0cf3bc812a36	linux-networking	medium	linux, networking, permissions	What the following commands do?	* chmod - changes access permissions to files system objects\n  * chown - changes the owner of file system files and directories\n  * chgrp - changes the group associated with a file system object\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/163-what-the-following-commands-do-chmod-chown-chgrp.txt
linux-networking/55ec0cab8b7c	linux-networking	medium	linux, networking	How to check which commands you executed in the past?	history command or .bash_history file \n  * also can use up arrow key to access or to show the recent commands you type\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/144-how-to-check-which-commands-you-executed-in-the-pa.txt
linux-networking/bc4f5da75c03	linux-networking	easy	linux, control-flow, dns, networking	You run dig codingshell.com and get the following result:	This is the TTL. When you lookup for an address using a domain/host name, your OS is performing DNS resolution by contacting DNS name servers to get the IP address of the host/domain you are looking for. \nWhen you get a reply, this reply in cached in your OS for a certain period of time. This is period of time is also known as TTL and this is the meaning of 3515 number - it will be cached for 3515 seconds before removed from the cache and during that period of time, you'll get the value from the cache instead of asking DNS name servers for the address again.	projects/knowledge/interview/linux/261-you-run-dig-codingshellcom-and-get-the-following-r.txt
linux-networking/da413fe214c3	linux-networking	easy	linux, cups, printing	What is CUPS and how does it handle printing in Linux?	CUPS (Common Unix Printing System) manages printing on Linux/Unix.\n\nFeatures:\n- Print queue management\n- Driver support (PPD files)\n- Network printing (IPP protocol)\n- Web interface (localhost:631)\n\nComponents:\n- cupsd: Main daemon\n- /etc/cups/: Configuration\n- /var/spool/cups/: Print queues\n\nCommands:\n- lpstat -p: List printers\n- lp -d printer file: Print file\n- lpq: Show queue\n- lprm job_id: Cancel job\n\nWeb admin: http://localhost:631\n- Add printers\n- Manage queues\n- View logs\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/388-what-is-cups.txt
linux-networking/f4a1dd87821f	linux-networking	easy	linux, administration, experience	Tell me about your Linux experience.	I've managed large-scale Linux environments for over 15 years — from RHEL 4–9, CentOS, Ubuntu, and CoreOS. Most of my work has been operational: patching, performance tuning, troubleshooting services, storage, networking, and writing automation around daily tasks. I'm very strong with systemd, networking services, SELinux, and debugging production issues under pressure.\n\nRemember: Key tools: ip(config), ss(connections), dig(DNS), ping/traceroute(reach).\n\nGotcha: Check iptables and ss when debugging connectivity.	projects/knowledge/interview/linux/446-tell-me-about-your-linux-experience.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Case Study: API Latency Spike — BGP Route Leak, Fix Is Network ACL](../../../../library/case-studies/cross-domain/api-latency-bgp-route-leak-acl/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: ARP Flux Duplicate IP](../../../../library/case-studies/networking/arp-flux-duplicate-ip/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: DHCP Relay Broken](../../../../library/case-studies/networking/dhcp-relay-broken/README.md) (Case Study, L1) — Linux Networking Tools
- [Case Study: Duplex Mismatch Symptoms](../../../../library/case-studies/networking/duplex-mismatch-symptoms/README.md) (Case Study, L1) — Linux Networking Tools
- [Case Study: IPTables Blocking Unexpected](../../../../library/case-studies/linux_ops/iptables-blocking-unexpected/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: Jumbo Frames Partial](../../../../library/case-studies/networking/jumbo-frames-partial/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: Service Mesh 503s — Envoy Misconfigured, RBAC Policy](../../../../library/case-studies/cross-domain/service-mesh-503-envoy-rbac/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: Source Routing Policy Miss](../../../../library/case-studies/networking/source-routing-policy-miss/README.md) (Case Study, L2) — Linux Networking Tools
- [Case Study: Stuck NFS Mount](../../../../library/case-studies/linux_ops/stuck-nfs-mount/README.md) (Case Study, L2) — Linux Networking Tools
- [Deep Dive: AWS VPC Internals](../../../../library/deep-dives/aws.vpc.internals.md) (deep_dive, L2) — Linux Networking Tools

<!-- wiki:related:end -->
