---
tags:
- devops
- l1
- flashcard-deck
- terraform-basics
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Terraform](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
terraform-basics/786b6defc7cd	terraform-basics	medium	terraform, resource, count	Discuss the role of "Terraform Count" and its implications on infrastructure scaling.	terraform count is used to create multiple instances of a resource. Implications include:\n* Dynamic Scaling: Allows dynamic scaling based on the count value.\n* Resource Duplication: Creates multiple resource instances with similar configurations.\n* Consistency: Ensures a consistent approach to scaling infrastructure.	projects/knowledge/interview/terraform/254-discuss-the-role-of-terraform-count-and-its-implic.txt
terraform-basics/79d46f23f030	terraform-basics	medium	terraform, data-source, hcl-syntax, variable	How to get data out of a data source?	The general syntax is `data.<PROVIDER_AND_TYPE>.<NAME>.<ATTRIBUTE>`\n\nSo if you defined the following data source\n\n```\ndata "aws_vpc" "default {\n  default = true\n}\n```\n\nYou can retrieve the ID attribute this way: `data.aws_vpc.default.id`	projects/knowledge/interview/terraform/055-how-to-get-data-out-of-a-data-source.txt
terraform-basics/79f420f45969	terraform-basics	medium	terraform, commands	You've downloaded the providers, seen the what Terraform will do (with terraform plan) and you are ready to actually apply the changes. What should you do next?	Run `terraform apply`. That will apply the changes described in your .tf files.\n\nRemember: "Null resource + triggers = run provisioners on changes." Replaced by terraform_data in Terraform 1.4+.	projects/knowledge/interview/terraform/015-youve-downloaded-the-providers-seen-the-what-terra.txt
terraform-basics/7c02f504087d	terraform-basics	hard	terraform, variable, locals, hcl-syntax	Explain the role of "Terraform Locals" and how they enhance configuration readability.	Terraform Locals allow the definition of named expressions to enhance configuration readability by:\n* Variable Naming: Naming complex expressions for better understanding.\n* Code Reusability: Enabling reuse of computed values across the configuration.\n* Complex Expression Simplification: Breaking down complex expressions into more manageable parts.\n* Reduced Redundancy: Avoiding redundant calculations by storing intermediate values.\n* Improved Maintainability: Enhancing code maintainability by encapsulating logic.\n\nRemember: "moved blocks handle refactoring." moved { from = old to = new } tells Terraform the resource was renamed, not deleted.	projects/knowledge/interview/terraform/263-explain-the-role-of-terraform-locals-and-how-they-.txt
terraform-basics/7c040747127f	terraform-basics	medium	terraform, resource, output, count	What's the result of the following code?	The above code will fail as it's not possible to reference resource outputs with count, because Terraform has to compute count before any resources are created (or modified).	projects/knowledge/interview/terraform/112-whats-the-result-of-the-following-code-resource-ra.txt
terraform-basics/86cde993d17c	terraform-basics	easy	terraform, modules, reusability	What is a Terraform module?	A Terraform module is a set of Terraform configuration files in a directory, encapsulating a logical grouping of resources for reuse. Every Terraform configuration is implicitly a "module" (root module), and you can create child modules to abstract and reuse infrastructure components (like a module for a VPC, a module for a web server cluster).\n\nRemember: "Check blocks validate infrastructure without blocking applies." They warn instead of failing.	projects/knowledge/interview/terraform/280-what-is-module.txt
terraform-basics/87974fd203c8	terraform-basics	medium	terraform, variable	You need to render a template and get it as string. Which function would you use?	The `templatefile` function renders a template file and returns it as a string. \nExample: `templatefile("${path.module}/user-data.sh", { name = var.name })` replaces `${name}` in the template. It replaced the deprecated `template_file` data source. Supports full Terraform expression syntax inside `${}` interpolations.	projects/knowledge/interview/terraform/129-you-need-to-render-a-template-and-get-it-as-string.txt
terraform-basics/88819d8a20b1	terraform-basics	hard	terraform, resource, provisioner	Discuss the role of Terraform "provisioners" in bootstrapping instances.	Terraform provisioners are used to execute scripts or commands on instances after resource creation. They play a crucial role in bootstrapping instances by:\n* Configuration: Setting up software or configuring instances post-creation.\n* Initialization: Running scripts for software installations or customizations.\n* Integration: Coordinating with configuration management tools.\n* Dependencies: Handling dependencies before applications start.\n\nRemember: "terraform.tfvars = default variable values file." Loaded automatically. Use *.auto.tfvars for additional auto-loaded files.	projects/knowledge/interview/terraform/240-discuss-the-role-of-terraform-provisioners-in-boot.txt
terraform-basics/898f99d3a199	terraform-basics	medium	terraform, resource, variable, count	You have the following variable defined in Terraform	Use `count = length(var.users)` with `var.users[count.index]` to create multiple resources from a list variable. \nExample: `resource "aws_iam_user" "user" { count = length(var.users); name = var.users[count.index] }`. Alternative: use `for_each` with a set for more stable resource addresses — count-based resources shift indexes when items are removed.	projects/knowledge/interview/terraform/105-you-have-the-following-variable-defined-in-terrafo.txt
terraform-basics/8ae228ca3e01	terraform-basics	medium	terraform, resource, lifecycle, depends-on	What meta-arguments are you familiar with?	- count: how many resources to create out of one definition of a resource\n- lifecycle: how to treat resource creation or removal\n- depends_on: create a dependency between resources\n\nRemember: "Terraform functions: lookup(map, key, default), merge(map1, map2), join(sep, list), split(sep, string)."	projects/knowledge/interview/terraform/124-what-meta-arguments-are-you-familiar-with.txt
terraform-basics/8d55cf1c4e0f	terraform-basics	medium	terraform, commands	How do you delete all Terraform-managed resources?	terraform destroy.\n\nGotcha: terraform destroy deletes ALL managed resources. In production, use targeted destroys: terraform destroy -target=aws_instance.example. Always review the plan before confirming.\n\nRemember: "Preconditions validate inputs, Postconditions validate results." Both go inside lifecycle or variable blocks.	projects/knowledge/interview/terraform/278-terraform-destroy.txt
terraform-basics/8fbcabe71cec	terraform-basics	hard	terraform, resource, count, for-each	Discuss the use of "count" and "for_each" with modules in Terraform.	count and for_each are meta-arguments in Terraform used for creating multiple instances of resources or modules.\ncount: Specifies the number of resource instances to create, like creating multiple identical instances.\nfor_each: Allows creating instances based on a map or set, enabling more dynamic configurations.\nExample:\n```module "example" {\n  source  = "./modules/example"\n  count   = 3\n  name    = "instance-${count.index}"\n}\n```\nHere, the count meta-argument creates three instances of the "example" module with distinct names.\n\nRemember: "Variable validation blocks enforce constraints before plan." Type + validation = defense in depth.	projects/knowledge/interview/terraform/237-discuss-the-use-of-count-and-foreach-with-modules-.txt
terraform-basics/90e59d5ef84e	terraform-basics	medium	terraform, resource, hcl-syntax	Explain the following block of Terraform code	It's a resource of type "aws_instance" used to provision an instance. The name of the resource (NOT INSTANCE) is "some-instance".\n\nThe instance itself will be provisioned with type "t2.micro" and using an image of the AMI "ami-201720221991yay".	projects/knowledge/interview/terraform/012-explain-the-following-block-of-terraform-code-reso.txt
terraform-basics/910fee6857a1	terraform-basics	hard	terraform, variable, hcl-syntax, for-each	How can you use "Terraform Variables" to achieve dynamic configurations?	Terraform variables can be used dynamically by:\n* Variable Types: Utilizing different variable types, such as string, list, map, or boolean.\n* Conditional Logic: Implementing conditionals based on variable values.\n* Variable Overrides: Allowing users to override default variable values.\n* Dynamic Blocks: Using dynamic blocks to create dynamic configurations.\n* Input Validation: Applying validation rules to ensure proper variable values.	projects/knowledge/interview/terraform/256-how-can-you-use-terraform-variables-to-achieve-dyn.txt
terraform-basics/918a33b2ceb1	terraform-basics	easy	terraform, commands	True or False? Terraform console should be used carefully as it may modify your resources	False. terraform console is ready-only.\n\nUnder the hood: terraform console loads state and variables, letting you test expressions interactively. Great for debugging interpolations: try type(var.my_list) or length(var.my_map).	projects/knowledge/interview/terraform/128-true-or-false-terraform-console-should-be-used-car.txt
terraform-basics/93ce5ea659df	terraform-basics	hard	terraform, variable	What is a variable in Terraform, and how is it defined?	In Terraform, variables are placeholders for values that can be passed into the configuration. They enable the reuse and parameterization of values within Terraform files. Variables can be defined in a separate variable file (e.g., variables.tf) or directly in the main configuration file. Variable definitions include a name, a type, an optional default value, and other attributes. They can be referenced throughout the configuration to provide flexibility and make it easier to customize Terraform deployments for different scenarios.\n\nRemember: "Count creates numbered instances, for_each creates named instances." for_each is safer because removing an item doesn't renumber everything.	projects/knowledge/interview/terraform/202-what-is-a-variable-in-terraform-and-how-is-it-defi.txt
terraform-basics/9426e2897f01	terraform-basics	easy	terraform, variable	What templatefile function does?	Renders a template file and returns the result as string.\n\nExample: templatefile("user_data.sh.tpl", { hostname = var.name }) renders the template with the given variables. Replaces the deprecated template_file data source.	projects/knowledge/interview/terraform/125-what-templatefile-function-does.txt
terraform-basics/9661fe28d196	terraform-basics	medium	terraform, hcl-syntax	How to use conditional expressions in Terraform?	Terraform conditional expression: `condition ? value_if_true : value_if_false`. \nExample: `instance_type = var.env == "prod" ? "m5.large" : "t3.micro"` selects instance size based on environment. \nGotcha: both branches must return the same type. You can nest conditionals but prefer locals for complex logic to maintain readability.	projects/knowledge/interview/terraform/118-how-to-use-conditional-expressions-in-terraform.txt
terraform-basics/9733de1ee64b	terraform-basics	medium	terraform, locals	Demonstrate how to use a local	if we defined something like this\n\n```\nlocals {\n  x = 2\n}\n```\n\nthen to use it, you have to use something like this: `local.x`\n\nRemember: "Heredoc syntax for multi-line strings: <<-EOT content EOT." The - allows indentation stripping.	projects/knowledge/interview/terraform/052-demonstrate-how-to-use-a-local.txt
terraform-basics/975057b90ab0	terraform-basics	hard	terraform, resource, depends-on	How do you handle dependencies between resources in Terraform?	Terraform automatically handles dependencies based on the resource references in the configuration. When one resource references another, Terraform establishes an implicit dependency, ensuring that the referenced resource is created or updated before the dependent resource. You can also use explicit dependencies using the depends_on meta-argument to define custom dependencies between resources. However, it's generally recommended to rely on implicit dependencies for better readability and maintainability.\n\nRemember: "Resource meta-arguments: count, for_each, provider, depends_on, lifecycle." These control how Terraform manages the resource.	projects/knowledge/interview/terraform/211-how-do-you-handle-dependencies-between-resources-i.txt
terraform-basics/a0d8fd21138b	terraform-basics	easy	terraform, hcl-syntax	What language does Terraform uses?	A DSL called "HCL" (Hashicorp Configuration Language). A declarative language for defining infrastructure.\n\nFun fact: HCL was designed to be human-friendly (like YAML) but machine-parseable (like JSON). You can write Terraform in JSON too, but HCL is standard.	projects/knowledge/interview/terraform/008-what-language-does-terraform-uses.txt
terraform-basics/a143bafd611b	terraform-basics	medium	terraform, locals	What's the use case for using locals?	You have multiple hardcoded values that repeat themselves in different sections, but at the same time you don't want to expose them as in, allow users to override values.	projects/knowledge/interview/terraform/044-whats-the-use-case-for-using-locals.txt
terraform-basics/a19baaec8662	terraform-basics	medium	terraform, resource, variable, count	Can conditionals be used with meta-arguments?	Yes, for example the "count" meta-argument:\n\n```\nresource "aws_instance" "server" {\n  count = var.amount ? 1 : 0\n  ...\n}\n```\n\nRemember: "Terraform collection types: list (ordered), map (key-value), set (unique, unordered)."	projects/knowledge/interview/terraform/121-can-conditionals-be-used-with-meta-arguments.txt
terraform-basics/a221b5be04c7	terraform-basics	hard	terraform, resource, count, hcl-syntax	Is there any limitation to "count" meta-argument?	- `count` isn't supported within an inline block\n- It's quite limited when it comes to lists.You'll notice that modifying items in lists or even operations like removal sometimes interpreted in a way you didn't expect. For example, removing an item from a list, may shift other items to a new position and since each position represents a resource with count, that may lead to a result where wrong resources are being modified and removed. There are ways to do deal it, but still using count with lists is not always straightforward\n\nRemember: "Splat expressions: aws_instance.web[*].id collects all IDs into a list."	projects/knowledge/interview/terraform/106-is-there-any-limitation-to-count-meta-argument.txt
terraform-basics/a227ebc83f31	terraform-basics	medium	terraform, resource, commands, lifecycle	Explain the meaning of the following strings that seen at the beginning of each line When you run terraform apply	- '+' - The resource or attribute is going to be added\n- '-' - the resource or attribute is going to be removed\n- '-/+' - the resource or attribute is going to be replaced	projects/knowledge/interview/terraform/016-explain-the-meaning-of-the-following-strings-that-.txt
terraform-basics/a4cd1d53aaf4	terraform-basics	easy	terraform, commands	What does terraform taint do?	`terraform taint <resource>` marks a resource for destruction and recreation on the next `terraform apply`. Useful when a resource is in a bad state but Terraform thinks it is fine. Modern alternative: `terraform apply -replace=<resource>` is preferred since Terraform 0.15.2 and does not require a separate command. \nGotcha: tainting a resource may cause dependent resources to also be updated.	projects/knowledge/interview/terraform/285-terraform-taint.txt
terraform-basics/a675f64b7be6	terraform-basics	medium	terraform, resource, count, for-each	Demonstrate how to define a simple Terraform loop	```\nresource "aws_instance" "server" {\n  count = 15\n}\n```\n\nThe above configuration will create 15 aws instances.\n\nRemember: "Terraform cloud/enterprise adds: remote state, policy as code (Sentinel), VCS integration, and run triggers."	projects/knowledge/interview/terraform/103-demonstrate-how-to-define-a-simple-terraform-loop.txt
terraform-basics/a69d176b244f	terraform-basics	easy	terraform, variable	Explain the following condition: var.x != "" ? var.x : "yay"	If `x` is an empty string the result is "yay", otherwise it's the value of `x` variable\n\nRemember: "State locking prevents concurrent modifications." DynamoDB for S3 backend, built-in for Terraform Cloud.	projects/knowledge/interview/terraform/120-explain-the-following-condition-varx-varx-yay.txt
terraform-basics/a6da278d845d	terraform-basics	easy	terraform, provisioner	What is local-exec and remote-exec in the context of provisioners?	`local-exec` provisioners run commands on the machine where Terraform is executed, while `remote-exec` provisioners run commands on the remote resource.\n\nRemember: "terraform plan -out=plan.tfplan saves the plan." Then terraform apply plan.tfplan applies exactly that plan.	projects/knowledge/interview/terraform/062-what-is-local-exec-and-remote-exec-in-the-context-.txt
terraform-basics/aa2d74993092	terraform-basics	medium	terraform, data-source, variable, output	Explain the "sensitive" parameter of output variable	When set to "true", Terraform will avoid logging output variable's data. The use case for it is sensitive data such as password or private keys.\n\nRemember: "Ignore changes with lifecycle { ignore_changes = [tags] }." Useful when external systems modify attributes.	projects/knowledge/interview/terraform/041-explain-the-sensitive-parameter-of-output-variable.txt
terraform-basics/aa43863b827e	terraform-basics	hard	terraform, resource, lifecycle	Explain the role of "Terraform Lifecycle" and its configuration options.	Terraform Lifecycle configuration controls various aspects of resource management. Key options include:\n* Create Before Destroy: Determines whether to create replacements before destroying existing resources.\n* Prevent Destroy: Prevents accidental destruction of critical resources.\n* Ignore Changes: Ignores specific changes during Terraform operations.\n* Deprecation Warning: Provides warnings for deprecated configurations.\n* Custom Hooks: Executes custom scripts or commands at specific lifecycle events.\n* Parallelism Control: Adjusts the level of concurrency during resource operations.\n\nRemember: "Terraform has no for loop — use for expressions." [for s in var.list : upper(s)] transforms a list.	projects/knowledge/interview/terraform/267-explain-the-role-of-terraform-lifecycle-and-its-co.txt
terraform-basics/afbebdc27c5f	terraform-basics	medium	terraform, variable	Given the same list, how to access attribute "name" of all items?	`users[*].name` uses the splat expression to access the 'name' attribute of every item in the 'users' list. Equivalent to `[for u in users : u.name]`. The `[*]` syntax works on lists and sets. For maps, use `values(map)[*].attr`. \nGotcha: splat only works one level deep — for nested access, use a `for` expression instead.	projects/knowledge/interview/terraform/101-given-the-same-list-how-to-access-attribute-name-o.txt
terraform-basics/b10983a72b3b	terraform-basics	hard	terraform, resource, lifecycle, depends-on	Is it possible to modify the default lifecycle? How? Why?	Yes, it's possible. There are different lifecycles one can choose from. For example "create_before_destroy" which inverts the order and first creates the new resource, updates all the references from old resource to the new resource and then removes the old resource.\n\nHow to use it:\n\n```\nlifecycle {\n  create_before_destroy = true\n}\n```\n\nWhy to use it in the first place: you might have resources that have dependency where they dependency itself is immutable (= you can't modify it hence you have to create a new one), in such case the default lifecycle won't work because you won't be able to remove the resource that has the dependency as it still references an old resource. AWS ASG + launch configurations is a good example of such use case.	projects/knowledge/interview/terraform/058-is-it-possible-to-modify-the-default-lifecycle-how.txt
terraform-basics/b11b4d16c424	terraform-basics	medium	terraform, resource	Demonstrate using a module called "amazing_modle" in the path "../modules/amazing-module"	Reference a module with a source path: `module "amazing_module" { source = "../modules/amazing-module" }`. Sources can also be Git URLs, S3 buckets, or the Terraform Registry. After adding a module, run `terraform init` to download it. Pass variables with `variable_name = value` inside the module block. Outputs are accessed via `module.amazing_module.output_name`.	projects/knowledge/interview/terraform/145-demonstrate-using-a-module-called-amazingmodle-in-.txt
terraform-basics/b160f081d2c7	terraform-basics	hard	terraform, planning, state	True or False? If an expression's result depends on a value that won't be known until after apply, Terraform will display (known after apply).	TRUE.\n\nThis happens when:\n- Value computed at apply time\n- Depends on external resource\n- Generated by provider during creation\n\nExamples:\n- Instance IP address (assigned at creation)\n- Generated passwords\n- ARNs (include IDs assigned by AWS)\n- Timestamps\n\nIn plan output:\n+ resource "aws_instance" "web" {\n    public_ip = (known after apply)\n    id        = (known after apply)\n  }\n\nImplications:\n- Can't use value in other resources until apply\n- May need targeted apply\n- Multiple applies sometimes needed\n\nRelated:\n- depends_on for explicit dependencies\n- data sources for existing resources\n\nRemember: "terraform show displays state or plan in human-readable format." -json flag outputs machine-readable JSON.	projects/knowledge/interview/terraform/176-true-or-false-if-an-expressions-result-depends-on-.txt
terraform-basics/b2949c4c7256	terraform-basics	easy	terraform, variable	Explain the following condition: var.x ? 1 : 0	`var.x ? 1 : 0` — if variable x evaluates to true, the result is 1; otherwise it is 0. This is commonly used with `count` to conditionally create resources: `count = var.create_resource ? 1 : 0`. When count is 0, the resource is not created at all. This pattern is the standard way to make Terraform resources optional.	projects/knowledge/interview/terraform/119-explain-the-following-condition-varx-1-0.txt
terraform-basics/b974c1ae32f8	terraform-basics	easy	terraform, resource	True or False? Applying the following Terraform configuration will fail since no source or version specific for 'aws' provider	False. It will look for "aws" provider in the public Terraform registry and will take the latest version.\n\nRemember: "terraform providers lock generates .terraform.lock.hcl." It pins provider versions and checksums for reproducible builds.	projects/knowledge/interview/terraform/025-true-or-false-applying-the-following-terraform-con.txt
terraform-basics/bb30cedd170a	terraform-basics	easy	terraform, commands	What is the purpose of terraform plan?	Shows an execution plan of changes to be applied.\n\nRemember: "Terraform debug: TF_LOG=DEBUG terraform plan shows verbose logs." Levels: TRACE, DEBUG, INFO, WARN, ERROR.	projects/knowledge/interview/terraform/276-terraform-plan.txt
terraform-basics/bc34d9f429b6	terraform-basics	medium	terraform, variable	What ways are there to pass values for input variables?	- Using `-var` option in the CLI\n- Using a file by using the `-var-file` option in the CLI\n- Environment variable that starts with `TF_VAR_<VAR_NAME>`\n\nIf no value given, user will be prompted to provide one.\n\nRemember: "Heredoc syntax: <<-EOT content EOT." The - strips leading whitespace for cleaner indentation.	projects/knowledge/interview/terraform/035-what-ways-are-there-to-pass-values-for-input-varia.txt
terraform-basics/c4c244b25f7e	terraform-basics	medium	terraform, variable, output	Can you see the output of specific variable without applying terrafom changes?	Yes, `terraform output <OUTPUT_VAR>` displays a specific output value without running apply. Use `terraform output -json` for machine-readable format, useful in scripts: `DB_HOST=$(terraform output -raw db_endpoint)`. \nGotcha: outputs only reflect the last applied state — if you changed config but haven't applied, the output shows the old value.	projects/knowledge/interview/terraform/050-can-you-see-the-output-of-specific-variable-withou.txt
terraform-basics/c97f883264fc	terraform-basics	medium	terraform, variable	There is a map called "instances"	Use the `values()` built-in function: `values(instances)` returns all values from the map as a list. Then `values(instances)[*].name` extracts the name attribute from each value using a splat expression. Alternative: `[for k, v in instances : v.name]` using a for expression. \nGotcha: `values()` returns items in lexicographic key order, not insertion order.	projects/knowledge/interview/terraform/115-there-is-a-map-called-instances-how-to-extract-onl.txt
terraform-basics/cb65eb36f668	terraform-basics	hard	terraform, variable, for-each, hcl-syntax	How can you use variables in a dynamic block in Terraform?	In Terraform, dynamic blocks allow for the creation of repeated nested blocks dynamically. To use variables in a dynamic block, you can reference the variable using the var. prefix. For example:\n```\ndynamic "security_group" {\n  for_each = var.security_group_rules\n\n  content {\n    type        = security_group.value["type"]\n    description = security_group.value["description"]\n    // other attributes\n  }\n}\n```\nHere, var.security_group_rules is a map variable that defines a set of security group rules, and the dynamic block creates multiple security group blocks based on the rules specified in the variable.\n\nRemember: "Terraform has three type families: primitive (string, number, bool), collection (list, map, set), structural (object, tuple)."	projects/knowledge/interview/terraform/218-how-can-you-use-variables-in-a-dynamic-block-in-te.txt
terraform-basics/cc7eb768ae31	terraform-basics	medium	terraform, commands	You've executed terraform init and now you would like to move forward to creating the resources but you have concerns and would like to make be 100% sure on what you are going to execute. What should you be doing?	`terraform plan` shows a detailed preview of what Terraform will create, update, or destroy when you run apply. It compares your configuration against the state file and real infrastructure. Save a plan for exact replay: `terraform plan -out=plan.tfplan` then `terraform apply plan.tfplan`. Always review the plan before applying, especially for destructive changes marked with a minus sign.	projects/knowledge/interview/terraform/014-youve-executed-terraform-init-and-now-you-would-li.txt
terraform-basics/ce2dc55c7094	terraform-basics	medium	terraform, resource, provisioner	Discuss the use of "Terraform Provisioners" for configuration management.	Terraform provisioners execute scripts on local or remote machines during resource creation. They are used for tasks like:\n* Software Installation: Installing applications or dependencies.\n* Configuration: Configuring instances after creation.\n* Bootstrapping: Initializing systems for application deployment.\n\nRemember: "Provisioners: local-exec runs on YOUR machine, remote-exec runs on the CREATED resource."\n\nGotcha: remote-exec needs SSH/WinRM connectivity.	projects/knowledge/interview/terraform/247-discuss-the-use-of-terraform-provisioners-for-conf.txt
terraform-basics/ce9cf5f8cb8b	terraform-basics	hard	terraform, variable	What is the purpose of the "terraform.tfvars" file?	The terraform.tfvars file is a standard filename that Terraform automatically loads to populate input variables with values. This file can include variable assignments, providing a convenient way to set default values for variables used in the Terraform configuration. It allows users to store variable values outside the main configuration files, facilitating a separation between sensitive or environment-specific values and the main configuration logic.\n\nRemember: "Terraform state list shows all resources in state." terraform state show RESOURCE shows details of one resource.	projects/knowledge/interview/terraform/214-what-is-the-purpose-of-the-terraformtfvars-file.txt
terraform-basics/d7a28417bdee	terraform-basics	medium	terraform, commands, plan	How do you preview infrastructure changes in Terraform without applying them?	Run terraform plan. This will show the diff of what will be created, changed, or destroyed, but will not actually make any changes.	projects/knowledge/interview/terraform/283-preview-changes.txt
terraform-basics/d8ca86192eb3	terraform-basics	medium	terraform, resource, variable, for-each	Demonstrate how to use the for_each loop	```\nresource “google_compute_instance” “instances” {\n\n  for_each = var.names_map\n  name = each.value\n}\n```\n\nRemember: "TF_VAR_name sets variables, TF_LOG sets log level." Environment variables are the safest way to pass secrets.	projects/knowledge/interview/terraform/108-demonstrate-how-to-use-the-foreach-loop.txt
terraform-basics/da4552b9bcc9	terraform-basics	hard	terraform, resource, hcl-syntax, variable	Sometimes you need to reference some resources in the same or separate .tf file. Why and how it's done?	Why: because resources are sometimes connected or need to be connected. For example, you create an AWS instance with "aws_instance" resource but, at the same time you would like also to allow some traffic to it (because by default traffic is not allowed). For that you'll create a "aws_security_group" resource and then, in your aws_instance resource, you'll reference it.\n\nHow:\n\nUsing the syntax <PROVIDER TYPE>.<NAME>.<ATTRIBUTE>\n\nIn your AWS instance it would like that:\n\n```\nresource "aws_instance" "some-instance" {\n\n  ami           = "some-ami"\n  instance_type = "t2.micro"\n  vpc_security_group_ids = [aws_security_group.instance.id]\n\n}\n```\n\nRemember: "terraform state list shows all resources." terraform state show RESOURCE shows attributes.	projects/knowledge/interview/terraform/018-sometimes-you-need-to-reference-some-resources-in-.txt
terraform-basics/dbd6c39cae6c	terraform-basics	medium	terraform, resource	When you update a resource, how it works?	By default the current resource is deleted, a new one is created and any references pointing the old resource are updated to point the new resource	projects/knowledge/interview/terraform/057-when-you-update-a-resource-how-it-works.txt
terraform-basics/dc6aa9f8ea6b	terraform-basics	easy	terraform, resource	What is a "tainted resource"?	It's a resource which was successfully created but failed during provisioning. Terraform will fail and mark this resource as "tainted".\n\nRemember: "replace_triggered_by forces recreation when another resource changes."	projects/knowledge/interview/terraform/063-what-is-a-tainted-resource.txt
terraform-basics/dd9419a028bf	terraform-basics	hard	terraform, variable, output, commands	What are output variables? Why do we need them?	Output variable allow you to display/print certain piece of data as part of Terraform execution.\n\nThe most common use case for it is probably to print the IP address of an instance. Imagine you provision an instance and you would like to know what the IP address to connect to it. Instead of looking for it for the console/OS, you can use the output variable and print that piece of information to the screen\n\nRemember: "Terraform 1.5+ supports import blocks for declarative imports." import { to = resource id = "id" } in config.	projects/knowledge/interview/terraform/040-what-are-output-variables-why-do-we-need-them.txt
terraform-basics/df0b11363190	terraform-basics	medium	terraform, variable	How to define an input variable which is a list of numbers?	```\nvariable "list_of_nums" {\n  type = list(number)\n  description = "An example of list of numbers"\n  default = [2, 0, 1, 7]\n}\n```	projects/knowledge/interview/terraform/098-how-to-define-an-input-variable-which-is-a-list-of.txt
terraform-basics/df65a0bfaeb3	terraform-basics	medium	terraform, provisioner	You've deployed a virtual machine with Terraform and you would like to pass data to it (or execute some commands). Which concept of Terraform would you use?	Use Terraform provisioners to execute commands or scripts on a resource after creation. Types: `remote-exec` (runs commands via SSH/WinRM on the resource), `local-exec` (runs commands on the machine running Terraform), and `file` (copies files to the resource). \nGotcha: HashiCorp recommends provisioners as a last resort — prefer cloud-init or user_data for initial VM configuration.	projects/knowledge/interview/terraform/059-youve-deployed-a-virtual-machine-with-terraform-an.txt
terraform-basics/e1e618874969	terraform-basics	medium	terraform, output	Is there a way to print/see the dependencies between the different resources?	Yes, `terraform graph` outputs a visual representation of resource dependencies in DOT format (a graph description language). Pipe to Graphviz to render: `terraform graph | dot -Tpng > graph.png`. This helps debug dependency chains and understand why resources are created in a particular order. Useful for identifying circular dependencies or unexpected implicit dependencies.	projects/knowledge/interview/terraform/020-is-there-a-way-to-printsee-the-dependencies-betwee.txt
terraform-basics/e2ff7f993c6e	terraform-basics	medium	terraform, resource, variable, for-each	How to use for_each loop for inline blocks?	```\nresource "some_instance" "instance" {\n\ndynamic "tag" {\n  for_each = var.tags\n\n  content {\n    key   = tag.key\n    value = tag.value\n    }\n  }\n}\n```\n\nRemember: "Optional attributes in objects: optional(type, default)." The second argument is the default value.	projects/knowledge/interview/terraform/110-how-to-use-foreach-loop-for-inline-blocks.txt
terraform-basics/eba00877d1a9	terraform-basics	medium	terraform, variable, output	There is a list variable called "users". You would like to define an output variable with a value of all users in uppercase but only if the name is longer than 3 characters. How to achieve that?	```\noutput "users" {\n  value = [for name in var.user_names : upper(name) if length(name) > 3]\n}\n```\n\nRemember: "Terraform 1.6+ supports testing with terraform test." Write .tftest.hcl files with run blocks that assert conditions.	projects/knowledge/interview/terraform/114-there-is-a-list-variable-called-users-you-would-li.txt
terraform-basics/ec94aa357beb	terraform-basics	medium	terraform, resource, lifecycle	You manage ASG with Terraform which means you also have "aws_launch_configuration" resources. The problem is that launch configurations are immutable and sometimes you need to change them. This creates a problem where Terraform isn't able to delete ASG because they reference old launch configuration. How to do deal with it?	Add the following to "aws_launch_configuration" resource\n\n```\nlifecycle {\n  create_before_destroy = true\n}\n```\n\nThis will change the order of how Terraform works. First it will create the new resource (launch configuration). then it will update other resources to reference the new launch configuration and finally, it will remove old resources\n\nRemember: "Custom conditions: precondition, postcondition, and variable validation all use condition + error_message blocks."	projects/knowledge/interview/terraform/155-you-manage-asg-with-terraform-which-means-you-also.txt
terraform-basics/ed32a192dbf9	terraform-basics	medium	terraform, variable, for-each	Is it possible to combine conditionals and loop?	Yes, for example:\n\n```\ndynamic "tag" {\n  for_each = {\n    for key, value in var.tags:\n    key => value\n    if key != ""\n  }\n}\n```	projects/knowledge/interview/terraform/122-is-it-possible-to-combine-conditionals-and-loop.txt
terraform-basics/f13db50be8a1	terraform-basics	hard	terraform, resource, provisioner, hcl-syntax	Explain the difference between "provisioners" and "remote-exec" in Terraform.	Both provisioners and remote-exec are mechanisms in Terraform for executing scripts on resources after they are created.\nProvisioners: Include a broader set of options, such as local-exec (running scripts locally), remote-exec (running scripts on remote instances), and others. Provisioners are defined within a resource block and are used for tasks like software installation, configuration, or bootstrapping. \n**remote-exec:** Specifically refers to a provisioner that executes scripts on a remote machine. It's often used for executing commands or scripts on provisioned instances, typically in the context of configuration management.\n\nRemember: "Override files: terraform.override.tf is loaded last and merges." Use for local development only.	projects/knowledge/interview/terraform/212-explain-the-difference-between-provisioners-and-re.txt
terraform-basics/f1652d66e456	terraform-basics	medium	terraform, resource, depends-on	You try to deploy a cluster and an app on that cluster, but the app resource was created before the cluster. How to manage such situation?	Use the meta-argument `depends_on` in the app resource definition. This way the app will depend on the cluster resource and order will be maintained in creation of the resources.	projects/knowledge/interview/terraform/175-you-try-to-deploy-a-cluster-and-an-app-on-that-clu.txt
