---
tags:
- containers
- l1
- flashcard-deck
- docker-ops
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Docker / Containers](../../../../library/portal/topics.md) | **Domain:** containers
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
docker-ops/da5febe4694d	docker-ops	medium	docker-ops, cleanup	How do you remove old, non running, containers?	1. To remove one or more Docker images use the docker container rm command followed by the ID of the containers you want to remove.\n2. The docker system prune command will remove all stopped containers, all dangling images, and all unused networks\n3. docker rm $(docker ps -a -q) - This command will delete all stopped containers. The command docker ps -a -q will return all existing container IDs and pass them to the rm command which will delete them. Any running containers will not be deleted.	projects/knowledge/interview/docker/101-how-do-you-remove-old-non-running-containers.txt
docker-ops/defcce3bc090	docker-ops	hard	docker-ops, multi-stage, tagging	What is multi-stage Docker builds, and when would you use them?	Multi-stage builds in Docker allow you to use multiple FROM statements in a single Dockerfile, creating a series of intermediate images. Each stage is used for a specific purpose, such as building dependencies or compiling code, and the final stage produces the optimized runtime image.	projects/knowledge/interview/docker/144-what-is-multi-stage-docker-builds-and-when-would-y.txt
docker-ops/e10260cd4cde	docker-ops	medium	docker-ops, swarm	What is the purpose of Docker services in Swarm mode?	Docker services in Swarm mode are the primary abstraction for deploying and managing containers. A service defines the desired state for a group of tasks (containers) and ensures that the specified number of replicas are running across the swarm. \n**Key aspects of Docker services:** \n* Replicas: The number of identical containers running the service.\n* Load Balancing: Services distribute incoming traffic across all running containers.\n* Desired State: The service maintains the desired number of replicas, auto-healing if necessary.\n* Scaling: Services can be scaled up or down dynamically.	projects/knowledge/interview/docker/183-what-is-the-purpose-of-docker-services-in-swarm-mo.txt
docker-ops/e30a9ea1dc0e	docker-ops	easy	docker-ops, operations, troubleshooting	How to find out which files were added to the container image filesystem?	`podman diff IMAGE_NAME` shows filesystem changes: A=added, C=changed, D=deleted files in the container's writable layer versus the base image. This is useful for debugging unexpected file modifications or verifying that a container only changed what you intended. Works on both running and stopped containers.	projects/knowledge/interview/docker/051-how-to-find-out-which-files-were-added-to-the-cont.txt
docker-ops/e6b3351850bc	docker-ops	medium	docker-ops, build-optimization	What .dockerignore is used for?	By default, Docker uses everything (all the files and directories) in the directory you use as build context. \n`.dockerignore` used for excluding files and directories from the build context	projects/knowledge/interview/docker/108-what-dockerignore-is-used-for.txt
docker-ops/e83f20610c90	docker-ops	medium	docker-ops, swarm	How can you scale services in Docker Swarm?	To scale a service in Docker Swarm, use the docker service scale command: \n```docker service scale my_service=5``` \nThis command scales the service named my_service to have five replicas. Docker Swarm will automatically distribute the replicas across available worker nodes.	projects/knowledge/interview/docker/184-how-can-you-scale-services-in-docker-swarm.txt
docker-ops/e96819484227	docker-ops	medium	docker-ops, cleanup	How can you remove intermediate images in the Docker build process?	Docker automatically creates intermediate images during the build process, and these images can accumulate, consuming disk space. To remove intermediate images, you can use the docker image prune command:\n```\n# Remove all dangling (untagged) images and unused build cache\ndocker image prune\n# Remove all unused images, not just dangling ones\ndocker image prune -a\n```\nThe -a option in the second command removes all unused images, including those with tags.	projects/knowledge/interview/docker/147-how-can-you-remove-intermediate-images-in-the-dock.txt
docker-ops/eab19bbe24ce	docker-ops	medium	docker-ops, reliability	What restart policies are you familiar with?	* always: restart the container when it's stopped (not with `docker container stop`)\n  * unless-stopped: restart the container unless it was in stopped status\n  * no: don't restart the container at any point (default policy)\n  * on-failure: restart the container when it exists due to an error (= exit code different than zero)	projects/knowledge/interview/docker/119-what-restart-policies-are-you-familiar-with.txt
docker-ops/eadae977743f	docker-ops	medium	docker-ops, oci	What is the OCI (Open Container Initiative) and what standards does it define?	OCI (Open Container Initiative) is an open governance established in 2015 to standardize container creation - mostly image format and runtime. At that time there were a number of parties involved and the most prominent one was Docker.\n\nSpecifications published by OCI:\n\n  - [image-spec](https://github.com/opencontainers/image-spec)\n  - [runtime-spec](https://github.com/opencontainers/runtime-spec)	projects/knowledge/interview/docker/125-what-is-the-oci.txt
docker-ops/f2801b20e17d	docker-ops	hard	docker-ops, optimization	What ways are there to reduce container images size?	* Reduce number of instructions - in some case you may be able to join layers by installing multiple packages with one instructions for example or using `&&` to concatenate RUN instructions\n  * Using smaller images - in some cases you might be using images that contain more than what is needed for your application to run. It is good to get overview of some images and see whether you can use smaller images that you are usually using.\n  * Cleanup after running commands - some commands, like packages installation, create some metadata or cache that you might not need for running the application. It's important to clean up after such commands to reduce the image size\n  * For Docker images, you can use multi-stage builds	projects/knowledge/interview/docker/047-what-ways-are-there-to-reduce-container-images-siz.txt
docker-ops/f369856de76f	docker-ops	hard	docker-ops, inspection	Explain the significance of the "docker inspect" command.	The docker inspect command is used to obtain detailed information about Docker objects, including containers, images, volumes, networks, and more. It provides a JSON-formatted output containing extensive details about the specified object. \n**Key uses and significance of docker inspect:**\n* Container Details: View container configurations, networking information, mounted volumes, and more.\n* Image Details: Retrieve information about image layers, labels, and other metadata.	projects/knowledge/interview/docker/193-explain-the-significance-of-the-docker-inspect-com.txt
docker-ops/f4b0a6e53451	docker-ops	hard	docker-ops, operations, troubleshooting	What is the high-level runtime?	- The high level runtime is called containerd\n  - It was developed by Docker Inc and at some point donated to CNCF\n  - It manages the whole lifecycle of a container - start, stop, remove and pause\n  - It take care of setting up network interfaces, volume, pushing and pulling images, ...\n  - It manages the lower level runtime (runc) instances\n  - It's used both by Docker and Kubernetes as a container runtime\n  - It sits between Docker daemon and runc at the OCI layer\n\nNote: running `ps -ef | grep -i containerd` on a system with Docker installed and running, you should see a process of containerd	projects/knowledge/interview/docker/094-what-is-the-high-level-runtime.txt
docker-ops/f4d9ac8d1c50	docker-ops	hard	docker-ops, swarm, architecture	Describe the architecture of Docker Swarm.	Docker Swarm follows a decentralized and agent-based architecture. Key components include: \n**Manager Nodes:**\n* Control the swarm and orchestrate deployments.\n* Maintain the desired state of services.\n* Serve as the entry point for CLI and API commands. \n**Worker Nodes:**\n* Execute containerized tasks and services.\n* Receive workloads from manager nodes. \n**Tokens:**\n* Used for node join operations.\n* Managers and workers join the swarm using tokens. \n**Raft Consensus Algorithm:**	projects/knowledge/interview/docker/181-describe-the-architecture-of-docker-swarm.txt
docker-ops/fd48595349b8	docker-ops	easy	docker-ops, architecture	True or False? A single image can support multiple architectures (Linux x64, Windows x64, ...)	True. Docker supports multi-architecture images via manifest lists. A single image tag can resolve to different platform-specific images (linux/amd64, linux/arm64, windows/amd64).	projects/knowledge/interview/docker/038-true-or-false-a-single-image-can-support-multiple-.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [AWS ECS](../../../../library/topics/aws-ecs/index.md) (Topic Pack, L2) — Docker / Containers
- [Case Study: CI Pipeline Fails — Docker Layer Cache Corruption](../../../../library/case-studies/cross-domain/ci-pipeline-docker-cache-registry/README.md) (Case Study, L2) — Docker / Containers
- [Case Study: Container Vuln Scanner False Positive Blocks Deploy](../../../../library/case-studies/cross-domain/container-vuln-scanner-false-positive/README.md) (Case Study, L2) — Docker / Containers
- [Case Study: ImagePullBackOff Registry Auth](../../../../library/case-studies/kubernetes_ops/imagepullbackoff-registry-auth/README.md) (Case Study, L1) — Docker / Containers
- [Container Images](../../../../library/topics/container-images/index.md) (Topic Pack, L1) — Docker / Containers
- [Containers Deep Dive](../../../../library/topics/containers-deep-dive/index.md) (Topic Pack, L1) — Docker / Containers
- [Deep Dive: Containers How They Really Work](../../../../library/deep-dives/containers.how.they.really.work.md) (deep_dive, L2) — Docker / Containers
- [Deep Dive: Docker Image Internals](../../../../library/deep-dives/docker.image.internals.md) (deep_dive, L2) — Docker / Containers
- [Docker](../../../../library/topics/docker/index.md) (Topic Pack, L1) — Docker / Containers
- Docker Basics Flashcards *(CLI)* (flashcard_deck, L1) — Docker / Containers

<!-- wiki:related:end -->
