---
tags:
- devops
- l1
- flashcard-deck
- postmortem-slo
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Postmortems & SLOs](../../../../library/portal/topics.md) | **Domain:** DevOps & Tooling
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
devops/de7313de317c	devops	medium	ci-cd, culture, devops, monitoring	What SRE team is responsible for?	"Google: ""the SRE team is responsible for availability, latency, performance, efficiency, change management, monitoring, emergency response, and capacity planning of their services""\n\nRead more about it [here](https://sre.google/sre-book/introduction)"\n\nRemember: SRE owns ALPMECEC — Availability, Latency, Performance, Monitoring, Emergency response, Change mgmt, Efficiency, Capacity planning.	projects/knowledge/interview/devops/041-what-sre-team-is-responsible-for.txt
devops/df5c3eea2164	devops	medium	automation, devops, monitoring, version-control	What best practices are you familiar with regarding version control?	* Use a descriptive commit message\n* Make each commit a logical unit\n* Incorporate others' changes frequently\n* Share your changes frequently\n* Coordinate with your co-workers\n* Don't commit generated files\n* Don't commit binary files\n\nGotcha: never commit generated files — they cause merge conflicts and bloat. Build artifacts belong in .gitignore, rebuilt by CI/CD.	projects/knowledge/interview/devops/013-what-best-practices-are-you-familiar-with-regardin.txt
devops/e4ea93c13fec	devops	medium	ci-cd, devops, testing, version-control	"When a repository refereed to as ""GitOps Repository"" what does it means?"	A repository that doesn't holds the application source code, but the configuration, infra, ... files that required to test and deploy the application.\n\nExample: app repo = source + Dockerfile. GitOps repo = Helm charts + Kustomize overlays + env values. ArgoCD watches the GitOps repo.	projects/knowledge/interview/devops/037-when-a-repository-refereed-to-as-gitops-repository.txt
devops/e51fadd2d311	devops	medium	ci-cd, devops, testing	What types of tests are you familiar with?	Styling, unit, functional, API, integration, smoke, scenario, ...\n\nYou should be able to explain those that you mention.\n\nRemember: testing pyramid — Unit (fast, many) → Integration (medium) → E2E (slow, few). Pyramid shape = fast feedback loop.	projects/knowledge/interview/devops/025-what-types-of-tests-are-you-familiar-with.txt
devops/e54608bac40e	devops	hard	devops, testing	Do you have experience with testing cross-projects changes? (aka cross-dependency)	Note: cross-dependency is when you have two or more changes to separate projects and you would like to test them in mutual build instead of testing each change separately.	projects/knowledge/interview/devops/034-do-you-have-experience-with-testing-cross-projects.txt
devops/e6c21eac004d	devops	medium	ci-cd, devops, sre	What are the differences between SRE and DevOps?	"Google: ""One could view DevOps as a generalization of several core SRE principles to a wider range of organizations, management structures, and personnel.""\n\nRead more about it [here](https://sre.google/sre-book/introduction)"\n\nRemember: "SRE implements DevOps" — adds concrete practices (error budgets, SLOs, toil budgets) on top of DevOps cultural principles.	projects/knowledge/interview/devops/040-what-are-the-differences-between-sre-and-devops.txt
devops/e83892835982	devops	medium	automation, ci-cd, devops, monitoring	Can you describe which tool or platform you chose to use in some of the following areas and how?	This is a more practical version of the previous question where you might be asked additional specific questions on the technology you chose\n\n  * CI/CD - Jenkins, Circle CI, Travis, Drone, Argo CD, Zuul\n  * Provisioning infrastructure - Terraform, CloudFormation\n  * Configuration Management - Ansible, Puppet, Chef\n  * Monitoring & alerting - Prometheus, Nagios\n  * Logging - Logstash, Graylog	projects/knowledge/interview/devops/007-can-you-describe-which-tool-or-platform-you-chose-.txt
devops/ec14116932dd	devops	medium	automation, ci-cd, devops	How to backup Jenkins ?	Backing up Jenkins is a very easy process, there are multiple default and configured files and folders in Jenkins that you might want to backup.\n```  \n  - Configuration: The `~/.jenkins` folder. You can use a tool like rsync to backup the entire directory to another location.\n\n\nRemember: back up JENKINS_HOME — config.xml, jobs/, plugins/, secrets/. Use rsync or the ThinBackup plugin.	projects/knowledge/interview/devops/052-how-to-backup-jenkins.txt
devops/f20c753b8793	devops	medium	ci-cd, devops, monitoring	"Explain ""Software Distribution"""	"Read [this](https://venam.nixers.net/blog/unix/2020/03/29/distro-pkgs.html) fantastic article on the topic.\n\nFrom the article: ""Thus, software distribution is about the mechanism and the community that takes the burden and decisions to build an assemblage of coherent software that can be shipped."""	projects/knowledge/interview/devops/016-explain-software-distribution.txt
devops/f7ea00f46fa2	devops	medium	automation, ci-cd, devops	What ways are there to distribute software? What are the advantages and disadvantages of each method?	* Source - Maintain build script within version control system so that user can build your app after cloning repository. Advantage: User can quickly checkout different versions of application. Disadvantage: requires build tools installed on users machine.\n	projects/knowledge/interview/devops/019-what-ways-are-there-to-distribute-software-what-ar.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Postmortem & SLO Drills](../../../../library/drills/postmortem_slo_drills.md) (Drill, L2) — Postmortems & SLOs
- Postmortem SLO Flashcards *(CLI)* (flashcard_deck, L1) — Postmortems & SLOs
- [Postmortems & SLOs](../../../../library/topics/postmortem-slo/index.md) (Topic Pack, L2) — Postmortems & SLOs
- [SRE Practices](../../../../library/topics/sre-practices/index.md) (Topic Pack, L2) — Postmortems & SLOs
- [Skillcheck: Postmortems & SLOs](../../../../library/skillchecks/postmortem-slo.skillcheck.md) (Assessment, L2) — Postmortems & SLOs

<!-- wiki:related:end -->
