---
tags:
- k8s
- l1
- flashcard-deck
- k8s-workloads
---
<!-- wiki:breadcrumb:start -->
[Portal](../../../../library/portal/index.md) | **Level:** [L1: Foundations](../../../../library/portal/levels.md) | **Topics:** [Kubernetes Pods & Scheduling](../../../../library/portal/topics.md) | **Domain:** Kubernetes
<!-- wiki:breadcrumb:end -->

id	category	difficulty	tags	question	answer	source_path
k8s-workloads/b5d8cd8cf3fd	k8s-workloads	hard	k8s-workloads, deployment, replicaset, pod	How does rolling deployment work in Kubernetes?	**Rolling Deployment:**\n* Strategy for updating an application without downtime.\n* Involves gradually replacing old pods with new ones.\n* Ensures a smooth transition, as each new pod is ready before an old one is terminated.\n**Deployment Update:** A new version of the application is deployed using a Deployment resource.\n* ReplicaSet Transition: Kubernetes creates a new ReplicaSet for the updated version while maintaining the old one.\n* Pod Replacement: Pods are gradually replaced by new ones, ensuring a controlled rollout.\\n\nExample: `kubectl create deployment web --image=nginx --replicas=3 --port=80`\n\nRemember: Deployments manage ReplicaSets→Pods. `kubectl rollout` for updates.	projects/knowledge/interview/kubernetes/317-how-does-rolling-deployment-work-in-kubernetes.txt
k8s-workloads/b9ebad351c55	k8s-workloads	easy	k8s-workloads, replicaset, pod	How to check how many Pods are ready as part of a replica set called "repli"?	`k describe rs repli | grep -i "Pods Status"`\n\nRemember: Workload hierarchy: Deployment/StatefulSet/DaemonSet→ReplicaSet→Pod.\n\nGotcha: Use `kubectl explain <resource>` for field reference without leaving the CLI.	projects/knowledge/interview/kubernetes/145-how-to-check-how-many-pods-are-ready-as-part-of-a-.txt
k8s-workloads/bc6accdb9807	k8s-workloads	medium	k8s-workloads, replicaset, pod	Scale up a replica set called "rori" to run 5 Pods instead of 2	`kubectl scale rs rori --replicas=5` increases the ReplicaSet to 5 pods. Kubernetes creates 3 new pods to reach the target. For production, prefer scaling through Deployments (`kubectl scale deploy`) or HPA for automatic scaling based on CPU/memory metrics. \nGotcha: scaling a ReplicaSet directly may conflict with its parent Deployment's desired state.	projects/knowledge/interview/kubernetes/148-scale-up-a-replica-set-called-rori-to-run-5-pods-i.txt
k8s-workloads/bfe0871c2bf8	k8s-workloads	medium	k8s-workloads, replicaset, pod	Is it possible to delete ReplicaSet without deleting the Pods it created?	Yes, with `kubectl delete rs rori --cascade=orphan` (or the older `--cascade=false`). This removes the ReplicaSet object but leaves its pods running as orphans without a controller. Useful when you want to adopt pods under a new controller. \nGotcha: orphaned pods will not be recreated if they crash — they lose their self-healing capability.	projects/knowledge/interview/kubernetes/131-is-it-possible-to-delete-replicaset-without-deleti.txt
k8s-workloads/c13234b7d2ce	k8s-workloads	easy	k8s-workloads, deployment, replicaset, pod	What is a "Deployment"?	An object that manages multiple replicas of pods.\n\nRemember: Deployment > ReplicaSet > Pod. Three layers for declarative management.\n\nExample: `kubectl create deployment web --image=nginx:1.25 --replicas=3 --port=80`	projects/knowledge/interview/kubernetes/420-deployment.txt
k8s-workloads/c6f020781415	k8s-workloads	hard	k8s-workloads, statefulset, pod	What are the challenges in managing stateful applications in Kubernetes?	* Challenges in Managing Stateful Applications: Persistent Storage: Ensuring data persistence and managing stateful data storage.\n* Unique Network Identities: Assigning stable network identities to stateful pods.\n* Orderly Scaling: Scaling stateful applications in a specific order to maintain relationships.\n* Backup and Restore: Implementing robust backup and restore mechanisms for data.\n* Stateful applications often have unique challenges compared to stateless ones, especially related to data persistence and maintaining stable identities.\n\nRemember: Workload hierarchy: Deployment/StatefulSet/DaemonSet→ReplicaSet→Pod.\n\nGotcha: Use `kubectl explain <resource>` for field reference without leaving the CLI.	projects/knowledge/interview/kubernetes/341-what-are-the-challenges-in-managing-stateful-appli.txt
k8s-workloads/c7eee5b364aa	k8s-workloads	medium	k8s-workloads, pod, lifecycle	Explain "Horizontal Pod Autoscaler"	In Kubernetes, a HorizontalPodAutoscaler automatically updates a workload resource with the aim of automatically scaling the workload to match demand.\n\nExample: Manual: `kubectl scale deploy web --replicas=5`. Auto: HPA with --cpu-percent.	projects/knowledge/interview/kubernetes/243-explain-horizontal-pod-autoscaler.txt
k8s-workloads/c7fcda01ed25	k8s-workloads	hard	k8s-workloads, cronjob, replicaset, pod	Describe the sequence of events in case of creating a ReplicaSet	* The client (e.g. kubectl) sends a request to the API server to create a ReplicaSet\n* The Controller detects there is a new event requesting for a ReplicaSet\n* The controller creates new Pod definitions (the exact number depends on what is defined in the ReplicaSet definition)\n* The scheduler detects unassigned Pods and decides to which nodes to assign the Pods.\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/129-describe-the-sequence-of-events-in-case-of-creatin.txt
k8s-workloads/d048b66ace0b	k8s-workloads	medium	k8s-workloads, daemonset, pod	What are some use cases for using a DaemonSet?	* Monitoring: You would like to perform monitoring on every node part of cluster. For example datadog pod runs on  every node using a daemonset\n* Logging: You would like to having logging set up on every node part of your cluster\n* Networking: there is networking component you need on every node for all nodes to communicate between them\n\nRemember: DaemonSet = one pod per node. For: log collectors, monitoring, network plugins.\n\nGotcha: DaemonSets use node affinity to ensure one copy per eligible node.	projects/knowledge/interview/kubernetes/152-what-are-some-use-cases-for-using-a-daemonset.txt
k8s-workloads/d15f93e7a5cf	k8s-workloads	medium	k8s-workloads, replicaset, pod	Scale down a replica set called "rori" to run 1 Pod instead of 5	`kubectl scale rs rori --replicas=1` reduces the ReplicaSet from 5 to 1 pod. Kubernetes terminates 4 pods, respecting terminationGracePeriodSeconds (default 30s) to allow graceful shutdown. \nGotcha: if pods have preStop hooks or need to drain connections, ensure the grace period is long enough to avoid dropped requests.	projects/knowledge/interview/kubernetes/149-scale-down-a-replica-set-called-rori-to-run-1-pod-.txt
k8s-workloads/d498276457f3	k8s-workloads	medium	k8s-workloads, replicaset, pod	What will happen when a Pod, created by ReplicaSet, is deleted directly with kubectl delete po ...?	The ReplicaSet will create a new Pod in order to reach the desired number of replicas.\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/127-what-will-happen-when-a-pod-created-by-replicaset-.txt
k8s-workloads/d5dab59d56f1	k8s-workloads	hard	k8s-workloads, deployment, statefulset, pod	Explain the considerations for deploying stateful applications in a Kubernetes cluster.	**Considerations for Stateful Applications:* • \n • Use StatefulSets to ensure stable network identities for pods.\n • Implement persistent volumes for data persistence.\n • Consider ordering and coordination when scaling stateful applications.\n • Configure affinity and anti-affinity rules for predictable pod placement. projects/knowledge/interview/kubernetes/367-explain-the-considerations-for-deploying-stateful-.txt\n\nRemember: Workload hierarchy: Deployment/StatefulSet/DaemonSet→ReplicaSet→Pod.\n\nGotcha: Use `kubectl explain <resource>` for field reference without leaving the CLI.	
k8s-workloads/dc9e0e657729	k8s-workloads	hard	k8s-workloads, deployment, statefulset	What rollout/deployment strategies are you familiar with?	* Blue/Green Deployments: You deploy a new version of your app, while old version still running, and you start redirecting traffic to the new version of the app\n* Canary Deployments: You deploy a new version of your app and start redirecting **portion** of your users/traffic to the new version. So you the migration to the new version is much more gradual\n\nRemember: Deployment > ReplicaSet > Pod. Three layers for declarative management.\n\nExample: `kubectl create deployment web --image=nginx:1.25 --replicas=3 --port=80`	projects/knowledge/interview/kubernetes/297-what-rolloutdeployment-strategies-are-you-familiar.txt
k8s-workloads/e042b8791fff	k8s-workloads	medium	k8s-workloads, replicaset, pod	True or False? If a ReplicaSet defines 2 replicas but there 3 Pods running matching the ReplicaSet selector, it will do nothing	False. It will terminate one of the Pods to reach the desired state of 2 replicas.\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/128-true-or-false-if-a-replicaset-defines-2-replicas-b.txt
k8s-workloads/e4375fcb3fb8	k8s-workloads	medium	k8s-workloads, replicaset, pod	You've created a ReplicaSet, how to check whether the ReplicaSet found matching Pods or it created new Pods?	`kubectl describe rs <ReplicaSet Name>`\n\nIt will be visible under `Events` (the very last lines)\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/136-youve-created-a-replicaset-how-to-check-whether-th.txt
k8s-workloads/e4eac356d4dc	k8s-workloads	medium	k8s-workloads, replicaset, pod	True or False? Removing the label from a Pod that is tracked by a ReplicaSet, will cause the ReplicaSet to create a new Pod	True. When the label, used by a ReplicaSet in the selector field, removed from a Pod, that Pod no longer controlled by the ReplicaSet and the ReplicaSet will create a new Pod to compensate for the one it "lost".\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/138-true-or-false-removing-the-label-from-a-pod-that-i.txt
k8s-workloads/e547454b3721	k8s-workloads	hard	k8s-workloads, deployment, statefulset	Explain Blue/Green deployments/rollouts in detail	Blue/Green deployment steps:\n\n1. Traffic coming from users through a load balancer to the application which is currently version 1\n\nUsers -> Load Balancer -> App Version 1\n\n2. A new application version 2 is deployed (while version 1 still running)\n\nUsers -> Load Balancer -> App Version 1\n                          App Version 2\n\n3. If version 2 runs properly, traffic switched to it instead of version 1\n\nUser -> Load Balancer     App version 1\n                       -> App Version 2\n\n4.\n\nRemember: Deployment > ReplicaSet > Pod. Three layers for declarative management.\n\nExample: `kubectl create deployment web --image=nginx:1.25 --replicas=3 --port=80`	projects/knowledge/interview/kubernetes/298-explain-bluegreen-deploymentsrollouts-in-detail.txt
k8s-workloads/e6638a429b90	k8s-workloads	hard	k8s-workloads, deployment, replicaset, pod	What happens after you edit a deployment and change the image?	The pod will terminate and another, new pod, will be created.\n\nAlso, when looking at the replicaset, you'll see the old replica doesn't have any pods and a new replicaset is created.\n\nRemember: Deployment > ReplicaSet > Pod. Three layers for declarative management.\n\nExample: `kubectl create deployment web --image=nginx:1.25 --replicas=3 --port=80`	projects/knowledge/interview/kubernetes/077-what-happens-after-you-edit-a-deployment-and-chang.txt
k8s-workloads/eb9cef59ba89	k8s-workloads	medium	k8s-workloads, replicaset, deployment	How to modify a replica set called "rori" to use a different image?	`kubectl edit rs rori` opens the ReplicaSet manifest in your default editor. Change the container image under spec.template.spec.containers[].image. \nGotcha: editing the ReplicaSet template does not automatically restart existing pods — you must delete old pods manually for the new image to take effect. Use Deployments for automatic rolling updates.	projects/knowledge/interview/kubernetes/147-how-to-modify-a-replica-set-called-rori-to-use-a-d.txt
k8s-workloads/ec530e870a09	k8s-workloads	medium	k8s-workloads, replicaset, pod	What is the difference between a replica set and a replication controller?	A Replication Controller (RC) is a wrapper on a pod. This provides additional functionality to the pods, which offers replicas. It monitors the pods and automatically restarts them if they fail. If the node fails, this controller will respawn all the pods of that node on another node. If the pods die, they won't be spawned again unless wrapped around a replica set.\n\nReplica Set (RS) is the next-generation replication controller. This kind of support has some selector types and supports both equality-based and set-based selectors. It allows filtering by label values and keys.	projects/knowledge/interview/kubernetes/406-what-is-the-difference-between-a-replica-set.txt
k8s-workloads/ec6ccc337918	k8s-workloads	hard	k8s-workloads, deployment, replicaset	Create a deployment with the following properties:	`kubectl create deployment blufer --image=python --replicas=3 -o yaml --dry-run=client > deployment.yaml`\n\nAdd the following section (`vi deployment.yaml`):\n\n```\nspec:\n  affinity:\n    nodeAffinity:\n      requiredDuringSchedulingIgnoredDuringExecution:\n        nodeSelectorTerms:\n        - matchExpressions:\n          - key: blufer\n            operator: Exists\n```\n\n`kubectl apply -f deployment.yaml`\n\nExample: `kubectl create deployment web --image=nginx --replicas=3 --port=80`\n\nRemember: Deployments manage ReplicaSets→Pods. `kubectl rollout` for updates.	projects/knowledge/interview/kubernetes/087-create-a-deployment-with-the-following-properties-.txt
k8s-workloads/ec9173767d20	k8s-workloads	medium	k8s-workloads, replicaset, pod	True or False? Pods specified by the selector field of ReplicaSet must be created by the ReplicaSet itself	False. The Pods can be already running and initially they can be created by any object. It doesn't matter for the ReplicaSet and not a requirement for it to acquire and monitor them.\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/133-true-or-false-pods-specified-by-the-selector-field.txt
k8s-workloads/ee64166cc06e	k8s-workloads	medium	k8s-workloads, deployment, statefulset	How to edit a deployment?	`kubectl edit deployment <DEPLOYMENT_NAME>` opens the manifest in your editor for live editing. Changes to the pod template (image, env, resources) trigger an automatic rolling update. Alternative: `kubectl set image deployment/<name> container=image:tag` for quick image updates without opening an editor. Use `kubectl rollout status` to monitor the update progress.	projects/knowledge/interview/kubernetes/076-how-to-edit-a-deployment.txt
k8s-workloads/f48e46c5397b	k8s-workloads	easy	k8s-workloads, deployment, replicaset, pod	True or False? The same as there are "Static Pods" there are other static resources like "deployments" and "replicasets"	False. Static Pods are unique — they are managed directly by the kubelet on a specific node, not by the API server. Deployments, ReplicaSets, and other workloads are API-managed resources with no 'static' equivalent.\n\nRemember: Don't create ReplicaSets directly. Use Deployments for rolling updates+rollbacks.	projects/knowledge/interview/kubernetes/051-true-or-false-the-same-as-there-are-static-pods-th.txt
k8s-workloads/f706f603e563	k8s-workloads	medium	k8s-workloads, deployment, statefulset	How to execute a rollback?	For Helm: `helm rollback RELEASE_NAME REVISION_ID` reverts to a previous release revision. For Deployments: `kubectl rollout undo deployment/<name>` reverts to the previous ReplicaSet, or `kubectl rollout undo deployment/<name> --to-revision=2` for a specific version. Check history first with `kubectl rollout history deployment/<name>`.	projects/knowledge/interview/kubernetes/262-how-to-execute-a-rollback.txt
k8s-workloads/f75ca8028e9b	k8s-workloads	medium	k8s-workloads, deployment, replicaset, pod	How to create a deployment with the image "nginx:alpine"?	`kubectl create deployment my-first-deployment --image=nginx:alpine`\n\nOR\n\n```\ncat << EOF | kubectl create -f -\napiVersion: apps/v1\nkind: Deployment\nmetadata:\n  name: nginx\nspec:\n  replicas: 1\n  selector:\n    matchLabels:\n      app: nginx\n  template:\n    metadata:\n      labels:\n        app: nginx\n    spec:\n      containers:\n      - name: nginx\n        image: nginx:alpine\n```\n\nExample: `kubectl create deployment web --image=nginx --replicas=3 --port=80`\n\nRemember: Deployments manage ReplicaSets→Pods. `kubectl rollout` for updates.	projects/knowledge/interview/kubernetes/074-how-to-create-a-deployment-with-the-image-nginxalp.txt
k8s-workloads/f8c8e45a6102	k8s-workloads	medium	k8s-workloads, replicaset, deployment	You would like to limit the number of resources being used in your cluster. For example no more than 4 replicasets, 2 services, etc. How would you achieve that?	Use ResourceQuotas to limit the total number of objects and resource consumption per namespace. \nExample: `kubectl create quota my-quota --hard=replicasets=4,services=2,pods=10` in a namespace. ResourceQuotas also limit total CPU/memory: `requests.cpu=4,limits.memory=8Gi`. \nGotcha: without LimitRange, users can still create pods without resource requests, so combine both.	projects/knowledge/interview/kubernetes/304-you-would-like-to-limit-the-number-of-resources-be.txt
k8s-workloads/f90bb57a97a1	k8s-workloads	hard	k8s-workloads, deployment, cronjob, pod	What happens behind the scenes when you create a Deployment object?	The following occurs when you run `kubectl create deployment some_deployment --image=nginx`\n\n1. HTTP request sent to kubernetes API server on the cluster to create a new deployment\n2. A new Pod object is created and scheduled to one of the workers nodes\n3. Kublet on the worker node notices the new Pod and instructs the Container runtime engine to pull the image from the registry\n4. A new container is created using the image that was just pulled\n\nRemember: Deployment > ReplicaSet > Pod. Three layers for declarative management.\n\nExample: `kubectl create deployment web --image=nginx:1.25 --replicas=3 --port=80`	projects/knowledge/interview/kubernetes/080-what-happens-behind-the-scenes-when-you-create-a-d.txt

<!-- wiki:related:start -->
---

## Wiki Navigation

### Related Content

- [Kubernetes Pods & Scheduling](../../../../library/topics/k8s-pods-and-scheduling/index.md) (Topic Pack, L1) — Kubernetes Pods & Scheduling

<!-- wiki:related:end -->
